Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Premier Inn Watford North,859 St. Albans Rd,,WD25 0LH,Watford,,UK,0871 527 9142,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/watford/watford-north.html?cid=YEXT_WATTGI,,stay@premierinn.com,,,,,hotels,Hotels
Tewin Bury Farm Hotel LLP,,,AL6 0JB,Welwyn,,UK,01438 717793,,http://www.tewinbury.co.uk,,reservations@tewinbury.co.uk,https://www.facebook.com/TewinBuryFarmHotel/?fref=ts&ref=br_tf,https://twitter.com/tewinburyfarm,https://plus.google.com/112463556265878055373,,hotels,Hotels
"Holiday Inn Hemel Hempstead M1, Jct. 8",Breakspear Way,,HP2 4UA,Hemel Hempstead,,UK,0871 4234828,,http://www.holidayinn.com/hotels/gb/en/hemel-hempstead/ltnhh/hoteldetail,,,,,,,hotels,Hotels
Boxmoor Lodge Hotel,London Road,,HP1 2RA,Hemel Hempstead,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Holiday Inn Luton,London Rd,,AL3 8HH,St. Albans,,UK,0871 942 9281,,https://www.ihg.com/holidayinn/hotels/us/en/luton/ltnso/hoteldetail?cm_mmc=YextLocal-_-GBR-_-LTNSO,,,,,,,hotels,Hotels
The Stockwood Hotel,41 Stockwood Crescent,,LU1 3SS,Luton,,UK,01582 721000,,http://www.thestockwoodhotel.com,,,,,,,hotels,Hotels
Focus Hotels,"135 The Parade, High St",,WD17 1NA,Watford,,UK,07775 584737,,http://www.focushotels.co.uk,,enquiries@focushotels.co.uk,,,,,hotels,Hotels
Premier Inn Stevenage Central,"Horizon Technology Park, Six Hills Way",,SG1 2DD,Stevenage,,UK,0871 527 9034,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/stevenage/stevenage-central.html?cid=YEXT_STEPTI,,stay@premierinn.com,,,,,hotels,Hotels
Grove End Hotel,73 Bushey Hall Rd,,WD23 2EN,Bushey,,UK,01923 226798,,http://www.groveend.com,,,,,,,hotels,Hotels
Village Hotel Elstree,"Unit 730-740, Centennial Park, Centennial Way",,WD6 3SZ,Borehamwood,,UK,020 8736 0150,,http://www.village-hotel.com,,,,,,,hotels,Hotels
Travelodge Hotels Ltd,Wolsey House Wolsey Rd,,HP2 4TU,Hemel Hempstead,,UK,0871 984 6036,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Village Hotel Elstree,"Centennial Avenue, Centennial Park",,WD6 3SB,Borehamwood,,UK,0844 9800302,,http://www.village-hotels.co.uk,,gift.vouchers@village-hotels.com,https://www.facebook.com/VillageHotelClub/,https://twitter.com/Village_Hotels,,,hotels,Hotels
Bush Hall Hotel Ltd,Mill Green,,AL9 5NT,Hatfield,,UK,01707 262626,,http://www.bush-hall.com,,,,,,,hotels,Hotels
Premier Inn Hatfield,Lemsford Rd,,AL10 0DA,Hatfield,,UK,0871 527 8498,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/hatfield/hatfield.html?cid=YEXT_HATAIR,,stay@premierinn.com,,,,,hotels,Hotels
Kings Lodge,28 Bridge Rd,,WD4 8RF,Kings Langley,,UK,01923 441141,,http://www.kingslodge.uk.com,,kingslodge@hotmail.co.uk,,,,,hotels,Hotels
Mercure London Watford Hotel,Tylers Way,,WD25 8JH,Watford,,UK,020 8901 0000,,http://www.jupiterhotels.co.uk,,info@mercuresheffieldparkway.com,,,,,hotels,Hotels
Premier Inn,Moor End Rd,,HP1 1DL,Hemel Hempstead,,UK,01442 439680,,http://www.premierinn.com,,stay@premierinn.com,,,,,hotels,Hotels
The White Hart Hotel,2 Prospect Place,,AL6 9EN,Welwyn,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Marriott Hotels Ltd,"Cedar House, Parkland Square, 750a, Capability Green",,LU1 3LU,Luton,,UK,01582 434000,,http://www.marriott.com,,tara.bourgeois@marriott.com,http://www.facebook.com/marriottinternational,http://www.twitter.com/MarriottIntl,,http://www.linkedin.com/influencer/239587237-Arne-Sorenson,hotels,Hotels
Days Inn,"Welcome Break Service Station, Bignells Corner",,EN6 3QQ,Potters Bar,,UK,01707 665440,,http://www.welcomebreak.co.uk,,hotels@welcomebreak.co.uk,https://www.facebook.com/WelcomeBreakServices/?ref=br_rs,https://twitter.com/welcomebreak,,,hotels,Hotels
Premier Inn Hemel Hempstead Central,Moor End Rd,,HP1 1BT,Hemel Hempstead,,UK,0871 527 8514,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/hemel-hempstead/hemel-hempstead-central.html?cid=YEXT_HEMBAR,,stay@premierinn.com,,,,,hotels,Hotels
Hilton Watford,Elton Way,,WD25 8HA,Watford,,UK,01923 235881,,http://www3.hilton.com/en/hotels/united-kingdom/hilton-watford-WATHNHN/index.html?WT.mc_id=zELWAKN0EMEA1HI2DMH3LocalSearch4DGGenericx6WATHNHN,,,,,,,hotels,Hotels
De Vere VILLAGE London Elstree,Centennial Avenue,,WD6 3SB,Borehamwood,,UK,0845 4566399,,,,,,,,,hotels,Hotels
Ramada Watford,"A41 Watford Bypass, Tylers Way",,WD25 8JH,Watford,,UK,0844 8159099,,http://www.ramadajarvis.co.uk,,,,,,,hotels,Hotels
Holiday Inn Watford Junction,65-67 Clarendon Rd,,WD17 1JJ,Watford,,UK,01923 227274,,https://www.ihg.com/holidayinn/hotels/us/en/watford/lonju/hoteldetail?cm_mmc=YextLocal-_-GBR-_-LONJU,,,,,,,hotels,Hotels
Linton House Hotel Luton,136 Tennyson Rd,,LU1 3RP,Luton,,UK,01582 407644,,,,,,,,,hotels,Hotels
Best Western Welwyn Garden City Homestead Court Hotel,Homestead Court,,AL7 4LX,Welwyn Garden City,,UK,01707 324336,,http://www.bestwestern.co.uk,,,http://www.facebook.com/pages/Best-Western-GB/86668271056?ref=ts,https://twitter.com/BestWesternGB,https://plus.google.com/106195789291296677943,,hotels,Hotels
Travelodge Hotels Ltd,Studio Way,,WD6 5JY,Borehamwood,,UK,0871 559 1807,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Stuart Hotel,"Stuart House, 74, Stuart St",,LU1 2SW,Luton,,UK,01582 453500,,http://www.stuarthotel.co.uk,,info@stuarthotel.co.uk,,,,,hotels,Hotels
Luton Hotel Residence,92 Chapel St,,LU1 5DD,Luton,,UK,01582 726009,,http://www.lutonhotelresidence.com,,,https://www.facebook.com/pages/Luton-Hotel-Residence/192875544063615,https://twitter.com/LHRmicroblog,,,hotels,Hotels
"Luton Hoo Hotel, Golf & Spa",Luton Hoo Mansion House,,LU1 3TQ,Luton,,UK,01582 734437,,http://www.lutonhoo.co.uk,,thespa@lutonhoo.com,https://www.facebook.com/lutonhoo,http://twitter.com/lutonhoohotel,,,hotels,Hotels
Hampton by Hilton London Luton Airport,42-50 Kimpton Road,,LU2 0NB,Luton,,UK,01582 798477,,http://hamptoninn3.hilton.com/en/hotels/united-kingdom/hampton-by-hilton-london-luton-airport-LTNLAHX/index.html?WT.mc_id=zELWAKN0EMEA1HP2DMH3LocalSearch4DGGenericx6LTNLAHX,,,,,,,hotels,Hotels
Ponsbourne Park Hotel,Newgate St Village,,SG13 8RA,Hertford,,UK,01707 876191,,,,,,,,,hotels,Hotels
Best Western White House Hotel,27-31 Upton Rd,,WD18 0JF,Watford,,UK,01923 237316,,http://www.bestwestern.co.uk,,,http://www.facebook.com/pages/Best-Western-GB/86668271056?ref=ts,https://twitter.com/BestWesternGB,https://plus.google.com/106195789291296677943,,hotels,Hotels
Travelodge Hotels Ltd,23-25 Market St,,WD18 0PA,Watford,,UK,0871 984 6320,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Ibis London Luton Airport,Luton Airport Spittlesea Rd,,LU2 9NZ,Luton,,UK,01582 424488,,http://www.ibishotels.com,,,https://www.facebook.com/ibis,,https://plus.google.com/+ibis?prsrc=3,,hotels,Hotels
Travelodge Hotels Ltd,Elstree Way,,WD6 1SD,Borehamwood,,UK,0871 984 6346,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Jurys Inn Watford,Clarendon Rd,,WD17 1JA,Watford,,UK,01923 422800,,http://www.jurysinns.com/hotels/london/watford,,,,,,,hotels,Hotels
Menzies London Luton,The Mall,,LU1 2TR,Luton,,UK,01582 734199,,http://www.menzieshotels.co.uk,,hallmarkhotels@hallmarkhotels.co.uk,https://www.facebook.com/HallmarkHotelsUK,https://twitter.com/HallmarkHotels,,https://www.linkedin.com/company-beta/1258247/,hotels,Hotels
Leaside Hotel,72 New Bedford Rd,,LU3 1BT,Luton,,UK,01582 417643,,http://www.leasidehotel.co.uk,,reception@leasidehotel.co.uk,https://www.facebook.com/The-Leaside-Hotel-367469516600090/,https://twitter.com/leasidehotel,https://plus.google.com/106772126595119384274/posts,https://www.linkedin.com/in/leaside-hotel-36a7b7a4,hotels,Hotels
Premier Inn Kings Langley,Hempstead Rd,,WD4 8BR,Kings Langley,,UK,0871 527 8568,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/kings-langley/kings-langley.html?cid=YEXT_KINPLI,,stay@premierinn.com,,,,,hotels,Hotels
Kingsland Hotel,Kingsbury Circle,,NW9 9RR,London,,UK,020 8206 0666,,http://www.kingslandhotel.co.uk,,stay@kingslandhotel.co.uk,https://www.facebook.com/pages/Kingsland-Hotel/100974076662890,https://twitter.com/kingslandhotel,,,hotels,Hotels
Ramada Encore Luton Airport Ltd,Airport Way,,LU2 9LF,Luton,,UK,01582 218111,,http://www.ramadaencorelutonairport.co.uk,,,,,,,hotels,Hotels
The Olde Kings Arms,41 High St,,HP1 3AF,Hemel Hempstead,,UK,01442 255348,,http://www.oldekingsarms.com,,,,,,,hotels,Hotels
Premier Inn,"Lord Alexander House, Waterhouse St",,HP1 1DH,Hemel Hempstead,,UK,0870 990 6622,,http://www.premierinn.com,,stay@premierinn.com,,,,,hotels,Hotels
Ramada Hotel London North,"London Gateway Service Area, M1 Motorway",,NW7 3HU,London,,UK,020 8906 7000,,http://www.welcomebreak.co.uk,,hotels@welcomebreak.co.uk,https://www.facebook.com/WelcomeBreakServices/?ref=br_rs,https://twitter.com/welcomebreak,,,hotels,Hotels
Elstree Inn,148 Shenley Road,,WD6 1EQ,Borehamwood,,UK,0845 4566399,,,,,,,,,hotels,Hotels
Holiday Inn Express London,19 Bridle Path,,WD17 1UE,Watford,,UK,01923 288600,,https://www.ihg.com/holidayinnexpress/hotels/us/en/watford/lonwa/hoteldetail?cm_mmc=YextLocal-_-GBR-_-LONWA,,,,,,,hotels,Hotels
Elstree Inn,148-150 Shenley Rd,,WD6 1EQ,Borehamwood,,UK,020 8953 3175,,http://www.elstree.co.uk,,,,,,,hotels,Hotels
Premier Inn South Mimms Potters Bar,Swanland Rd,,EN6 3NH,Potters Bar,,UK,0871 527 8990,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/potters-bar/south-mimmspotters-bar.html?cid=YEXT_SOUMIM,,stay@premierinn.com,,,,,hotels,Hotels
Hindes Hotel,8 Hindes Rd,,HA1 1SJ,Harrow,,UK,020 8427 7468,,http://www.hindeshotel.com,,reception@hindeshotel.com,https://www.facebook.com/pages/Hindes-Hotel/137631886311715,,https://plus.google.com/107455905106552899974,,hotels,Hotels
Pennyfarthing Hotel,296-298 High St,,HP4 1AH,Berkhamsted,,UK,01442 872828,,http://www.thepennyfarthingberkhamstead.co.uk,,,,,,,hotels,Hotels
Hotel Hippo,"G18 Audley House, North Bridge Rd",,HP4 1EH,Berkhamsted,,UK,0844 6606000,,http://www.hotelhippo.com,,,,,,,hotels,Hotels
Bedford Arms,,,WD3 6EQ,Rickmansworth,,UK,01923 283301,,http://www.bedfordarms.co.uk,,,https://www.facebook.com/thebedfordarmshotel,,,,hotels,Hotels
Premier Inn Welwyn Garden City,Stanborough Rd,,AL8 6DQ,Welwyn Garden City,,UK,0871 527 9146,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/welwyn-garden-city/welwyn-garden-city.html?cid=YEXT_WELSTA,,stay@premierinn.com,,,,,hotels,Hotels
Offley Place Country House Hotel,Kings Walden Rd,,SG5 3DX,Hitchin,,UK,01462 768787,,http://www.offleyplace.com,,reservations@offleyplace.com,https://www.facebook.com/offleyplace/,https://twitter.com/OffleyPlace,,,hotels,Hotels
Premier Inn Watford Croxley Green,2 Ascot Rd,,WD18 8AD,Watford,,UK,0871 527 9138,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/watford/watford-croxley-green.html?cid=YEXT_WATBRE,,stay@premierinn.com,,,,,hotels,Hotels
Redwings Lodge (Herts) Dunstable,"A5, Watling Street",,LU7 9LZ,Leighton Buzzard,,UK,01525 211999,,,,,,,,,hotels,Hotels
The Hertford House Hotel,1 Fore St,,SG14 1DA,Hertford,,UK,01992 517440,,http://www.hertford-house.com,,,,,,,hotels,Hotels
The Royal Chace Hotel,162 The Ridgeway,,EN2 8AR,Enfield,,UK,020 8884 8181,,http://www.royal-chace.com,,reservations@royalchacehotel.co.uk,,,,,hotels,Hotels
Icon Hotel Ltd,15 Stuart St,,LU1 2SA,Luton,,UK,01582 722123,,http://www.iconhotelluton.com,,reservations@iconhotelluton.com,https://www.facebook.com/Iconhotelluton/,https://twitter.com/IconHotel_Luton,https://plus.google.com/109593850373641567291,,hotels,Hotels
Splendid Hotel Group,"Haydon House, 296, Joel St",,HA5 2PY,Pinner,,UK,020 8429 9500,,http://www.splendidhotels.co.uk,,,,,,,hotels,Hotels
West Lodge Park Hotel,Cockfosters Rd,,EN4 0PY,Barnet,,UK,020 8216 3900,,http://www.bealeshotels.co.uk,,headoffice@bealeshotels.co.uk,http://www.facebook.com/profile.php?id=116500542168,https://twitter.com/West_Lodge_Park,,,hotels,Hotels
Comfort Hotel Harrow,"2-12, Northwick Park Road",,HA1 2NT,Harrow,,UK,0845 0805104,,,,,,,,,hotels,Hotels
The Gayton Hotel,49 Gayton Rd,,HA1 2LT,Harrow,,UK,020 8427 9534,,,,,,,,,hotels,Hotels
Southern Cross,"41-43, Langley Rd",,WD17 4PP,Watford,,UK,01923 256033,,http://www.thespiritgroup.com,,companysecretary@greeneking.co.uk,https://www.facebook.com/GreeneKingIPA1799/?ref=br_rs,https://twitter.com/greeneking,,https://www.linkedin.com/company/greeneking,hotels,Hotels
Quality Skyline Hotel,246 Dunstable Rd,,LU4 8JL,Luton,,UK,01582 730003,,http://www.qualityhotellutonairport.co.uk,,enquiries@qualityskylinehotel.co.uk,,,,,hotels,Hotels
Premier Inn London Elstree Borehamwood,Warwick Rd,,WD6 1US,Borehamwood,,UK,0871 527 8654,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/london/london-elstree-borehamwood.html?cid=YEXT_ELSBAR,,stay@premierinn.com,,,,,hotels,Hotels
Best Western Plus Grim's Dyke Hotel,Old Redding,,HA3 6SH,Harrow,,UK,020 8385 3100,,http://www.bestwestern.co.uk,,,http://www.facebook.com/pages/Best-Western-GB/86668271056?ref=ts,https://twitter.com/BestWesternGB,https://plus.google.com/106195789291296677943,,hotels,Hotels
The Pines Hotel,10 Marsh Rd,,LU3 2NH,Luton,,UK,01582 651130,,http://www.pineshotel.com,,info@pineshotel.com,https://www.facebook.com/The-Pines-Luton-138535262834653/,,,,hotels,Hotels
London Hotels Insight,"2nd floor Grove House 55, Lowlands Rd",,HA1 3AW,Harrow,,UK,07740 483053,,http://www.londonhotelsinsight.com,,brunellolondon@baglionihotels.com,http://www.facebook.com/pages/London-Hotels-Insight/134088133298962,http://twitter.com/londonhoteltips,,,hotels,Hotels
Holiday Inn Express Dunstable,London Rd,,LU6 3DZ,Dunstable,,UK,01582 344499,,https://www.ihg.com/holidayinnexpress/hotels/us/en/dunstable/ltndu/hoteldetail?cm_mmc=YextLocal-_-GBR-_-LTNDU,,,,,,,hotels,Hotels
The Two Brewers Inn,The Common,,WD4 9BS,Kings Langley,,UK,01923 265266,,http://www.goodnightinns.com,,,,,,,hotels,Hotels
The Quarters by Bravo,30-40 St Albans Road,,WD17 1RN,WATFORD,,UK,01923 429998,,http://www.thequarterswatford.co.uk,,info.swisscottage@thequarters.co.uk,,,,,hotels,Hotels
Castle House,17 Castle St,,SG14 1ER,Hertford,,UK,07961 318135,,http://www.roomsattheoffice.co.uk,,,,,,,hotels,Hotels
Premier Inn Watford Central,"Timms Meadow, 69, Water Lane",,WD17 2NJ,Watford,,UK,0871 527 9140,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/watford/watford-central.html?cid=YEXT_WATPTI,,stay@premierinn.com,,,,,hotels,Hotels
White Horse Hotel,Hertingfordbury Road,,SG14 2LB,HERTFORD,,UK,01992 586791,,,,,,,,,hotels,Hotels
Hilton Garden Inn Luton North,110 Butterfield Great Marlings,,LU2 8DL,Luton,,UK,01582 435300,,http://hiltongardeninn3.hilton.com/en/hotels/united-kingdom/hilton-garden-inn-luton-north-LTNNOGI/index.html?WT.mc_id=zELWAKN0EMEA1GI2DMH3LocalSearch4DGGenericx6LTNNOGI,,,,,,,hotels,Hotels
Premier Inn Luton Town Centre,Regent St,,LU1 5FA,Luton,,UK,0871 527 9542,,https://www.premierinn.com/gb/en/hotels/england/bedfordshire/luton/luton-town-centre.html?cid=YEXT_LUTREG,,stay@premierinn.com,,,,,hotels,Hotels
The Watermill,London Rd,,HP1 2RJ,Hemel Hempstead,,UK,01442 349955,,http://www.hotelwatermill.co.uk,,info@lochkinord.com,http://www.facebook.com/BWwatermillhotel,https://twitter.com/hotel_watermill,https://plus.google.com/103221538430221405216/about,,hotels,Hotels
Ibis Stevenage Centre,Danestrete,,SG1 1EJ,Stevenage,,UK,01438 779955,,http://www.ibishotel.com,,,,,,,hotels,Hotels
Long Island Hotel,Victoria Close,,WD3 4EQ,Rickmansworth,,UK,0845 4566399,,http://www.longislandhotel.co.uk,,,,,,,hotels,Hotels
Travelodge Hotels Ltd,1446 High Rd,,N20 9BS,London,,UK,0871 984 6260,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Premier Inn Dunstable South A5,Watling St,,LU6 3QP,Dunstable,,UK,0871 527 8332,,http://www.premierinn.com/gb/en/hotels/england/bedfordshire/dunstable/dunstable-south-a5.html?cid=YEXT_DUNHOR,,stay@premierinn.com,,,,,hotels,Hotels
Michels & Taylor London Ltd,"Suite 3 Caspian House, The Waterfront, Elstree Rd",,WD6 3BS,Borehamwood,,UK,020 8905 2500,,http://www.michelsandtaylor.com,,,,,,,hotels,Hotels
Novotel Stevenage,Knebworth Park,,SG1 2AX,Stevenage,,UK,01438 346100,,http://www.accorhotels.com,,,,,,,hotels,Hotels
The Highwayman Hotel,London Rd,,LU6 3DX,Dunstable,,UK,01582 601122,,http://www.hungryhorse.co.uk,,,,,,,hotels,Hotels
Central London Luxury Flats Ltd,Po Box 226,,HA6 2ZJ,Northwood,,UK,0845 0604477,,,,,,,,,hotels,Hotels
Travelodge Hotels Ltd,641 Dunstable Rd,,LU4 8RQ,Luton,,UK,0871 984 6355,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
GREYHOUND INN,19 Stocks Rd,,HP23 5RT,Tring,,UK,01442 851228,,http://greyhoundaldbury.co.uk/,,thegreyhoundaldbury@gmail.com,https://www.facebook.com/pages/The-Greyhound-Inn/186885917991337,http://twitter.com/GreyhoundA/,,,hotels,Hotels
Premier Inn Hemel Hempstead West,A41 Service Area,,HP1 2SB,Hemel Hempstead,,UK,0871 527 8516,,https://www.premierinn.com/gb/en/hotels/england/hertfordshire/hemel-hempstead/hemel-hempstead-west.html?cid=YEXT_HEMMTI,,stay@premierinn.com,,,,,hotels,Hotels
Express By Holiday Inn London,2 Percival Way,,LU2 9GP,Luton,,UK,01582 589100,,http://www.hiexpress.co.uk,,,,,,,hotels,Hotels
De Vere Ponsbourne Park,Newgate Street Village,,SG13 8QT,Hertford,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Easy Hotel Luton,40a Guildford St,,LU1 2PA,Luton,,UK,01582 482119,,http://www.easyhotel.com,,groups@easyhotel.com,https://www.facebook.com/pages/easyHotel/17908304673,https://twitter.com/easyhotels,,,hotels,Hotels
"Holiday Inn London Elstree M25, Jct.23","Barnett Bypass, London",,WD6 5PU,Borehamwood,,UK,020 8214 9988,,https://www.ihg.com/holidayinn/hotels/us/en/london/lonet/hoteldetail?cm_mmc=YextLocal-_-GBR-_-LONET,,,,,,,hotels,Hotels
Salisbury Arms Hotel,Fore St,,SG14 1BZ,Hertford,,UK,01992 583091,,http://www.salisbury-arms-hotel.co.uk,,salisburyarmshotel.hertford@mcmullens.co.uk,https://www.facebook.com/TheSalisburyArmsHertford/,https://twitter.com/mcmullens1827?lang=en,,,hotels,Hotels
Premier Inn,Oakley House Oakley Rd,,LU4 9QH,Luton,,UK,0871 527 8000,,http://www.premierinn.com,,stay@premierinn.com,,,,,hotels,Hotels
Cumberland Hotel,"1-3, St. Johns Road",,HA1 2EF,Harrow,,UK,020 8863 4111,,http://www.bestwestern.co.uk,,,http://www.facebook.com/pages/Best-Western-GB/86668271056?ref=ts,https://twitter.com/BestWesternGB,https://plus.google.com/106195789291296677943,,hotels,Hotels
Holiday Inn Express London,2 Percival Way,,LU2 9GP,Luton,,UK,0871 902 1622,,https://www.ihg.com/holidayinnexpress/hotels/us/en/london/ltnap/hoteldetail?cm_mmc=YextLocal-_-GBR-_-LTNAP,,,,,,,hotels,Hotels
Premier Inn Luton Airport,Osborne Rd,,LU1 3HJ,Luton,,UK,0871 527 8690,,https://www.premierinn.com/gb/en/hotels/england/bedfordshire/luton/luton-airport.html?cid=YEXT_LUTBRA,,stay@premierinn.com,,,,,hotels,Hotels
"The Kings Arms, Berkhamsted",147 High St,,HP4 3HL,Berkhamsted,,UK,01442 866595,,http://www.kingsarmsberkhamsted.co.uk,,kingsarms@oakmaninns.co.uk,https://www.facebook.com/KingsArmsBerkhamsted,https://twitter.com/KABerkhamsted,,,hotels,Hotels
Finchley Chumleigh Lodge Hotel,226 Nether St,,N3 1HU,London,,UK,020 8346 1614,,http://www.thechumleighhotel.co.uk,,,,,,,hotels,Hotels
De Vere Latimer Estate,Church Lane,,HP5 1UG,Chesham,,UK,01494 545500,,http://www.phcompany.com/de-vere/latimer-estate/,,phcosolutions@phcompany.com,https://www.facebook.com/DeVereHotels,https://twitter.com/DeVereOfficial,,,hotels,Hotels
De Vere Venues Latimer Place,Latimer House,,HP5 1UG,Chesham,,UK,0845 4566399,,,,,,,,,hotels,Hotels
Weavers Pub,26-27 Greenhill Parade,,EN5 1EU,Barnet,,UK,020 8449 9292,,http://weaversbarandrestaurant.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,weaversbarandrestaurant@gmail.com,https://facebook.com/Weavers-Barnet-535407493224164/,https://twitter.com/GreenhillBB,https://plus.google.com/103096242705214637478?hl=en,,hotels,Hotels
Premier Inn London Edgware,Burnt Oak Broadway,,HA8 5AQ,Edgware,,UK,0871 527 8652,,https://www.premierinn.com/gb/en/hotels/england/greater-london/london/london-edgware.html?cid=YEXT_EDGPTI,,stay@premierinn.com,,https://twitter.com/share,,,hotels,Hotels
Doki Ltd,207 High Rd,,HA3 5EE,Harrow,,UK,020 8861 4277,,http://www.dokiltd.co.uk,,sales@dokiltd.co.uk,,,,,hotels,Hotels
Old Hunters Lodge Restaurant,Old Hunters Lodge,,LU6 2LG,Dunstable,,UK,01582 872228,,http://www.oldhunters.com,,,,,,,hotels,Hotels
Premier Inn Dunstable Luton,350 Luton Rd,,LU5 4LL,Dunstable,,UK,0871 527 8330,,https://www.premierinn.com/gb/en/hotels/england/bedfordshire/dunstable/dunstable-luton.html?cid=YEXT_DUNHAL,,stay@premierinn.com,,,,,hotels,Hotels
Premier Inn London Harrow,134a Kenton Rd,,HA3 8AL,Harrow,,UK,0871 527 8664,,https://www.premierinn.com/gb/en/hotels/england/greater-london/london/london-harrow.html?cid=YEXT_HARTRA,,stay@premierinn.com,,,,,hotels,Hotels
Holiday Inn Express Stevenage,Danestrete,,SG1 1XB,Stevenage,,UK,01438 344300,,https://www.ihg.com/holidayinnexpress/hotels/us/en/stevenage/xvjuk/hoteldetail?cm_mmc=YextLocal-_-GBR-_-XVJUK,,,,,,,hotels,Hotels
Holiday Inn Stevenage,St. George's Way,,SG1 1HS,Stevenage,,UK,01438 722727,,https://www.ihg.com/holidayinn/hotels/us/en/stevenage/xvjmh/hoteldetail?cm_mmc=YextLocal-_-GBR-_-XVJMH,,,,,,,hotels,Hotels
