Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Moerans Solicitors,123 Station Rd,,HA8 7JR,Edgware,,UK,020 3640 9691,,http://www.moerans.com,,info@moerans.com,,https://twitter.com/moerans,,http://uk.linkedin.com/in/simonshaffer,solicitors,Solicitors
Wason Lawrence Holder Solicitors,"Lantern House, 39-41, High St",,EN6 5AJ,Potters Bar,,UK,01707 664888,,http://www.wlh-solicitors.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,aneeta@wlh-solicitors.co.uk,https://www.facebook.com/wlhsolicitors/,,,https://www.linkedin.com/company/wason-lawrance-holder-solicitors,solicitors,Solicitors
UK Traffic Law,"11-13, Alexandra Rd",,HP2 5BS,Hemel Hempstead,,UK,01442 209200,,http://www.uktrafficlaw.co.uk,,,,,,,solicitors,Solicitors
D.R Sheridan LLP,106 High St,,WD23 3DE,Bushey,,UK,020 8950 6768,,http://www.sheridan.org.uk,,drs@sheridan.org.uk,,,,,solicitors,Solicitors
South England Solicitors,"Park House, 15-19, Greenhill Crescent",,WD18 8PH,Watford,,UK,01923 804763,,http://www.southenglandsolicitors.com,,info@southenglandsolicitors.com,,,,,solicitors,Solicitors
Derrick Bridges & Co,12 Wood St,,EN5 4BQ,Barnet,,UK,020 8449 7326,,http://www.derrickbridges.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,solicitors@derrickbridges.co.uk,,,,,solicitors,Solicitors
Rodman Pearce Solicitors,54 Wellington St,,LU1 2QH,Luton,,UK,01582 424234,,http://www.rodmanpearce.com,,,https://www.facebook.com/rodman.pearce.7,https://twitter.com/rodman_pearce,,,solicitors,Solicitors
JS Solicitors,9 High Town Rd,,LU2 0BW,Luton,,UK,03333 443700,,http://www.jinnahsolicitors.co.uk,,info@jinnahsolicitors.co.uk,,,,,solicitors,Solicitors
KK Solicitors,707 High Rd,,N12 0BT,London,,UK,020 8446 8774,,http://www.kksolicitors.com,,info@newgatesolicitors.com,https://www.facebook.com/newgatesolicitors,https://twitter.com/ngsolicitors,https://plus.google.com/111799551383978422833/about,https://www.linkedin.com/company/newgate-solicitors,solicitors,Solicitors
Kirkwoods Solicitors,"41a, Church Rd",,HA7 4AB,Stanmore,,UK,020 8954 8555,,http://www.kirkwood-solicitors.co.uk,,,,,,,solicitors,Solicitors
Citylink Solicitors Ltd,"Suite 3, Connaught House, 15-17, Upper George St",,LU1 2RD,Luton,,UK,01582 807078,,http://www.citylinksolicitors.co.uk,,,,,,,solicitors,Solicitors
Herbert Lewis Solicitors,78 Shenley Rd,,WD6 1EH,Borehamwood,,UK,020 3601 0770,,http://www.herbertlewissolicitors.com,,,,,,,solicitors,Solicitors
Hepburn Delaney Solicitors,"Hamilton House, 111, Marlowes",,HP1 1BB,Hemel Hempstead,,UK,01442 501189,,http://www.hepburndelaney.co.uk,,info@hepburndelaney.co.uk,,,,,solicitors,Solicitors
Mclellans Solicitors,Old Cross House Old Cross,,SG14 1RB,Hertford,,UK,01992 532000,,http://www.mclellans.co.uk,,enquiries@mclellans.co.uk,,,,,solicitors,Solicitors
Butt Solicitors,15 George St West,,LU1 2BJ,Luton,,UK,01582 413471,,http://www.buttsolicitors.com,,nbutt@buttsolicitors.com,,,,,solicitors,Solicitors
Owens Solicitors,23 Park St West,,LU1 3BE,Luton,,UK,01582 451210,,http://www.owensolicitors.com,,office@owensolicitors.com,https://www.facebook.com/pages/Owens-Solicitors/141988259144670,,,,solicitors,Solicitors
JL Solicitors,6-8 Stuart St,,LU1 2SJ,Luton,,UK,01582 488688,,http://www.jlsolicitors.com,,,,,,,solicitors,Solicitors
Neves Solicitors LLP,6-8 Stuart St,,LU1 2SJ,Luton,,UK,01582 725311,,http://www.nevesllp.co.uk,,,https://en-gb.facebook.com/neves.solicitors/,https://twitter.com/nevessolicitors,,https://www.linkedin.com/company/neves-solicitors_2,solicitors,Solicitors
RB Partnership Solicitors,7b High St,,EN5 5UE,Barnet,,UK,020 8275 3877,,http://www.rbpartnershipsolicitors.com,,,,,,,solicitors,Solicitors
Healeycolbon Solicitors,"64-66, Stuart St",,LU1 2SW,Luton,,UK,01582 405500,,http://www.healeycolbon.com,,,,,,,solicitors,Solicitors
L.K. Solicitors Ltd,Cardinal Point Park Rd,,WD3 1RE,Rickmansworth,,UK,020 8123 7874,,http://www.lksolicitorsltd.co.uk,,,,,,,solicitors,Solicitors
Garside & Hoy,"21-23, The Bridge",,HA3 5AG,Harrow,,UK,020 8427 5656,,http://www.garsideandhoy.co.uk,,,,,,,solicitors,Solicitors
Peter Brown & Co LLP,"Comer House, 19, Station Rd",,EN5 1QJ,Barnet,,UK,020 8447 3277,,http://www.peterbrown-solicitors.com,,mikew@peterbrown-solicitors.com,http://www.facebook.com//peterbrownsolicitors/,https://twitter.com/pbsolicitors,,https://www.linkedin.com/company/peter-brown-&-co-solicitors-llp,solicitors,Solicitors
A & A Solicitors,"2nd floor Highview House, 165-167, Station Rd",,HA8 7JU,Edgware,,UK,020 3441 3359,,http://www.aasolicitors-llp.com,,info@aasolicitors-llp.com,,,,,solicitors,Solicitors
A S Tibber & Co Solicitors,"Buckingham House East, Buckingham Parade, The Broadway",,HA7 4EB,Stanmore,,UK,020 8954 4705,,http://www.astibber.co.uk,,alan@astibber.co.uk,,,,,solicitors,Solicitors
Astrea Law Practice,"Building 3, North London Business Park",,N11 1GN,London,,UK,03301 330016,,http://www.astrealp.com/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/Astrea-Law-Practice-1526814050948378/?ref=aymt_homepage_panel,https://twitter.com/astrealp,https://plus.google.com/102498783718483981264/posts,https://www.linkedin.com/in/astrea-lp-027b66116?trk=hp-identity-name,solicitors,Solicitors
Brown & Emery,153 The Parade,,WD17 1NA,Watford,,UK,01923 225255,,http://www.brownandemery-watford.co.uk,,,,,,,solicitors,Solicitors
Machins Solicitors LLP,Victoria St,,LU1 2BS,Luton,,UK,01582 514000,,http://www.machins.co.uk,,,https://www.facebook.com/sumnertabor/,https://twitter.com/MachinsLaw,,https://www.linkedin.com/company/machins-solicitors-llp/,solicitors,Solicitors
Liberty Law Solicitors,Station House Midland Rd,,LU2 0HS,Luton,,UK,01582 459955,,http://www.libertylawsolicitors.co.uk,,info@libertylawsolicitors.co.uk,https://www.facebook.com/LibertyLawSolicitors/,https://twitter.com/LibertyLawLLS,,https://www.linkedin.com/in/attiqmalik/,solicitors,Solicitors
Martin Smith & Co,"Majestic House, 18, Shenley Rd",,WD6 1DL,Borehamwood,,UK,020 8953 0636,,http://www.martinsmith.biz,,enquiries@martinsmith.biz,,,,,solicitors,Solicitors
Mitchell Solicitors,"Maxet House, Liverpool Rd",,LU1 1RS,Luton,,UK,01582 414002,,http://www.mitchell-solicitors.co.uk,,,,,,,solicitors,Solicitors
The Northwood Law Practice,"47-49, Green Lane",,HA6 3AE,Northwood,,UK,01923 826208,,http://www.northwoodlaw.com,,info@northwoodlaw.com,,,,,solicitors,Solicitors
Freeman Harris Solicitors,Maxet House Liverpool Rd,,LU1 1RS,Luton,,UK,01582 417208,,http://www.freemanharris.co.uk,,,,,,,solicitors,Solicitors
Braddon & Snow Solicitors,23A Fore Street,,SG14 1DJ,Hertford,,UK,01992 660741,,http://www.braddonsnow.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/braddonsnow,https://twitter.com/braddonsnow,https://plus.google.com/106845223971811126840,https://www.linkedin.com/company/braddon-&amp;-snow-solicitors/,solicitors,Solicitors
Eton Law Solicitors,110-112 Leagrave Rd,,LU4 8HX,Luton,,UK,01582 726900,,http://www.etonlaw.com,,enquiries@etonlaw.com,,,,,solicitors,Solicitors
Richards Solicitors,"1st floor Grosvenor House, 1, High St",,HA8 7TA,Edgware,,UK,020 8731 5929,,http://www.richards-solicitors.co.uk,,post@richards-solicitors.co.uk,,,,,solicitors,Solicitors
Abbott Solicitors,"Clody House, 90-100, Collingdon St",,LU1 1RX,Luton,,UK,01582 737952,,http://www.abbottsolicitors.com,,,,,,,solicitors,Solicitors
Chris Raja Solicitors,"Grosvenor House, 1, High St",,HA8 7TA,Edgware,,UK,020 8952 1990,,http://www.chrisraja.co.uk,,,,,,,solicitors,Solicitors
Cadem Hope Solicitors,4a The Broadway,,NW7 3LL,London,,UK,020 8906 7668,,http://www.cademhope.co.uk,,cademhope@hotmail.com,,,,,solicitors,Solicitors
Templetons Solicitors,"Temple Chambers, Stanmore Business Innovation Center",,HA7 1BT,Stanmore,,UK,020 8861 8310,,http://www.templetonlaw.com,,,,,,,solicitors,Solicitors
Solomon Levy Solicitors,33 Alma St,,LU1 2PL,Luton,,UK,01582 425817,,http://www.solomonlevy.com,,,,,,,solicitors,Solicitors
DBP Law Solicitors,"Unit 17, The Metro Centre, Dwight Rd",,WD18 9SB,Watford,,UK,01923 750338,,http://tinyurl.com/m7dqkwg,,,,,,,solicitors,Solicitors
Woolley & Co Solicitors Ltd,P.O Box 3533,,EN5 9NA,Barnet,,UK,0845 680 1834,,http://www.family-lawfirm.co.uk,,info@family-lawfirm.co.uk,https://www.facebook.com/familylawfirm,https://twitter.com/share?text=Home -&url=https://www.family-lawfirm.co.uk,https://plus.google.com/+Family-lawfirmCoUk/posts,https://www.linkedin.com/company/woolley-&-co-solicitors?trk=biz-companies-cym,solicitors,Solicitors
Betteridges Solicitors Ltd,25a London Rd,,SG13 7LG,Hertford,,UK,01992 505406,,http://www.betteridges.com,,,,,,,solicitors,Solicitors
S P G Solicitors,"Devonshire House, 582, Honeypot Lane",,HA7 1JS,Stanmore,,UK,020 8732 5415,,,,,,,,,solicitors,Solicitors
Kleyman & Co Solicitors Ltd,2 Athenaeum Rd,,N20 9AE,London,,UK,020 8369 5115,,http://www.kleymansolicitors.com,,info@kleymansolicitors.com,,,,,solicitors,Solicitors
Woolfe & Co Solicitors,"Britannia House, Leagrave Rd",,LU3 1RJ,Luton,,UK,01582 380938,,http://www.woolfelaw.com,,office@woolfelaw.com,,,,,solicitors,Solicitors
Blackstones Solicitors,Argyle House Joel St,,HA6 1NW,Northwood,,UK,01923 828244,,http://www.blackstoneslaw.com,,,,,,,solicitors,Solicitors
Bottrill & Co LLP,10-12 Love Lane,,HA5 3EF,Pinner,,UK,020 8429 1010,,http://www.bottrill-familylaw.co.uk,,enquiries@bottrill-familylaw.co.uk,,,,https://www.linkedin.com/company/bottrill-&-co-llp,solicitors,Solicitors
Waring & Co Legal Ltd,"Unit 6b, Ocean House, Bentley Way",,EN5 5FP,Barnet,,UK,020 8370 0280,,http://www.waring.co.uk,,claim@waring.co.uk,https://www.facebook.com/pages/Waring-Co-Solicitors/421931994510015,https://twitter.com/WaringSolicitor,https://plus.google.com/102633558901009854962/about,http://www.linkedin.com/in/davidwinstonsolicitor,solicitors,Solicitors
J.S Lane & Co,"The Red House, High St",,WD23 3HE,Bushey,,UK,020 8950 1782,,,,,,,,,solicitors,Solicitors
Carlsons Solicitors,"Whetstone House, 1-3, Oakleigh Rd North",,N20 9HE,London,,UK,020 8445 3331,,http://www.carlsonssolicitors.com,,fiona.smith@carlsonssolicitors.com,https://www.facebook.com/Carlsons-Solicitors-1697366793661290/,https://twitter.com/CarlsonsSolici1,,https://www.linkedin.com/company/carlsons-solicitors/,solicitors,Solicitors
Nicolaou Solicitors,"The Barn Studios, Burnt Farm Ride",,EN7 5JA,Waltham Cross,,UK,01707 877707,,,,,,,,,solicitors,Solicitors
Aston's Solicitors,57 Love Lane,,HA5 3EY,Pinner,,UK,020 8868 2023,,,,,,,,,solicitors,Solicitors
L K Solicitors,107 Marsh Rd,,HA5 5PA,Pinner,,UK,020 8150 6975,,http://www.lksolicitors.co.uk,,info@lksolicitorsltd.co.uk,,,,,solicitors,Solicitors
Newgate Solicitors,"Finchley House, 707, High Rd",,N12 0BT,London,,UK,01582 405577,,https://www.newgatesolicitors.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@newgatesolicitors.com,https://www.facebook.com/newgatesolicitors,https://twitter.com/ngsolicitors,https://plus.google.com/111799551383978422833/about,https://www.linkedin.com/company/newgate-solicitors,solicitors,Solicitors
Brooklyn Solicitors,Miller House Rosslyn Crescent,,HA1 2RZ,Harrow,,UK,020 8861 4004,,http://www.brooklynsolicitors.com,,,https://www.facebook.com/brooklynsolicitors,https://twitter.com/brooklyn_Legal,,,solicitors,Solicitors
Curry Popeck Solicitors,380 Kenton Road,,HA3 8DP,Harrow,,UK,020 8907 2000,,,,,,,,,solicitors,Solicitors
CS Law,"2nd Floor, Amba House, 15 College Road",,HA1 1BA,Harrow,,UK,020 3668 5402,,https://www.cslawuk.com/,,,,,,,solicitors,Solicitors
Swan & Dale Solicitors,19 Heritage Avenue,,NW9 5XY,London,,UK,020 8238 8700,,http://www.swananddale.co.uk,,,https://www.facebook.com/pages/Swan-Dale-Solicitors/193637194005284?ref=ts&amp;fref=ts,https://twitter.com/Swan_DaleSolici,https://plus.google.com/101579650476510391994/about?hl=en,,solicitors,Solicitors
Yugin & Partners,"Regent House, 21, Church Rd",,HA7 4AR,Stanmore,,UK,020 8954 2410,,http://www.yuginlaw.com,,,,,,,solicitors,Solicitors
Thakrar & Co Solicitors,"1a Central Parade, Station Road",,HA1 2TW,Harrow,,UK,020 8427 3480,,,,,,,,,solicitors,Solicitors
Knowles Benning Solicitors,2 George St West,,LU1 2BX,Luton,,UK,01582 798000,,http://www.knowlesbenning.com/site/contact/contactus_luton_office/,,receptions@knowlesbenning.com,https://www.facebook.com/pages/Knowles-Benning-Solicitors/654050037977792,,,,solicitors,Solicitors
Sadozai Solicitors,"Unit 6, Churchill Court, 58, Station Road",,HA2 7SA,Harrow,,UK,020 8861 3083,,http://www.sadozai-solicitors.com,,info@sadozai-solicitors.com,https://www.facebook.com/SadozaiSolicitors,https://twitter.com/sadozaisols,,,solicitors,Solicitors
Simo & Co Solicitors,10 Whittington Way,,HA5 5JT,Pinner,,UK,020 8866 6333,,http://www.simosolicitors.co.uk,,,,,,,solicitors,Solicitors
Bowman & Co Litigation Solicitors,46 Greenway Close,,N20 8EN,London,,UK,020 3732 0424,,http://bowmanlitigation.co.uk/,,,https://www.facebook.com/BowmanCoLitigationSolicitors,https://twitter.com/BowmanAndCoLiti,https://plus.google.com/113167533042928330971/about?hl=en,,solicitors,Solicitors
Atalaw Solicitors,255a Oakleigh Rd North,,N20 0DG,London,,UK,020 3581 9293,,,,,,,,,solicitors,Solicitors
Deccan Prime Solicitors LLP,"first floor, 310a, Station Rd",,HA1 2DX,Harrow,,UK,020 3008 6769,,http://www.deccanprime.com,,,,,,,solicitors,Solicitors
Ansham White Solicitors,429-433 Pinner Rd,,HA1 4HN,Harrow,,UK,020 8634 5850,,http://www.anshamwhite.com,,simi@anshamwhite.com,,https://twitter.com/FreeWillsMonth,https://plus.google.com/114507163696590234004/about,https://uk.linkedin.com/in/ansham-white-45426769,solicitors,Solicitors
Judkins Solicitors,"The Rotunda, 1, Old London Rd",,SG13 7LA,Hertford,,UK,01992 500456,,http://www.judkins-solicitors.co.uk,,mail@judkins-solicitors.co.uk,https://www.facebook.com/judkinssolicitors?fref=ts,https://twitter.com/judkinslegal,,https://www.linkedin.com/company/judkins-solicitors,solicitors,Solicitors
Zaidi Solicitors,"Crystal House, New Bedford Road",,LU1 1HS,Luton,,UK,01582 431333,,,,,,,,,solicitors,Solicitors
Ashbournes Solicitors,"Suite C fifth floor, Queens House, Kymberley Rd",,HA1 1PT,Harrow,,UK,020 8863 6966,,http://www.ashbournes-solicitors.co.uk,,,,,,,solicitors,Solicitors
Irvings Solicitors,"Scottish Provident House, 76-80, College Rd",,HA1 1BQ,Harrow,,UK,020 8427 6600,,http://www.irvings.co.uk,,,,,,,solicitors,Solicitors
Oaks Solicitors,"Rowlandson House, 289-293, Ballards Lane",,N12 8NP,London,,UK,020 8369 6084,,,,,,,,,solicitors,Solicitors
Pittalis & Co Solicitors,"Global House, 303, Ballards Lane",,N12 8NP,London,,UK,020 8446 9555,,,,,,,,,solicitors,Solicitors
Bishop Lloyd & Jackson Solicitors,"102 Ferrari House, College Rd",,HA1 1ES,Harrow,,UK,020 3544 6755,,http://www.bljlaw.co.uk,,info@bljlaw.co.uk,https://www.facebook.com/bljlawsolicitors/,https://twitter.com/bljlaw,,,solicitors,Solicitors
Lighthouse Solicitors,79 College Rd,,HA1 1BD,Harrow,,UK,020 3170 7588,,http://www.lhlegal.co.uk,,enquiries@lhlegal.co.uk,http://www.facebook.com/pages/Lighthouse-Solicitors/123668614337399,,,,solicitors,Solicitors
Michael Anvoner & Co,5 Bulwer Rd,,EN5 5JD,Barnet,,UK,020 8449 0003,,http://www.anvoner.co.uk,,law@anvoner.co.uk,,,,,solicitors,Solicitors
Vyman Solicitors,104 College Rd,,HA1 1BQ,Harrow,,UK,020 8427 9080,,http://www.vyman.co.uk,,,,,,https://www.linkedin.com/company/6349116/,solicitors,Solicitors
Verdant Solicitors,309 Hale Lane,,HA8 7AX,Edgware,,UK,020 8905 3199,,,,,,,,,solicitors,Solicitors
Chambers Rutland & Crauford,845d High Rd,,N12 8PT,London,,UK,020 8446 2777,,http://www.chambers-rutland.co.uk,,info@chambersrutland.co.uk,https://www.facebook.com/Chambers-Rutland-Crauford-1713319782243229/,https://twitter.com/https://twitter.com/crcyon128p,https://plus.google.com/117587808895527350975/about,,solicitors,Solicitors
Abboushi Associates,18 Oakdene Park,,N3 1EU,London,,UK,020 8343 4045,,,,,,,,,solicitors,Solicitors
Dominic Levent Solicitors,"Second Floor, 1345 High Road",,N20 9HR,London,,UK,020 8347 6640,,,,,,,,,solicitors,Solicitors
Hanney Dawkins & Jones,21 Bridge St,,HA5 3HR,Pinner,,UK,020 8866 2144,,http://www.hdj-law.co.uk,,reception@hdj-law.co.uk,,,,,solicitors,Solicitors
Garden House Solicitors,23 London Rd,,SG13 7LG,Hertford,,UK,01992 422128,,http://www.gardenhousesolicitors.co.uk,,,,,,,solicitors,Solicitors
Mills Chody LLP,226 Kenton Rd,,HA3 8BZ,Harrow,,UK,020 8909 0400,,http://www.millschody.com,,,,https://twitter.com/MillsChodyLLP,,http://www.linkedin.com/company/mills-chody-llp,solicitors,Solicitors
Legal Help Centre,"A W Group, 6-8, Stuart St",,LU1 2SJ,Luton,,UK,01582 227080,,http://www.legalhelpcentre.org.uk,,,,,,,solicitors,Solicitors
Aman Solicitors Luton,223 Dunstable Rd,,LU4 8BN,Luton,,UK,01582 421366,,http://www.amansolicitors.com,,,,,,,solicitors,Solicitors
Saul Marine & Co,"Churchill House, 120, Bunns Lane",,NW7 2AS,London,,UK,020 8959 6090,,http://www.saulmarine.com,,saul@saulmarine.com,https://www.facebook.com/pages/Saul-Marine-Co-Solicitors/168800676534275,https://twitter.com/SAULMARINESOLIC,https://plus.google.com/113350708847626479966,https://www.linkedin.com/company/saul-marine-&amp;-co-solicitors,solicitors,Solicitors
Spring & Co Solicitors Ltd,"Suite 6j, Britannia House, Leagrave Rd",,LU3 1RJ,Luton,,UK,01582 249225,,http://www.spring-solicitors.com,,enquiry@spring-solicitors.com,https://www.facebook.com/pages/Spring-Co-Solicitors/1036535573092965?fref=ts,,,,solicitors,Solicitors
M & K Solicitors,278 Dunstable Rd,,LU4 8JN,Luton,,UK,01582 732503,,http://www.mandksolicitors.com,,info@mandksolicitors.com,https://en-gb.facebook.com/mandksolicitor/,,,https://www.linkedin.com/in/ash-m-k-solicitors-1461732b/?ppe=1,solicitors,Solicitors
HCB Solicitors,8 St. Thomas's Rd,,LU2 7UY,Luton,,UK,01582 453366,,http://www.hcbgroup.com/site/contact/stopsley/,,reception@hcbgroup.com,https://www.facebook.com/hcbsolicitors/,https://twitter.com/HCBSolicitors,,https://www.linkedin.com/company/hcb-solicitors/,solicitors,Solicitors
Pictons Solicitors LLP,28 Dunstable Road,,LU1 1DY,Luton,,UK,01582 870870,,,,,,,,,solicitors,Solicitors
Seabourne Lawleys,62 High St,,HA6 1BL,Northwood,,UK,01923 820639,,http://www.slawleys.co.uk,,,,,,,solicitors,Solicitors
Lechters Chambers Law Firm,"Suite 110, Crystal House, New Bedford Rd",,LU1 1HS,Luton,,UK,07418 476260,,,,,,,,,solicitors,Solicitors
Longmores Solicitors,24 Castle St,,SG14 1HP,Hertford,,UK,01992 504455,,http://www.longmores-solicitors.co.uk,,advice@longmores-solicitors.co.uk,https://www.facebook.com/LongmoresSolicitorsLLP,https://twitter.com/longmores,,,solicitors,Solicitors
Walker Tomaszewski,"South Hill Farm, Southill Lane",,HA5 2EQ,Pinner,,UK,020 7722 7740,,http://tinyurl.com/m7dqkwg,,,,,,,solicitors,Solicitors
Old Grove Farmhouse,Old Grove Farm Common Rd,,LU6 2PJ,Dunstable,,UK,01582 873873,,,,,,,,,solicitors,Solicitors
Kaye & Co,6 Felden Close,,HA5 4PU,Pinner,,UK,020 8428 0010,,,,,,,,,solicitors,Solicitors
Martin Shepherd Solicitors LLP,"Wilton House, 3-5, Cowbridge",,SG14 1PG,Hertford,,UK,01992 817051,,https://www.martinshepherd.co.uk,,,,,,,solicitors,Solicitors
YVA Solicitors,"YVA House, 811, High Rd",,N12 8JT,London,,UK,020 8445 9898,,http://www.yvasolicitors.com,,,https://www.facebook.com/pages/YVA-Solicitors/286862681379203,http://twitter.com/search?q=%23will,,,solicitors,Solicitors
Aschfords Law,79 College Rd,,HA1 1BD,Harrow,,UK,020 3586 4050,,http://www.aschfordslaw.com/,,info@aschfordslaw.com,https://www.facebook.com/pages/ASCHFORDS-LAW/253888494666500,https://twitter.com/ukimmigrations,,http://uk.linkedin.com/pub/shalini-v-bhargava-solicitor/21/1b7/218,solicitors,Solicitors
Linklaw Solicitors,569 Kingsbury Rd,,NW9 9EL,London,,UK,020 8905 0486,,http://www.linklaw.uk.com,,info@linklaw.uk.com,,,,,solicitors,Solicitors
Perry Clements Solicitors,"Rex House, 354, Ballards Lane",,N12 0DD,London,,UK,020 3457 5715,,http://www.perryclementssolicitors.com,,info@perryclementssolicitors.com,https://www.facebook.com/FIKenine,https://twitter.com/pcsolicitors1,,,solicitors,Solicitors
Rawal & Co Solicitors,310 Ballards Lane,,N12 0EY,London,,UK,020 8445 0303,,,,,,,,,solicitors,Solicitors
Sydney Mitchell LLP,"Shakespeare Building, 2233, Coventry Rd",,B26 3NL,Birmingham,,UK,0121 227 8594,,http://www.sydneymitchell.co.uk,,enquiries@sydneymitchell.co.uk,,https://twitter.com/SydneyMitchell_,https://plus.google.com/+SydneymitchellCoUkOfficial/posts,https://www.linkedin.com/company/sydney-mitchell-llp?trk=top_nav_home,solicitors,Solicitors
BMV Solicitors Ltd,6 The Priory Queensway,,B4 6BS,Birmingham,,UK,0121 647 8362,,http://www.bmv-solicitors.co.uk,,,,,,,solicitors,Solicitors
Cox Cooper Ltd,"Cambrai Court, 1235, Stratford Road",,B28 9AA,Birmingham,,UK,0121 661 1034,,http://www.coxcooper.co.uk,,,,https://twitter.com/twitterdev,,,solicitors,Solicitors
Kang & Co Solicitors,1 Victoria Square,,B1 1BD,Birmingham,,UK,03452 229955,,,,,,,,,solicitors,Solicitors
Ian Henery Solicitors Ltd,"Unit 1 Latitude, 155 Bromsgrove Street",,B5 6AB,Birmingham,,UK,0121 692 1898,,http://www.ianhenerysolicitors.co.uk,,byoong@ianhenery.com,,,,,solicitors,Solicitors
