Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Sahiba,63 Alum Rock Rd,,B8 1LY,Birmingham,,UK,0121 792 9176,,,,,,,,,bridal wear,Bridal wear
Debut,107 Church St,,B19 1QH,Birmingham,,UK,0121 554 1348,,,,,,,,,bridal wear,Bridal wear
Crowning Creations Tiaras,6 Roxburgh Grove,,B43 7PN,Birmingham,,UK,0121 360 8717,,http://www.crowningcreations.co.uk,,,,,,,bridal wear,Bridal wear
M Y Angel Star,"Unit 13 Frankley Industrial Park, Tay Rd, Rubery",,B45 0LD,Birmingham,,UK,0121 679 8676,,http://www.angelstardress.com,,all4computer@googlemail.com,,,,,bridal wear,Bridal wear
Fashion Studio Marta Haraus,"1a, Greenholm Rd",,B44 8HN,Birmingham,,UK,07849 690664,,http://www.martaharauscouture.com/,,,,,,,bridal wear,Bridal wear
We Make & Mend,214 Corporation St,,B4 6QB,Birmingham,,UK,0121 236 5111,,http://www.wemakeandmend.co.uk,,info@wemakeandmend.co.uk,https://www.facebook.com/wemakeandmend,https://twitter.com/@wemakeandmend,https://plus.google.com/101545259397847277553,https://www.linkedin.com/company/we-make-and-mend,bridal wear,Bridal wear
Suits U,1 Unit 15/16 2 Stephenson St,,B2 4BL,Birmingham,,UK,0121 631 1679,,https://www.instagram.com/suitsudapper/,,,,,,,bridal wear,Bridal wear
H & J Stitch Ltd,66b High St,,B14 7JZ,Birmingham,,UK,07446 558555,,http://www.handjstitchltd.co.uk,,hozanjimo@gmail.com,https://www.facebook.com/HJ-Stitch-1644971595522253/,,,,bridal wear,Bridal wear
Karlus G. Tailor,17f Vyse St,,B18 6LE,Birmingham,,UK,0121 603 6114,,http://www.karlusg-tailor.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
A Wedding from Evans,8 Meadow Croft,,B47 6EH,Birmingham,,UK,07999 948899,,http://www.awfe.co.uk,,,,,,,bridal wear,Bridal wear
Agastadesigns,410 Queslett Rd,,B43 7EL,Birmingham,,UK,07548 942747,,,,,,,,,bridal wear,Bridal wear
Meena Bazaar,184 Ladypool Rd,,B12 8JS,Birmingham,,UK,0121 771 3629,,http://www.meenabazaar.co.uk,,,,,,,bridal wear,Bridal wear
Abrashem,694 Stratford Rd,,B11 4AT,Birmingham,,UK,0121 778 5770,,http://www.abrashem.com,,,,,,,bridal wear,Bridal wear
Birmingham Florist,"39 May Trees, May Farm Close",,B47 5DN,Birmingham,,UK,07564 339157,,http://www.birminghamflorist.org.uk,,,,,,,bridal wear,Bridal wear
Thimble Fingers,14 Dunsmore Road,,B28 8EB,Birmingham,,UK,07793 235419,,,,,,,,,bridal wear,Bridal wear
Alison Miles Couture Bridal Wear,"Hillcott, 110, Southdown Rd",,BA2 1JJ,Bath,,UK,01225 336805,,http://www.alisonmiles.com,,alison@alisonmiles.co.uk,,,,,bridal wear,Bridal wear
Marcia Henden Tiaras & Occasion Jewellery,52 Longfellow Avenue,,BA2 4SH,Bath,,UK,01225 423840,,,,,,,,,bridal wear,Bridal wear
Jayne Caldwell Bridal Alteration Specialist,158 Wellsway,,BA2 4SE,Bath,,UK,07958 230563,,,,,,,,,bridal wear,Bridal wear
Perfect Princess Bridal,1 Cork Place,,BA1 3BB,Bath,,UK,01225 463507,,http://www.perfectprincessbridal.com,,lynn@perfectprincessbridal.com,https://www.facebook.com/perfectprincessbridal,https://twitter.com/pprincessbridal,https://plus.google.com/+Perfectprincessbridalboutique,,bridal wear,Bridal wear
Nuray,"11a, Broad St",,BA1 5LJ,Bath,,UK,01225 464192,,http://www.nuraytailors.co.uk,,,,,,,bridal wear,Bridal wear
Catherine Miller Silk Specialist Ltd,16 Hungerford Rd,,BA1 3BU,Bath,,UK,01225 339294,,http://www.silkspecialistcatherinemiller.co.uk,,,,,,,bridal wear,Bridal wear
Carina Baverstock Couture,11 Silver St,,BA15 1JY,Bradford-On-Avon,,UK,01225 866610,,http://www.carinabcouture.com,,,http://www.facebook.com/pages/Carina-Baverstock-Couture/167722829919429,https://twitter.com/carinabcouture,,,bridal wear,Bridal wear
J'Ai Design,118 Edgeworth Rd,,BA2 2LU,Bath,,UK,01225 424202,,,,,,,,,bridal wear,Bridal wear
Jojo Handmade Clothes,22 St. Werburghs Park,,BS2 9YS,Bristol,,UK,0117 955 9766,,http://www.jojobridal.co.uk,,jojobridal@googlemail.com,https://facebook.com/jojobridalwear/?hc_ref=ARQDIjA8ae8BsORY5t6FkD3qidIW2vIMMkAulH0Wm3Q-GR3O5a4jOJS37yOUJu55dxY,,,,bridal wear,Bridal wear
City Tailors,25 Milsom St,,BA1 1DG,Bath,,UK,01225 920263,,http://www.citytailors.co.uk,,info@citytailors.co.uk,,,,,bridal wear,Bridal wear
Diane of Bath,Mendip Gardens,,BA2 2UT,Bath,,UK,01225 834457,,,,,,,,,bridal wear,Bridal wear
Devlin Bridal Couture,109 St. Thomas Rd,,BA14 7LT,Trowbridge,,UK,01225 571771,,http://www.devlinbridalcouture.co.uk,,,,,,,bridal wear,Bridal wear
Second,20 Farleigh Rise,,BA15 2QP,Bradford-On-Avon,,UK,01225 571320,,http://www.second-grabs.co.uk,,,,,,,bridal wear,Bridal wear
Lace & Grace Bridal Boutique Ltd,7 Market Walk,,BS31 1FS,Bristol,,UK,0117 986 8911,,http://www.laceandgracebridal.co.uk,,info@laceandgracebridal.co.uk,,,,,bridal wear,Bridal wear
Frome Brides & Belles,10 Palmer Street,,BA11 1DS,Frome,,UK,01373 481312,,,,,,,,,bridal wear,Bridal wear
Pearl Bespoke Dressmakers,59 Dove Street,,BS2 8LS,Bristol,,UK,07794 044948,,http://www.pearlbespokedressmakers.co.uk/,,pearl.bespoke@gmail.com,https://en-gb.facebook.com/PearlBespokeDressmakers/,https://twitter.com/pearlbespoke,https://plus.google.com/110477922065705241180,,bridal wear,Bridal wear
Perfect Day,7 Silver St,,BA15 1JY,Bradford-On-Avon,,UK,01225 309309,,http://www.perfectdaybridal.net,,enquiries@perfectdaybridal.net,https://www.facebook.com/PerfectDayBride,https://twitter.com/PerfectDayBride,,,bridal wear,Bridal wear
Just For You Bridal,8-10 Bond St,,BS1 3LU,Bristol,,UK,0117 329 3759,,http://www.justforyoubridal.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@justforyoubridal.co.uk,http://www.facebook.com/justforyoubridal.co.uk,https://twitter.com/#/JFYBridal,,,bridal wear,Bridal wear
Bride at Home,"4 Willow Shopping Centre, Downend Rd",,BS16 5UJ,Bristol,,UK,0117 332 2941,,http://www.brideathome.co.uk,,,https://www.facebook.com/brideathome/,https://twitter.com/BrideatHome,https://plus.google.com/102295597713191288031,,bridal wear,Bridal wear
Bridal Store,5 Market Street,,BA14 8EY,TROWBRIDGE,,UK,01225 775711,,,,,,,,,bridal wear,Bridal wear
Karen Reilly,16 Christmas Steps,,BS1 5BS,Bristol,,UK,0117 929 2614,,http://www.karenreilly.co.uk,,info@karenreilly.co.uk,https://www.facebook.com/pages/Karen-Reilly-Bridalwear/176095095876587,,,,bridal wear,Bridal wear
Bridesmaid Dresses by Sharon,6 Beechwood Close,,BA11 2AZ,Frome,,UK,07800 546974,,,,,,,,,bridal wear,Bridal wear
Laura M. Davey Dressmaking,"Kingsdown, 59, Dove Street",,BS2 8LS,Bristol,,UK,07902 155192,,http://www.lauramdavey.co.uk,,,,,,,bridal wear,Bridal wear
Sunflower Bridal Ltd,"Unit 3/I, St. Peters Park, Cobblers Way",,BA3 3BX,Radstock,,UK,01761 402447,,http://www.sunflowerbridal.co.uk,,,,,,,bridal wear,Bridal wear
The Bridal Lounge,"Level 3, Stone Mill, Court St",,BA14 8BU,Trowbridge,,UK,01225 776354,,http://bridal-lounge.co.uk,,,,,,,bridal wear,Bridal wear
Belle of the Ball Bridals,8 High St,,SN12 6JU,Melksham,,UK,01225 920747,,http://www.belle-ofthe-ball.co.uk,,,,,,,bridal wear,Bridal wear
Bridal Edit,7 Silver Street,,BA15 1JY,BRADFORD-ON-AVON,,UK,,,,,,,,,,bridal wear,Bridal wear
Bonny Bridal Europe Ltd,"Unit 3i, St. Peters Park, Cobblers Way",,BA3 3BX,Radstock,,UK,01761 402515,,http://www.bonny-bridal.co.uk,,,https://www.facebook.com/bonnybridalgowns,https://twitter.com/bonnybridal,https://plus.google.com/113180311459072153030/posts,,bridal wear,Bridal wear
Britten UK Ltd,32 Market St,,BA15 1LL,Bradford-On-Avon,,UK,01225 864106,,http://www.brittenweddings.com,,hello@brittenweddings.com,https://www.facebook.com/brittenweddings/,https://twitter.com/brittenweddings,https://plus.google.com/+BrittenweddingsCoUk,,bridal wear,Bridal wear
Bridezillas,18 High Street,,BS31 1DQ,Bristol,,UK,0117 904 3039,,http://www.bridezillas.biz,,info@abigailgrace.co.uk,https://www.facebook.com/abigailgraceaccessories,https://twitter.com/AbigailGraceBA,,,bridal wear,Bridal wear
Flossy & Willow,7 Silver St,,BA15 1JY,Bradford-On-Avon,,UK,01225 867600,,,,,,,,,bridal wear,Bridal wear
Find a Dress Bridal,24b Hardenhuish Lane,,SN14 6HN,Chippenham,,UK,01249 704300,,http://www.findadress.co.uk/,,,https://www.facebook.com/FindaDressBridal/?ref=hl,https://twitter.com/findadress,,,bridal wear,Bridal wear
A Class Brides,27 Brislington Hill,,BS4 5BE,BRISTOL,,UK,,,,,,,,,,bridal wear,Bridal wear
Celtic Brides,254 Soundwell Rd,,BS15 1PN,Bristol,,UK,0117 967 1888,,http://www.celticbrides.com,,,,,,,bridal wear,Bridal wear
Sarah Shepherd Dressmaker,14 Allison Avenue,,BS4 4PE,Bristol,,UK,07796 695110,,http://www.facebook.com/sarahsheperddressmaker/,,,,,,,bridal wear,Bridal wear
Moonbeam Tiaras,20 Dalkeith Avenue,,BS15 1HH,Bristol,,UK,07941 816817,,http://www.moonbeamtiaras.co.uk,,,,,,,bridal wear,Bridal wear
Sj Wedding Accessories,121 Baynton Meadow,,BS16 7HL,Bristol,,UK,07879 036548,,http://www.sjweddingaccessories.webs.com,,,,,,,bridal wear,Bridal wear
Bodices & Bustles,46 Sandy Park Rd,,BS4 3PF,Bristol,,UK,0117 983 3376,,http://www.bodicesandbustles.co.uk,,,,,,,bridal wear,Bridal wear
Discount Wedding Dresses Bristol,1 Kingfisher Road,,BS37 6JG,Bristol,,UK,07919 622028,,http://www.discountweddingdressesbristol.co.uk/home,,,https://www.facebook.com/Discountweddingdressesbristol,https://twitter.com/DWDbristol,,,bridal wear,Bridal wear
Bridezillas,10 Sandy Park Road,,BS4 3PE,BRISTOL,,UK,0117 904 3039,,http://www.bridezillas.biz,,info@abigailgrace.co.uk,https://www.facebook.com/abigailgraceaccessories,https://twitter.com/AbigailGraceBA,,,bridal wear,Bridal wear
The Bridal Boutique,"25 Union Gallery, The Mall",,BS1 3XD,Bristol,,UK,07976 854014,,http://www.the-bridal-boutique.co.uk,,,,,,,bridal wear,Bridal wear
Ellen Bridal Designs,54 Glenfall,,BS37 4LY,Bristol,,UK,01454 880361,,,,,,,,,bridal wear,Bridal wear
A Day To Cherish,11 Sorrel Close,,SN12 7SH,Melksham,,UK,07411 119655,,,,,,,,,bridal wear,Bridal wear
Mrs Smith Designs,21 Lowden Avenue,,SN15 1LH,Chippenham,,UK,07506 364657,,http://www.mrssmithdesigns.co.uk,,,https://www.facebook.com/MrsSmithDesigns/,,https://plus.google.com/u/0/103044521532594990752,,bridal wear,Bridal wear
Carol Pincott Bridal Design,"Roselea, Brittens Hill",,BS39 7PE,Bristol,,UK,01761 410043,,http://www.bridaldesignbycarolpincott.co.uk,,,,,,,bridal wear,Bridal wear
Noi Tailor,8 Granger Close,,SN15 3YH,Chippenham,,UK,07770 630176,,http://www.noialterations.co.uk,,,,,,,bridal wear,Bridal wear
Berketex Bride,63 The Horsefair,,BS1 3JP,Bristol,,UK,0117 929 1671,,http://www.bbride.com,,returns@berketexbride.com,https://en-gb.facebook.com/pages/Berketex-Bride/35444858170,https://twitter.com/berketexbride,,,bridal wear,Bridal wear
Not Just Brides,"1b, Fore St",,BA13 3AU,Westbury,,UK,01373 858875,,http://www.notjustbrides.co.uk,,claire.abbott@hotmail.com,https://www.facebook.com/notjustbrides?fref=ts,,,,bridal wear,Bridal wear
Mobile Menswear,"Future Brides, 42, High St",,BS37 6AH,Bristol,,UK,07850 834558,,http://www.theoriginalmobilemenswear.com,,,,,,,bridal wear,Bridal wear
Alica Kerteszova Fine Tailoring,Silver St,,BA15 1JZ,Bradford-On-Avon,,UK,01225 862180,,,,,,,,,bridal wear,Bridal wear
Frock & Mol,6 Manor Rd,,SN14 0LQ,Chippenham,,UK,07980 061553,,http://frockandmol.co.uk/about/,,molly@frockandmol.co.uk,https://www.facebook.com/FrockandMol,https://twitter.com/frockandmol,https://plus.google.com/114010775345937987789,,bridal wear,Bridal wear
Oxfam,5 The Bridge,,SN15 1HA,Chippenham,,UK,01249 447061,,http://www.oxfam.org,,,https://www.facebook.com/Oxfam,https://twitter.com/oxfam,,,bridal wear,Bridal wear
Jacqueline Phillips,241 Whitehall Rd,,BS5 7BJ,Bristol,,UK,0117 378 9697,,http://www.cloakedanddaggered.com,,,,,,,bridal wear,Bridal wear
Future Brides Ltd,42 High St,,BS37 6AH,Bristol,,UK,01454 311722,,http://www.futurebrides.co.uk,,,,,,,bridal wear,Bridal wear
Paul Richards Waistcoats,"4, Greyhound Walk, The Galleries, Broadmead",,BS1 3XA,Bristol,,UK,0117 370 4780,,,,,,,,,bridal wear,Bridal wear
Pearl Bespoke Dressmakers,77-79 Stokes Croft,,BS1 3RD,Bristol,,UK,07794 044948,,,,,,,,,bridal wear,Bridal wear
Galateia Gowns,Somerset Rd,,BS4 2JA,Bristol,,UK,0117 983 0528,,http://www.galateiagowns.co.uk,,,,http://www.twitter.com/share,,,bridal wear,Bridal wear
Is That Sew,305a Hungerdown Lane,,SN14 0JL,Chippenham,,UK,01249 249463,,http://www.isthatsew.co.uk,,,http://www.facebook.com/pages/Is-That-Sew/282682985126907?sk=wall#!/pages/Is-That-Sew/282682985126907,,,,bridal wear,Bridal wear
N.G. Clothing Design,12 Cadogan Rd,,BS14 9TG,Bristol,,UK,07730 260112,,,,,,,,,bridal wear,Bridal wear
Inspired Brides,24 Craybourne Rd,,SN12 7DJ,Melksham,,UK,01225 793919,,http://www.inspired-brides.co.uk,,paulagoldstraw@hotmail.co.uk,,,,,bridal wear,Bridal wear
Fine Tailoring & Clothing Surgery,17b Frome Rd,,BA15 2EA,Bradford-On-Avon,,UK,07968 598934,,,,,,,,,bridal wear,Bridal wear
Cake by Kym,103 Nelson Ward Drive,,BA3 3FS,Radstock,,UK,07772 588491,,https://www.cakebykym.co.uk,,cakebykym@outlook.com,https://www.facebook.com/pg/CakesbyKym.est2015/reviews/?ref=page_internal,,,,bridal wear,Bridal wear
Lolita Noir's Hair Emporium,25 Henley Way,,BA11 3HY,Frome,,UK,07790 761329,,http://www.lolita-noir.moonfruit.com,,lauren-glover@sky.com,,,,,bridal wear,Bridal wear
Gilly Woo,"81-83, Stokes Croft",,BS1 3RD,Bristol,,UK,07855 339962,,http://www.gillywoo.com,,,https://www.facebook.com/GillyWooCouture,https://twitter.com/GillyWooCouture,,,bridal wear,Bridal wear
Jokoto Tailoring & Alterations,22 West St,,BS2 0BH,Bristol,,UK,0117 329 1511,,http://www.jokototailoring.com,,hello@jokototailoring.com,https://www.facebook.com/jokototailoring/,,,,bridal wear,Bridal wear
Make,"Flat 20, Northfield House, Catherine Mead St",,BS3 1XE,Bristol,,UK,07794 744906,,http://www.makeupbyelizabeth.co.uk,,,,,,,bridal wear,Bridal wear
Ken's Kars,16 Blanchards,,BS37 6LJ,Bristol,,UK,01454 313194,,http://www.kenskars.co.uk,,,,,,,bridal wear,Bridal wear
Crystal's Bridal Wear,"10 High Street, Ewood",,BB1 4LA,BLACKBURN,,UK,07720 953579,,,,,,,,,bridal wear,Bridal wear
Indian Trendz,Eastwood St,,BB1 5JN,Blackburn,,UK,07736 541724,,,,,,,,,bridal wear,Bridal wear
Boutiq1,"Cambridge House, 84-86, Randal St",,BB1 7LG,Blackburn,,UK,07875 160127,,http://www.boutiq1.com,,info@boutiq1.com,http://www.facebook.com/kaftankoutureblackburn,,,,bridal wear,Bridal wear
Fable & Promise Wedding Co.Ltd,49-51 Preston New Rd,,BB2 6AE,Blackburn,,UK,01254 677037,,,,,,,,,bridal wear,Bridal wear
1860 Suit Hire at Greenwoods Menswear Ltd,42 King William St,,BB1 7DP,Blackburn,,UK,01254 52961,,http://www.greenwoodssuithire.co.uk/,,,,,,,bridal wear,Bridal wear
Icon Bridal Studio,"41A Whalley Range, Ewood",,BB1 6DX,BLACKBURN,,UK,01254 678671,,http://www.iconbridalstudio.co.uk,,,,,,,bridal wear,Bridal wear
Chantana,65 James St,,BB1 6BE,Blackburn,,UK,01254 665305,,,,,,,,,bridal wear,Bridal wear
S.M. Haworth,2 Four Acre,,BB2 7ES,Blackburn,,UK,01254 812000,,,,,,,,,bridal wear,Bridal wear
Wedding Belles of Blackburn Ltd,73-75 Darwen St,,BB2 2BL,Blackburn,,UK,01254 582299,,http://www.weddingbellesblackburn.co.uk,,weddingbellesblackburn@gmail.com,www.facebook.com/weddingbellesblackburn,,,,bridal wear,Bridal wear
Anne Whittaker Bridalwear,61 Abbey St,,BB5 1EH,Accrington,,UK,01254 236737,,http://www.annewhittakerbridalwear.co.uk,,,https://www.facebook.com/AnneWhittakerBridalwear,http://www.twitter.com/annewhitbw,,,bridal wear,Bridal wear
Budget Savvy Bridalwear,22 Farrington Court,,BB11 5SS,Burnley,,UK,01282 786062,,http://www.bsbw.co.uk,,,,,,,bridal wear,Bridal wear
Ann Dewhurst Tailoring,44 Calder Avenue,,PR3 3HT,Preston,,UK,01772 288978,,,,,,,,,bridal wear,Bridal wear
Zara Makes,12-14 Bank Street,,BL1 1TS,Bolton,,UK,07707 721756,,https://www.zaramakes.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@zaramakes.com,,,,,bridal wear,Bridal wear
Bella Rose Hat Hire & Occasion Wear,18-20 Queen St,,BB6 7QQ,Blackburn,,UK,07732 162210,,http://www.bellarosehathireandoccasionwear.co.uk,,,,,,,bridal wear,Bridal wear
Winstanley's Morning Wear,361 Union Rd,,BB5 3HS,Accrington,,UK,01254 690922,,http://www.winstanleyssuits.co.uk,,,,,,,bridal wear,Bridal wear
Bows & Blossoms,17 Blackburn Rd,,BB3 1EJ,Darwen,,UK,07841 023955,,,,,,,,,bridal wear,Bridal wear
Timeless Bridal Wear,"12-14, Burnley Rd",,BB12 8BX,Burnley,,UK,01282 787529,,,,,,,,,bridal wear,Bridal wear
T R Tailoring & Alterations,215 Accrington Rd,,BB1 2AQ,Blackburn,,UK,07896 102998,,,,,,,,,bridal wear,Bridal wear
Victoria Louise,173 Union Rd,,BB5 3DT,Accrington,,UK,01254 239313,,http://www.victoria-louise.net,,,,,,,bridal wear,Bridal wear
Orchid Designs,17 King St,,BB7 2EU,Clitheroe,,UK,01200 406697,,http://orchiddesignsuk.com/,,info@orchiddesignsuk.com,http://www.facebook.com/Orchiddesignsuk/events,http://twitter.com/OrchidDesignsLA,,,bridal wear,Bridal wear
Zara Makes,12 Bank St,,BL1 1TS,Bolton,,UK,01204 770460,,http://www.zaramakes.com,,info@zaramakes.com,,,,,bridal wear,Bridal wear
Something Special,118 Winter Hey Lane,,BL6 7PJ,Bolton,,UK,01204 668105,,http://www.weddingdressesbolton.co.uk,,,,,,,bridal wear,Bridal wear
Lulu Browns Ltd,17 Accrington Rd,,BB7 9TD,Clitheroe,,UK,01254 825574,,http://www.lulubrowns.com,,,,,,,bridal wear,Bridal wear
Love Darcey Ru x Bridal Boutique,2 Gate Fold,,BL2 3HN,Bolton,,UK,01204 597444,,http://www.lovedarceyru.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@lovedarceyru.com,,,,,bridal wear,Bridal wear
Bliss Bridal Centre,"178-180, St. Georges Rd",,BL1 2NZ,Bolton,,UK,01204 385249,,http://www.blissweddingservices.co.uk,,,,,,,bridal wear,Bridal wear
Areles Bridal,9 Bolton Rd,,BB3 1DF,Darwen,,UK,01254 427960,,http://www.arelesbridal.co.uk,,michelle@arelesbridal.co.uk,https://www.facebook.com/pages/Areles-Bridal/757009057670147,,https://plus.google.com/+ArelesBridalcouk,,bridal wear,Bridal wear
Love Story Bridal,79 Derby Rd,,PR3 3EE,Preston,,UK,01772 780584,,http://www.lovestorybridal.co.uk,,,,,,,bridal wear,Bridal wear
The White Gallery,15 Bolton St,,BL0 9HU,Bury,,UK,01706 825425,,http://www.thewhitegalleryramsbottom.co.uk,,,https://www.facebook.com/thewhitegalleryramsbottom,https://twitter.com/White_Gallery_,,,bridal wear,Bridal wear
Susan Craig Bridalwear Ltd,76 Park Rd,,PR7 1QX,Chorley,,UK,01257 262737,,,,,,,,,bridal wear,Bridal wear
Lacy Days of Ramsbottom,45 Bolton St,,BL0 9HX,Bury,,UK,01706 826392,,http://www.lacy-days.com/,,lacydaysoframsbottom@gmail.com,https://www.facebook.com/pages/Lacy-Days/428532963926372,,,,bridal wear,Bridal wear
Enchanted Brides,22 Watkin Lane,,PR5 5RD,Preston,,UK,01772 465337,,http://www.enchantedbrideslancashire.co.uk,,salesenchantedbrides@hotmail.co.uk,,,,,bridal wear,Bridal wear
Get Ahead Hats,Martholme Farm Martholme Lane,,BB6 7UJ,Blackburn,,UK,01254 889574,,http://www.getaheadhats.co.uk,,,https://www.facebook.com/getaheadhats,https://twitter.com/getaheadhats,,,bridal wear,Bridal wear
The Design Room,"84a, Bank St",,BB4 8EG,Rossendale,,UK,01706 219966,,http://www.thedesignroom.co.uk,,,,,,,bridal wear,Bridal wear
Wedding & Gems,23 Station Rd,,PR5 6QR,Preston,,UK,01772 210048,,http://www.weddingandgems.co.uk,,,,,,,bridal wear,Bridal wear
Your Dream Dress Ltd,"87a, Liverpool Road",,PR1 0QB,Preston,,UK,01772 462146,,http://www.yourdreamdressshop.co.uk,,,https://www.facebook.com/YourDreamDressShop/,https://twitter.com/dress_your/,,,bridal wear,Bridal wear
Susan Whitham,"1a, Albrighton Rd",,PR5 5LE,Preston,,UK,01772 627825,,,,,,,,,bridal wear,Bridal wear
Louise Fairclough,44 Hillcrest Avenue,,PR2 3UP,Preston,,UK,07961 815306,,,,,,,,,bridal wear,Bridal wear
Ivory Promise,328 Chorley Old Rd,,BL1 4JU,Bolton,,UK,01204 847099,,http://www.ivorypromisebrides.com,,,,,,,bridal wear,Bridal wear
Melt Bespoke Tiaras & Jewellery,34 Booth Way,,BL8 3JL,Bury,,UK,01204 886939,,,,,,,,,bridal wear,Bridal wear
Janet Holden Dressmaking,82 Wellington Rd,,BL7 0EF,Bolton,,UK,07929 621918,,http://www.janetholden-dressmaking.co.uk,,info@janetholden-dressmaking.co.uk,https://www.facebook.com/JanetHoldenDressmaking,,,,bridal wear,Bridal wear
Wedding Wear Shop,"Unit 8, Dale Mill, Burnley Rd East",,BB4 9HU,Rossendale,,UK,01706 213623,,http://www.weddingwearshop.co.uk,,,,,,,bridal wear,Bridal wear
Glamour Bridal Ltd,12 Bank St,,BL1 1TS,Bolton,,UK,01204 388390,,http://www.glamourbolton.com,,,https://www.facebook.com/GlamourBridalBolton,,,,bridal wear,Bridal wear
Thimbles Alterations Preston,12 Larches Avenue,,PR2 1LN,Preston,,UK,07971 108491,,,,,,,,,bridal wear,Bridal wear
Cherish The Moments,83 Manchester Road,,BB11 1HJ,BURNLEY,,UK,01282 489416,,,,,,,,,bridal wear,Bridal wear
Eve Boutique,10 Clifford St,,PR7 1AQ,Chorley,,UK,01257 234666,,http://eveboutiquechorley.yolasite.com/,,,https://www.facebook.com/eve.boutique,http://twitter.com/share,,,bridal wear,Bridal wear
Vintage Lane Bridal Boutique,"The Last Drop Village, Hospital Rd",,BL7 9PZ,Bolton,,UK,01204 301208,,http://www.vintagelanebridal.com,,vintagelanebridal@hotmail.co.uk,http://www.facebook.com/VintageLaneBridal,http://www.twitter.com/lovevintagelane,,,bridal wear,Bridal wear
Halo & Ellis,491 Blackpool Rd,,PR2 2LE,Preston,,UK,01772 723742,,http://www.haloandellis.com,,info@haloandellis.com,https://www.facebook.com/Halo-Ellis-Boutique-460564057303214/,,,,bridal wear,Bridal wear
Kimberley Anne Bridal Boutique,Castle Street,,BB7 2DQ,CLITHEROE,,UK,01200 538988,,http://www.kimberleyannbridalboutique.com,,,,,,,bridal wear,Bridal wear
