Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Bathstore,"Unit 7/A Hatters Way Retail Park, Chaul End Lane",,LU4 8FD,Luton,,UK,01582 579900,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
Poldeco Property Services Ltd,"9 Lynbury Court, Rickmansworth Road",,WD18 7HL,Watford,,UK,01923 467366,,http://www.poldeco.co.uk,,,,,,,bathroom,Bathrooms
D B Plumbing,"114 Cholesbury House, Tolpits Lane",,WD18 6QJ,Watford,,UK,07979 516534,,,,,,,,,bathroom,Bathrooms
Bathstore,116 Shenley Rd,,WD6 1EF,Borehamwood,,UK,020 8207 0711,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
Room 4 Improvement Ltd,31 Meadfield,,HA8 8XN,Edgware,,UK,07719 191997,,,,,,,,,bathroom,Bathrooms
Hawk Bathrooms,"Kenton Road, Kenton",,HA3 8DQ,HARROW,,UK,020 8909 3817,,,,,,,,,bathroom,Bathrooms
Bathroom Fitter,"Flat 1, Thrims, Croft Mews",,N12 8TR,London,,UK,07962 388088,,http://tinyurl.com/lgn73ld,,,,,,,bathroom,Bathrooms
Keuco UK Ltd,Amersham House Mill St,,HP4 2DT,Berkhamsted,,UK,01442 865220,,http://www.keuco.co.uk,,,https://www.facebook.com/KeucoUK,https://twitter.com/keucouk,,http://www.linkedin.com/company/544784,bathroom,Bathrooms
Grant Plumbing & Construction,10 Brookhill Rd,,EN4 8SD,Barnet,,UK,020 8449 5254,,http://www.grantplumbing.co.uk,,,,,,,bathroom,Bathrooms
C & G Electrical & Plumbing,166 Tolmers Rd,,EN6 4JP,Potters Bar,,UK,07505 123379,,,,,,,,,bathroom,Bathrooms
Bathstore,Tally House Corner High Rd,,N12 7NH,London,,UK,020 8492 8490,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
Domus Engineering Ltd,"Catalyst House, 720, Centennial Avenue, Centennial Park",,WD6 3SY,Borehamwood,,UK,020 8953 3991,,http://tinyurl.com/lgn73ld,,,,,,,bathroom,Bathrooms
Venezia Bathrooms,"1-5, Hampden Square",,N14 5JP,London,,UK,0800 3162973,,http://www.veneziabathrooms.co.uk,,,,,,,bathroom,Bathrooms
J & S Ltd,"Unit 10g, Britannia Estate, Leagrave Rd",,LU3 1RJ,Luton,,UK,01582 453621,,,,,,,,,bathroom,Bathrooms
Just Add Water,"15-17, Margaret Rd",,EN4 9NR,Barnet,,UK,020 8370 6430,,http://www.justaddwater.co.uk,,buckhurst.sales@justaddwater.co.uk,,,,,bathroom,Bathrooms
Elec,480 Honeypot Lane,,HA7 1JR,Stanmore,,UK,020 8381 1422,,http://www.adwater.co.uk,,,,,,,bathroom,Bathrooms
Perfect Bathrooms,31 Wiltshire Lane,,HA5 2LY,Pinner,,UK,020 8582 1700,,,,,,,,,bathroom,Bathrooms
Ajoy Properties Ltd,278 Uppingham Avenue,,HA7 2JS,Stanmore,,UK,020 8907 7062,,,,,,,,,bathroom,Bathrooms
David Tanana,"Flat 21, Aldwyck House, Dunstable Place",,LU1 2QT,Luton,,UK,07501 414393,,,,,,,,,bathroom,Bathrooms
RK Bathcentre,Prestwick Road,,WD19 7EE,WATFORD,,UK,020 8421 1969,,,,,,,,,bathroom,Bathrooms
Britain Street Bathrooms Ltd,"Ansell House, Britain St",,LU5 4JA,Dunstable,,UK,01582 607607,,http://www.britainstreetbathrooms.co.uk,,emma@britainstreetbathrooms.co.uk,,,,,bathroom,Bathrooms
Glassbasins Ltd,6 Dalston Gardens,,HA7 1BU,Stanmore,,UK,020 8206 9955,,,,,,,,,bathroom,Bathrooms
Harry & Sons,30 Hibbert Rd,,HA3 7JS,Harrow,,UK,08081 662096,,,,,,,,,bathroom,Bathrooms
Total Property Maintenance,43 Wren Wood,,AL7 1QF,Welwyn Garden City,,UK,01707 338132,,http://www.totalproperty.me.uk,,,https://www.facebook.com/totalpropertyWGC?fref=ts,,,,bathroom,Bathrooms
DGOC,"Unit 22, Capitol Ind Est, Capitol Way",,NW9 0EQ,London,,UK,020 8200 5858,,http://www.mymglobal.co.uk,,mg@mymglobal.com,https://m.facebook.com/mymglobal7,,,,bathroom,Bathrooms
BT Bathrooms,53 Colindeep Lane,,NW9 6DP,London,,UK,07841 524152,,http://tinyurl.com/lgn73ld,,,,,,,bathroom,Bathrooms
Tile,"24 Ryman Court, Stag Lane",,WD3 5HN,Rickmansworth,,UK,07545 817498,,http://www.tile-ist.com,,,https://www.facebook.com/Tileist/?fref=ts,,,,bathroom,Bathrooms
Alan Cork,23 Mount Park Rd,,HA5 2JS,Pinner,,UK,01895 622025,,,,,,,,,bathroom,Bathrooms
Taps&tiles,91b Oakleigh Park North,,N20 9AU,London,,UK,07784 945891,,,,,,,,,bathroom,Bathrooms
About Town Interiors Ltd,13 Tylers Hill Rd,,HP5 1XH,Chesham,,UK,01494 774189,,,,,,,,,bathroom,Bathrooms
Zodiac International,"Zodiac House, 363, Kenton Rd",,HA3 0XS,Harrow,,UK,020 8909 2203,,http://www.zodiac-london.co.uk,,info@zodiac-london.co.uk,,,,,bathroom,Bathrooms
M Dixon Plumbing & Carpentry,91 Harrow View,,HA1 4SZ,Harrow,,UK,020 8861 5856,,,,,,,,,bathroom,Bathrooms
County Construction Service Ltd,2 Woodberry Grove,,N12 0DR,London,,UK,01375 482482,,,,,,,,,bathroom,Bathrooms
Mill Hill Plumbing & Heating,105 Oakhampton Rd,,NW7 1NG,London,,UK,07447 957591,,,,,,,,,bathroom,Bathrooms
APT Interiors Ltd,42 Cannon Mill Avenue,,HP5 1QX,Chesham,,UK,07841 113549,,,,,,,,,bathroom,Bathrooms
Aquarooms,"18-19 Greenhill Parade, Great North Rd",,EN5 1EU,Barnet,,UK,020 8440 1106,,http://www.aquarooms.co.uk,,aquaroomsgb@gmail.com,,,,,bathroom,Bathrooms
S T C Plumbing & Heating Merchants Ltd,108 Pinner Rd,,HA6 1BS,Northwood,,UK,01923 836450,,,,,,,,,bathroom,Bathrooms
Homestyle Interiors,140 Luton Rd,,LU5 4LE,Dunstable,,UK,07956 222299,,,,,,,,,bathroom,Bathrooms
Matt Harrison,17 East Hill,,LU3 2EX,Luton,,UK,07963 241437,,,,,,,,,bathroom,Bathrooms
R.E Supplies,141 Deans Lane,,HA8 9NY,Edgware,,UK,020 8959 8182,,,,,,,,,bathroom,Bathrooms
Epic Concept,56 Balfour Grove,,N20 0SJ,London,,UK,07768 911230,,http://www.epicconcept.co.uk,,ceo@google.com,https://www.facebook.com/epicconceptltd/,,,,bathroom,Bathrooms
Banshee GFX Ltd,707 High Rd,,N12 0BT,London,,UK,020 7998 1528,,http://www.bansheegfx.org,,,,,,,bathroom,Bathrooms
High Street Heating Co,"Brittany Court, High Street South",,LU6 3HR,Dunstable,,UK,01582 248456,,http://www.highstreetheating.com,,,,,,,bathroom,Bathrooms
Sparkes Plumbing & Domestic Services,23 Port Hill,,SG14 1PJ,Hertford,,UK,07936 694906,,,,,,,,,bathroom,Bathrooms
Rusco,11 Elliston Avenue,,B44 8TG,Birmingham,,UK,07956 679045,,https://www.ruscointeriors.co.uk,,ruscobathrooms@hotmail.com,https://www.facebook.com/Rusco-Kitchens-and-Bathrooms-163556593690451/?ref=page_internal,,,,bathroom,Bathrooms
Anglo Italian Tiles & Bathrooms Co.Ltd,71 Alcester Rd,,B47 5PN,Birmingham,,UK,0121 661 1660,,http://www.angloitalian.co.uk,,,,,,,bathroom,Bathrooms
S.W Mills,91 Midhurst Rd,,B30 3RA,Birmingham,,UK,0121 227 3105,,http://tinyurl.com/k8akydx,,,,,https://plus.google.com/100248701565645288705,,bathroom,Bathrooms
"Edwards Bathroom, Plumbing & Heating Supplies Ltd",Shady Lane,,B44 9ER,Birmingham,,UK,0121 683 1133,,http://www.edwards.uk.com,,showroom@edwards.uk.com,https://www.facebook.com/pages/Edwards-Bathroom-Plumbing-Heating-Supplies/714892785200691,https://twitter.com/edwardsbphsltd,,,bathroom,Bathrooms
B. Elkington Property Renovations,180 Station Rd,,B47 6AE,Birmingham,,UK,07968 470355,,,,,,,,,bathroom,Bathrooms
SM Bathroom Installations,96 Calverley Rd,,B38 8PN,Birmingham,,UK,07887 846449,,http://www.sm-bathroominstallations.co.uk,,,,,,,bathroom,Bathrooms
GC Heating & Plumbing,1 Poolehouse Rd,,B43 7SL,Birmingham,,UK,07540 422089,,http://www.gc-heatingandplumbing.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bathroom,Bathrooms
Lloyds Bathrooms,3 Shenley Fields Drive,,B31 1XH,Birmingham,,UK,07540 433146,,,,,,,,,bathroom,Bathrooms
Serenity Bathrooms Ltd,111b Aldridge Rd,,B42 2ET,Birmingham,,UK,0121 356 6003,,http://www.serenitybathroomsltd.co.uk/,,,https://www.facebook.com/serenitykitchensbathrooms/,,,,bathroom,Bathrooms
Ripples Bathrooms,28 Goosemoor Lane,,B23 5PN,Birmingham,,UK,0121 250 5056,,http://www.ripplesbathrooms.com,,,https://www.facebook.com/pages/Ripples-Bathrooms/181902748539839,https://twitter.com/Ripplesbathroom,,,bathroom,Bathrooms
RSJ Bathrooms,Air Liquide Uk Ltd Station Rd,,B46 1JY,Birmingham,,UK,07912 547846,,http://www.rsjbathrooms.co.uk,,,,,,,bathroom,Bathrooms
Badgers Quality Bathrooms & Kitchens,21 Hawkesley Drive,,B31 4EY,Birmingham,,UK,07824 468347,,http://badgersqualitybathroomsandkitchens.co.uk/,,here@smarter.com,,,,,bathroom,Bathrooms
Yew Tree Plumbing & Heating,"Unit 14, Saxon Way",,B37 5AY,Birmingham,,UK,0121 788 8707,,,,,,,,,bathroom,Bathrooms
Waterbury Bathroom Accessories,60 Adams St,,B7 4LT,Birmingham,,UK,0121 333 6062,,http://www.waterbury.co.uk,,,,,,,bathroom,Bathrooms
Bathrooms Galore,49 Stoney Lane,,B25 8RE,Birmingham,,UK,0121 783 9966,,http://www.bathroomsgalore.co.uk,,info@bathroomsgalore.co.uk,,,,,bathroom,Bathrooms
Oceanic Bathrooms Ltd,16 Oxhill Road,,B21 9RE,Birmingham,,UK,0121 679 8376,,http://www.oceanicbathrooms.co.uk,,,,,,,bathroom,Bathrooms
Bathroom City,"Unit 15 Seeleys Rd, Tyseley Ind Est",,B11 2LQ,Birmingham,,UK,0121 753 0700,,http://www.bathroomcity.co.uk,,,https://www.facebook.com/Bathroom.City/,https://twitter.com/bathroomcity,,,bathroom,Bathrooms
Sambhi,1791 Pershore Rd,,B30 3DN,Birmingham,,UK,0121 459 2107,,,,,,,,,bathroom,Bathrooms
Aica Bathrooms Ltd,"Avebury House, 55, Newhall St",,B3 3RB,Birmingham,,UK,0121 453 8145,,http://www.aicabathrooms.co.uk,,,,,,,bathroom,Bathrooms
Aspects Quality Services,2 Newton Park Mews Newton Rd,,B43 6BQ,Birmingham,,UK,07969 480030,,,,,,,,,bathroom,Bathrooms
Midland Bathroom Distributors Ltd,93 Amington Rd,,B25 8ET,Birmingham,,UK,0121 708 1852,,http://www.mbd-bathrooms.co.uk,,,,,,,bathroom,Bathrooms
Landons Wetroom Showers Ltd,205-211 Tyburn Rd,,B24 8NB,Birmingham,,UK,0121 448 4290,,https://www.landonswetrooms.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,roger@landonswetrooms.co.uk,https://www.facebook.com/Landonswetrooms/,https://twitter.com/Landonswetrooms,,,bathroom,Bathrooms
Second City Bathrooms,"Unit 10-11, Tyseley Ind Est, Seeleys Rd",,B11 2LQ,Birmingham,,UK,0121 771 4997,,http://www.secondcitybathrooms.co.uk,,sales@secondcitybathrooms.co.uk,,,,,bathroom,Bathrooms
Bathrooms Direct,"143, Bromford Rd, Hodge Hill",,B36 8HR,Birmingham,,UK,0121 377 6319,,,,,,,,,bathroom,Bathrooms
The Bathroom Cupboard,"55 Station Road, Erdington",,B23 6UB,BIRMINGHAM,,UK,0121 439 1611,,,,,,,,,bathroom,Bathrooms
Premier Bathrooms & Contracting,17 Tomlinson Rd,,B36 9HH,Birmingham,,UK,07792 862479,,,,,,,,,bathroom,Bathrooms
Just Bathrooms,1196 Coventry Rd,,B25 8DA,Birmingham,,UK,0121 603 5544,,,,,,,,,bathroom,Bathrooms
S & D Bathroom Renovation,,,,,,UK,07564 980387,,,,,,,,,bathroom,Bathrooms
Goldfish Bathrooms Ltd,82 Somerville Rd,,B10 9EL,Birmingham,,UK,07971 826999,,,,,,,,,bathroom,Bathrooms
Holmes Bathrooms,150 Gilbertstone Avenue,,B26 1HX,Birmingham,,UK,07887 666888,,,,,,,,,bathroom,Bathrooms
Ultim8 Bathrooms,"Flat 27, Kendal Court, 2, Lakeside Walk",,B23 7YS,Birmingham,,UK,07850 653535,,,,,,,,,bathroom,Bathrooms
Classic Bathrooms,132 Collingwood Drive,,B43 7JL,Birmingham,,UK,0121 360 5580,,,,,,,,,bathroom,Bathrooms
Swan Bathrooms,93 Amington Road,,B25 8ET,Birmingham,,UK,0121 707 2900,,http://www.swanbathroomstore.co.uk,,,,,,,bathroom,Bathrooms
Tyburn Bathrooms,1020 Chester Rd,,B24 0LL,Birmingham,,UK,0121 726 3340,,http://www.tyburnbathrooms.co.uk,,,,,,,bathroom,Bathrooms
Reflections Studio,473 Dudley Rd,,B18 4HE,Birmingham,,UK,0121 565 3445,,http://reflectionsstudio.co.uk,,hello@reflectionsstudio.co.uk,https://www.facebook.com/ReflectionsStudioUK,https://twitter.com/reflectstudiouk,https://plus.google.com/115055956190660500518/posts?hl=en,https://www.linkedin.com/company/5160056?trk=vsrp_companies_res_name&trkInfo=VSRPsearchId%3A857710661406106813425%2CVSRPtargetId%3A5160056%2CVSRPcmpt%3Aprimary,bathroom,Bathrooms
Broz Bathrooms,98 Court Farm Rd,,B23 5NE,Birmingham,,UK,07894 440301,,http://www.brozbathrooms.com,,info@brozbathrooms.com,,,,,bathroom,Bathrooms
Maison Prestige,1 Harborne Rd,,B15 3BU,Birmingham,,UK,0121 270 8808,,http://www.maisonprestige.co.uk,,info@maisonprestige.co.uk,,https://twitter.com/MaisonPrest,,,bathroom,Bathrooms
D B Bathrooms,16 Dorrington Green,,B42 1QA,Birmingham,,UK,0121 681 7253,,,,,,,,,bathroom,Bathrooms
Excel Tiles & Bathrooms,8 Holyhead Rd,,B21 0LT,Birmingham,,UK,0121 726 3300,,,,,,,,,bathroom,Bathrooms
O B Home Improvements,265 Flaxley Rd,,B33 9HE,Birmingham,,UK,07774 954230,,,,,,,,,bathroom,Bathrooms
VIP Property Services,10 Wyche Avenue,,B14 6LQ,Birmingham,,UK,0800 7817054,,,,,,,,,bathroom,Bathrooms
Bathing Care,44 Warstock Rd,,B14 4ST,Birmingham,,UK,0800 2055532,,http://www.bathingcare.co.uk/,,info@bhta.com,,,,,bathroom,Bathrooms
Geraghty Bathrooms,48 Saunton Way,,B29 6QH,Birmingham,,UK,0121 472 3576,,,,,,,,,bathroom,Bathrooms
Plumbing & Heating Nation,98 Bromford Lane,,B24 8BY,Birmingham,,UK,0121 517 0157,,http://www.plumbingandheatingnation.co.uk,,,https://www.facebook.com/plumbingandheatingnation/,https://twitter.com/PlumbingNation,,,bathroom,Bathrooms
A1 Bathrooms Fitted,61 Redwood Rd,,B30 1AE,Birmingham,,UK,0121 458 5591,,,,,,,,,bathroom,Bathrooms
Edwards Buildbase,Doris Road,,B9 4SJ,Birmingham,,UK,0121 7666999,,,,,,,,,bathroom,Bathrooms
Bathstore,52 High St,,B17 9NE,Birmingham,,UK,0121 428 4242,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
No Leaks Plumbing,"Apartment 14, 15, Newhall Hill",,B1 3JG,Birmingham,,UK,07852 921255,,http://www.nowater.co.uk,,,,,,,bathroom,Bathrooms
Better Bathrooms,50 Highgate Middleway,,B12 0DJ,Birmingham,,UK,0121 222 6896,,http://www.betterbathrooms.com/bathrooms-showroom-birmingham,,,https://www.facebook.com/betterbathrooms,,,,bathroom,Bathrooms
"The Bathroom & Shower Warehouse Ltd,",44 Warstock Rd,,B14 4ST,Birmingham,,UK,0121 474 2146,,http://www.bathingcare.co.uk,,info@bhta.com,,,,,bathroom,Bathrooms
Swan Bathrooms Ltd,1723 Coventry Rd,,B26 1DT,Birmingham,,UK,0121 706 1400,,http://www.swanbathrooms.com,,info@swanbathrooms.com,,,,,bathroom,Bathrooms
Designer Bathrooms by Michael,"The Studio, Cartland Rd",,B14 7NS,Birmingham,,UK,0121 693 5544,,http://www.designer-bathrooms.co.uk,,sales@designer-bathrooms.co.uk,https://www.facebook.com/VilleroyandBoch,https://twitter.com/villeroyandboch,https://plus.google.com/u/0/+antoniolupi,http://www.linkedin.com/company/544784,bathroom,Bathrooms
Kavanagh's Kitchens & Bathrooms,32 East Meadway,,B33 0AP,Birmingham,,UK,0121 604 6464,,http://www.kavsbathrooms.co.uk,,beckykavanaghs@gmail.com,http://www.facebook.com/kavsbathrooms,,,,bathroom,Bathrooms
RC Construction,40b Holyhead Rd,,B21 0LS,Birmingham,,UK,07513 375137,,,,,,,,,bathroom,Bathrooms
Platinum Room Interiors,5/8 George St,,B12 9RG,Birmingham,,UK,07943 030229,,,,,,,,,bathroom,Bathrooms
P.D Vale Heating & Plumbing,38 Clay Lane,,B26 1DX,Birmingham,,UK,0121 706 5964,,,,,,,,,bathroom,Bathrooms
JQ Bathroom Fitters,94-108 Northwood St,,B3 1TH,Birmingham,,UK,0121 268 0080,,http://www.jqbs.uk,,info@jqbs.uk,,,,,bathroom,Bathrooms
Allstyles Tiles & Bathrooms,1 Durley Rd,,B25 8EE,Birmingham,,UK,07984 539042,,,,,,,,,bathroom,Bathrooms
Sutton Bathrooms,53 Paget Rd,,B24 0JX,Birmingham,,UK,07534 523007,,http://www.suttonbathrooms.org,,,,,,,bathroom,Bathrooms
DLH Bathroom Fitting Specialists,38 Sandhills Lane,,B45 8NX,Birmingham,,UK,07762 476846,,,,,,,,,bathroom,Bathrooms
N & S,68 Blakesley Rd,,B25 8RN,Birmingham,,UK,07817 561246,,,,,,,,,bathroom,Bathrooms
The Fitted Bathroom Co,"Unit 744, The Big Peg, 120 Vyse St",,B18 6NF,Birmingham,,UK,0121 314 5546,,http://www.fittedbathroomcompany.co.uk,,,,,,,bathroom,Bathrooms
Samuel Heath & Sons plc,"Cobden Works, 100, Leopold St",,B12 0UJ,Birmingham,,UK,0121 772 2303,,http://www.samuel-heath.com,,,https://www.facebook.com/SamuelHeathNorthAmerica?fref=nf,https://twitter.com/Samuel_Heath,,,bathroom,Bathrooms
Sixways Bathroom Centre,29 Birchfield Rd,,B19 1SU,Birmingham,,UK,0121 554 7028,,,,,,,,,bathroom,Bathrooms
Agua Accessories Ltd,60 Adams St,,B7 4LT,Birmingham,,UK,0121 333 6393,,http://www.agua-accessories.com,,,,,,,bathroom,Bathrooms
Birmingham Bathroom Warehouse Ltd,1205 Stratford Rd,,B28 9AD,Birmingham,,UK,0121 777 7282,,http://www.birminghambathroomwarehouse.co.uk,,,,,,,bathroom,Bathrooms
Midland Trays Ltd,"Bi-Mec House, Evelyn Rd",,B11 3JJ,Birmingham,,UK,0121 766 7593,,,,,,,,,bathroom,Bathrooms
Michael's Bathrooms & Designs,37 Frances Rd,,B30 3DU,Birmingham,,UK,07852 200796,,,,,,,,,bathroom,Bathrooms
Lloyd Pascal & Co.Ltd,"Elan House, Park Lane",,B35 6LJ,Birmingham,,UK,0121 776 5720,,,,,,,,,bathroom,Bathrooms
Britannia Bathrooms,42 Temple Row,,B2 5LS,Birmingham,,UK,0121 393 1929,,http://www.britanniabathrooms.com,,,,,,,bathroom,Bathrooms
Optrix Ltd,"Office 139, Fort Dunlop, Fort Parkway",,B24 9FE,Birmingham,,UK,0121 629 7874,,,,,,,,,bathroom,Bathrooms
Birmingham Bathroom Centre,"The Big Peg, 120, Vyse Street",,B18 6NF,Birmingham,,UK,0800 6125923,,http://www.birminghambathroomcentre.co.uk,,info@birminghambathroomcentre.co.uk,,https://twitter.com/Bhambathcentre,,,bathroom,Bathrooms
R.C. Bigwood Ltd,1611 Pershore Rd,,B30 2JF,Birmingham,,UK,0121 451 3144,,,,,,,,,bathroom,Bathrooms
Aica Bathrooms,Unit 26 The Avenue Rubery,,B45 9AL,Birmingham,,UK,0121 453 8163,,http://www.aicabathrooms.co.uk,,,,,,,bathroom,Bathrooms
Flush Fitting,37 Honeycomb Way,,B31 1RA,Birmingham,,UK,07972 792781,,http://www.flushfitting.co.uk,,justin@flushfitting.co.uk,https://www.facebook.com/Flushfittingltd/,,,,bathroom,Bathrooms
One Gas,55 Hamstead Hall Avenue,,B20 1HA,Birmingham,,UK,07747 807326,,http://www.spraybathrooms.co.uk,,,,,,,bathroom,Bathrooms
Elmdon Plumbing Ltd,50 Kington Gardens,,B37 5HS,Birmingham,,UK,07854 909547,,,,,,,,,bathroom,Bathrooms
Antz Maintenantz,48 Hazelbeach Rd,,B8 3HL,Birmingham,,UK,0121 406 7719,,http://www.bathroomfittersinbirmingham.co.uk,,,,,,,bathroom,Bathrooms
S & P Maintenance,4 Handsworth Drive,,B43 6ED,Birmingham,,UK,07471 894776,,,,,,,,,bathroom,Bathrooms
M.L Beale Plumbing,40 Lincoln Rd,,B27 6PA,Birmingham,,UK,07966 444049,,,,,,,,,bathroom,Bathrooms
L G Plumbing,16 Ribblesdale Road,,B30 2YP,Birmingham,,UK,07557 360832,,,,,,,,,bathroom,Bathrooms
Abbotts Property Repair Services,875 Queslett Rd,,B44 8LG,Birmingham,,UK,0121 726 9998,,http://www.abbottspropertyrepairservices.co.uk,,,,,,,bathroom,Bathrooms
S G B Plumbing & Tiling,21 Peak House Rd,,B43 7RY,Birmingham,,UK,07999 662660,,,,,,,,,bathroom,Bathrooms
Mjceramics,"Flat 2, 133, Shenley Fields Rd",,B29 5BB,Birmingham,,UK,07971 852973,,http://Www.mjceramics.co.uk,,,,,,,bathroom,Bathrooms
Martins Makeovers,398 Shard End Crescent,,B34 7RG,Birmingham,,UK,07779 271635,,http://www.martinsmakeovers.co.uk,,,,,,,bathroom,Bathrooms
Mercian Initiatives Ltd,"Bay 9, B S A Tools Estate, Mackadown Lane",,B33 0LE,Birmingham,,UK,0121 789 7722,,,,,,,,,bathroom,Bathrooms
P.R Edmunds,388 Walsall Rd,,B42 2LX,Birmingham,,UK,0121 356 9999,,,,,,,,,bathroom,Bathrooms
Marflow Engineering Ltd,"Britannia House, Austin Way, Hampstead Industrial Estate",,B42 1DU,Birmingham,,UK,0121 358 1555,,http://www.marflow.co.uk,,,,,,,bathroom,Bathrooms
CVM Installations,127 Olorenshaw Rd,,B26 3NB,Birmingham,,UK,07748 601792,,,,,,,,,bathroom,Bathrooms
Mark Gifford Property Services,85 Whitley Court Rd,,B32 1EZ,Birmingham,,UK,07740 875905,,,,,,,,,bathroom,Bathrooms
P.A.N Interiors,95 Alwold Rd,,B29 5RJ,Birmingham,,UK,0121 604 1482,,,,,,,,,bathroom,Bathrooms
Clearcut Tiling,33 Sant Rd,,B31 3NJ,Birmingham,,UK,07967 753480,,http://www.clearcuttiling.co.uk,,,,,,,bathroom,Bathrooms
Dynamics Ceramics,"Glenmore House, Bickenhill Lane",,B37 7EY,Birmingham,,UK,07971 001029,,,,,,,,,bathroom,Bathrooms
Euro Showers (Midlands) Ltd,"within Station Tiles, 58-64, Gravelly Lane",,B23 6UH,Birmingham,,UK,0121 373 3439,,http://www.eurohowersmidlandsltd.co.uk,,,,,,,bathroom,Bathrooms
Dave Webley & Son,27 Rea Avenue,,B45 9SR,Birmingham,,UK,07968 007921,,,,,,,,,bathroom,Bathrooms
CMW Plumbing & Heating,2 Dog Lane Nether Whitacre,,B46 2DT,Birmingham,,UK,07866 373241,,,,,,,,,bathroom,Bathrooms
Magic Home Interiors,118 Cherry Orchard Rd,,B20 2JY,Birmingham,,UK,07969 652391,,,,,,,,,bathroom,Bathrooms
Gl Plumbing & Heating,19 Sycamore Rd,,B30 2AA,Birmingham,,UK,0121 471 1477,,http://www.glplumbingandheating.co.uk,,,,,,,bathroom,Bathrooms
Hometrades,85 Beacon Rd,,B43 7BX,Birmingham,,UK,07784 214248,,,,,,,,,bathroom,Bathrooms
Lush Living Ltd,2 Stratford St North,,B11 1BY,Birmingham,,UK,0121 728 7469,,http://clearancekitchens.co.uk/,,,,,,,bathroom,Bathrooms
Foriver Sanitary Ware Co.Ltd,"Unit 3, Frankley Industrial Park, Tay Rd, Rubery",,B45 0LD,Birmingham,,UK,0121 453 6212,,,,,,,,,bathroom,Bathrooms
Abyss Plumbing Solutions,10 Mercer Avenue,,B46 1NQ,Birmingham,,UK,0845 094 1271,,http://www.abyssplumbing.co.uk,,,,,,,bathroom,Bathrooms
Bespoke Bathing Co.Ltd,,,,,,UK,0800 484 0712,,,,,,,,,bathroom,Bathrooms
Total Bathrooms,,,,,,UK,01172 447289,,http://www.totalbathrooms.co.uk,,,https://www.facebook.com/Total-Bathrooms-246778158737432/timeline/,http://www.twitter.com/totalbathrooms,,,bathroom,Bathrooms
The Bathroom Showroom,"Lower Bristol Road, Green Park",,BA2 3EE,BATH,,UK,,,,,,,,,,bathroom,Bathrooms
Bathstore Ltd,3 Rosewell Court,,BA1 2AG,Bath,,UK,01225 335100,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
Lifestyle Bathrooms,"Livingstone Road, Green Park",,BA2 3PQ,BATH,,UK,,,,,,,,,,bathroom,Bathrooms
J Hallett Building Services,"Flat 8, 4, Bridewell Lane",,BA1 1EA,Bath,,UK,01225 311218,,,,,,,,,bathroom,Bathrooms
Neate Design,"Flat 11, 17, Henrietta St",,BA2 6LW,Bath,,UK,01225 427983,,,,,,,,,bathroom,Bathrooms
Bathroom Design & Installation,41 Ringwood Rd,,BA2 3JL,Bath,,UK,01225 335912,,http://www.barryfordinstallations.co.uk,,,,,,,bathroom,Bathrooms
Total Bathrooms,,,,,,UK,01225 432604,,http://www.totalbathrooms.co.uk,,,https://www.facebook.com/Total-Bathrooms-246778158737432/timeline/,http://www.twitter.com/totalbathrooms,,,bathroom,Bathrooms
"The Bath Shop Ltd,","3-4, Cork Place",,BA1 3BB,Bath,,UK,01225 330044,,http://www.bathshop.me,,,,,,,bathroom,Bathrooms
Ripples,"Chelsea House, London Rd",,BA1 6DB,Bath,,UK,01225 447971,,http://www.ripples.ltd.uk,,,https://www.facebook.com/pages/Ripples-Bathrooms/181902748539839,https://twitter.com/Ripplesbathroom,,,bathroom,Bathrooms
Independent Bathroom Specialists Association,16 Shaftesbury Avenue,,BA1 3DT,Bath,,UK,0870 2408028,,http://www.ibsa.uk.com,,,http://facebook.com/xyz,http://twitter.com/xyz,,,bathroom,Bathrooms
