Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Southern Fried Chicken & Pizza Direct,41 High St South,,LU6 3RZ,Dunstable,,UK,01582 476476,,,,,,,,,take away,Take-aways
Subway,76 Joel Street,,HA6 1LL,NORTHWOOD,,UK,01923 835890,,http://www.subway.co.uk,,,,,,,take away,Take-aways
KFC,35 High St. South,,LU6 3RZ,Dunstable,,UK,01582 665973,,http://www.kfc.co.uk,,,,,,,take away,Take-aways
Pizza Go Go,5 Ware Road,,SG13 7DY,HERTFORD,,UK,01992 550051,,http://www.pizzagogo.co.uk,,info@pizzagogo.co.uk,https://www.facebook.com/pizzagogo,https://twitter.com/pizzagogo,,,take away,Take-aways
Royal Sandwich Bar,31 Station Rd,,HA8 7HX,Edgware,,UK,020 8952 2031,,,,,,,,,take away,Take-aways
KFC,"22 Kenton Park Parade, Kenton Rd",,HA3 8DQ,Harrow,,UK,020 8909 3754,,http://www.kfc.co.uk,,,,,,,take away,Take-aways
Eddy's Fish & Chips Potters Bar,"26a, Barnet Road",,EN6 2QU,Potters Bar,,UK,01707 644669,,http://www.eddysfishandchipspottersbar.co.uk/,,,,,,,take away,Take-aways
Pizza & Kebab Hut,"288-290, Whippendell Road",,WD18 7PD,Watford,,UK,01923 211333,,http://www.just-eat.co.uk/restaurants-pizzakebabhut-wd18/menu,,,,,,,take away,Take-aways
Standard Tandoori,208 Watford Rd,,WD3 3DD,Rickmansworth,,UK,01923 241538,,http://www.standard-tandoori.co.uk/,,info@standard-tandoori.co.uk,,,https://plus.google.com/106046633601308070522/about,,take away,Take-aways
KFC,92 Dunstable Rd,,LU1 1EH,Luton,,UK,01582 410263,,http://www.kfc.co.uk,,,,,,,take away,Take-aways
Pizza Hut (UK) Ltd,497 Kingsbury Rd,,NW9 9ED,London,,UK,020 8206 2233,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Pizza Hut (UK) Ltd,2 Hampden Square,,N14 5JR,London,,UK,020 8361 3193,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Mangal Express,1 Odeon Parade High St,,WD3 1EE,Rickmansworth,,UK,01923 712732,,http://www.themangalexpress.com,,,http://www.facebook.com/pages/Mangal-Express/279406628813056,,,,take away,Take-aways
Totteridge Garden Chinese Takeaway,66 Totteridge Lane,,N20 8QG,London,,UK,020 8445 8868,,,,,,,,,take away,Take-aways
Himalayan Flavour Restaurant,"73 Ryefield Parade, Joel St",,HA6 1LW,Northwood,,UK,01923 517106,,http://www.himalayanflavour.co.uk/,,,,,,,take away,Take-aways
Chippers,"8 Cockfosters Parade, Cockfosters Rd",,EN4 0BX,Barnet,,UK,020 8441 8365,,http://www.chipperscockfosters.co.uk,,,,,,,take away,Take-aways
WJX Food UK Ltd,"F28 Bang Bang Oriental Food Hall, 399, Edgware Rd",,NW9 0FH,London,,UK,07429 505581,,http://www.xihomedumplings.co.uk/,,,https://facebook.com/xihomedumping,https://twitter.com/home_xi,https://plus.google.com/110908896795941278476,,take away,Take-aways
Friday's Fish Bar Ltd,3 Salcombe Gardens,,NW7 2NU,London,,UK,020 8959 4318,,,,,,,,,take away,Take-aways
Khawajas Lahori Garden,30 Kenton Park Parade Kenton Rd,,HA3 8DN,Harrow,,UK,020 8907 3133,,http://www.khawajaskenton.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,fahadkhawaja@hotmail.com,https://en-gb.facebook.com/khawajaskenton/,,,,take away,Take-aways
Andrews Fish & Chips,1366 High Rd,,N20 9HJ,London,,UK,020 8446 2829,,,,,,,,,take away,Take-aways
Bengal Bertie's,"355 Ballards Lane, North Finchley",,N12 8LJ,LONDON,,UK,020 8446 9443,,http://www.bengal-berties.com,,,,,,,take away,Take-aways
Punjab Restaurant,27 Station Rd,,HA1 2UA,Harrow,,UK,020 8863 6308,,http://www.punjabharrow.com,,,,,,,take away,Take-aways
Wigmore Fish Restaurant Ltd,"Unit 6 Wigmore Park Centre, Wigmore Lane",,LU2 9XG,Luton,,UK,01582 488566,,,,,,,,,take away,Take-aways
The Regency Club,18-21 Queensbury Station Parade,,HA8 5NR,Edgware,,UK,020 8952 6300,,http://www.regencyclub.co.uk,,,,,,,take away,Take-aways
Aumkar,319 Station Road,,HA1 2AA,Harrow,,UK,020 8427 3864,,http://www.aumkarsweets.co.uk,,,,,,,take away,Take-aways
Chopstix Chinese Takeaway,13 Manor Rd,,LU1 4EE,Luton,,UK,01582 966110,,,,,,,,,take away,Take-aways
Alankar Indian Restaurant,276 Dunstable Rd,,LU4 8JL,Luton,,UK,01582 410374,,http://www.alankar-restaurant.co.uk/,,info@alankar-restaurant.co.uk,https://www.facebook.com/Alankar-Restaurant-29707700975/,,https://plus.google.com/112252415217688386921/about,,take away,Take-aways
Blue Marlin Caribbean & English Takeaway,26 Coventry Rd,,B10 0RX,Birmingham,,UK,0121 772 4667,,,,,,,,,take away,Take-aways
Dylan's Drink Shop,,B66,,Smethwick,,UK,0121 429 9301,,https://www.dylansdrinkshop.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,take away,Take-aways
Exotic Thai at the Manor House,Fillongley,CV7,,Coventry,,UK,01676 936172,,,,,,,,,take away,Take-aways
Flakes Desserts,97 Lozells Rd,,B19 2TR,Birmingham,,UK,0121 726 6660,,http://instagram.com/flakes_desserts,,,,,,,take away,Take-aways
Brookvale Fish Bar,296 Brookvale Rd,,B23 7RT,Birmingham,,UK,0121 448 4675,,,,,,,,,take away,Take-aways
Snappy Tomato Pizza,149 Bosworth Drive,,B37 5BT,Birmingham,,UK,0121 788 2920,,http://www.snappytomatopizza.co.uk/site/restaurant/details/16,,,,,,,take away,Take-aways
China Brother,6 Sunbury Rd,,B31 4LJ,Birmingham,,UK,0121 475 4768,,,,,,,,,take away,Take-aways
Old Town Authentic Cantonese Take Away,186 Streetly Rd,,B23 7AL,Birmingham,,UK,0121 373 4515,,http://www.oldtownchinese.co.uk/,,,,,,,take away,Take-aways
Lung Wah Chinese Take Away,168 Perrywood Rd,,B42 2BH,Birmingham,,UK,0121 358 7386,,,,,,,,,take away,Take-aways
Tin Sing Chinese Take Away,5 Raddlebarn Rd,,B29 6HJ,Birmingham,,UK,0121 472 3888,,,,,,,,,take away,Take-aways
Indian Take Away,1151 Bristol Rd South,,B31 2SL,Birmingham,,UK,0121 477 5169,,,,,,,,,take away,Take-aways
Flames Restaurant Take Away,1 The Radleys,,B33 0QY,Birmingham,,UK,0121 742 5161,,,,,,,,,take away,Take-aways
Bromford House Take Away,142 Bromford Drive,,B36 8TY,Birmingham,,UK,0121 749 4722,,,,,,,,,take away,Take-aways
Hong Kong Chinese Take Away,3 The Radleys,,B33 0QY,Birmingham,,UK,0121 743 0699,,,,,,,,,take away,Take-aways
No.1 Chinese Cafe & Take Away,22 Holloway Circus Queensway,,B1 1EG,Birmingham,,UK,0121 643 0006,,,,,,,,,take away,Take-aways
Sinzer House Chinese Takeaways,163 Albert Rd,,B33 8UB,Birmingham,,UK,0121 784 2266,,,,,,,,,take away,Take-aways
HCF Take Away,299 Alcester Rd South,,B14 6EB,Birmingham,,UK,0121 444 5224,,,,,,,,,take away,Take-aways
East Meadway Chinese Take,60 East Meadway,,B33 0AP,Birmingham,,UK,0121 789 7167,,,,,,,,,take away,Take-aways
Star House Chinese Take Away,106 Warren Farm Rd,,B44 0QN,Birmingham,,UK,0121 350 0910,,,,,,,,,take away,Take-aways
Yew Tree Cottage Restaurant & Take,43 Stoney Lane,,B25 8RE,Birmingham,,UK,0121 784 0707,,http://www.yewtreecottage.co.uk,,,,,,,take away,Take-aways
"The Local Balti (Smithswood) Ltd,",12 Arran Way,,B36 0QG,Birmingham,,UK,0121 788 3100,,,,,,,,,take away,Take-aways
Ruby Chinese Take Away,6 Beacon Rd,,B43 7BP,Birmingham,,UK,0121 360 4130,,,,,,,,,take away,Take-aways
Lee Take Away,38 Station Rd,,B23 6UE,Birmingham,,UK,0121 382 4949,,,,,,,,,take away,Take-aways
New Sandwell Chinese Take Away,20 Birmingham Rd,,B43 6NR,Birmingham,,UK,0121 358 3792,,,,,,,,,take away,Take-aways
Milan Sweet Centre,191 Stoney Lane,,B12 8HB,Birmingham,,UK,0121 647 9988,,http://www.milansweetcentre.co.uk/,,dhirupatel224@hotmail.com,https://www.facebook.com/MrMilanMan/?fref=ts,,,,take away,Take-aways
Minhs Take Away,26 College Rd,,B20 2HX,Birmingham,,UK,0121 551 8999,,,,,,,,,take away,Take-aways
Mings Cantonese & Thai Takeaway,3 Hollies Croft,,B5 7QN,Birmingham,,UK,0121 440 8388,,http://www.mingschinese.co.uk/,,,,,,,take away,Take-aways
Ruby Cantonese Take Away,2a York Rd,,B23 6TE,Birmingham,,UK,0121 377 8500,,,,,,,,,take away,Take-aways
Noor Jahan Indian Take Away,1289 Stratford Rd,,B28 9AJ,Birmingham,,UK,0121 777 2313,,http://www.noorjahantakeaway.webs.com,,,https://www.facebook.com/NoorJahanTakeAway,,,,take away,Take-aways
Caspian Pizza,62 Victoria Rd,,B6 5HA,Birmingham,,UK,0121 515 5043,,http://www.caspianpizza.com,,,,,,,take away,Take-aways
Khans,149 Bosworth Drive,,B37 5BT,Birmingham,,UK,0121 770 6666,,,,,,,,,take away,Take-aways
Saffron Village,102 Lea Village,,B33 9SD,Birmingham,,UK,0121 784 2225,,http://www.saffronvillageindian.co.uk/,,,,,,,take away,Take-aways
Fortune House,135 Vardon Way,,B38 8XH,Birmingham,,UK,0121 459 1119,,http://www.fortunehousechinese.co.uk/,,,,,,,take away,Take-aways
China Chef,135 Short Heath Rd,,B23 6LH,Birmingham,,UK,0121 373 6513,,http://www.chinachefbirmingham.co.uk/,,,,,,,take away,Take-aways
The Best Pizza,"116-118, Bordesley Green",,B9 4TS,Birmingham,,UK,0121 766 8658,,http://www.thebestpizzatakeaway.co.uk/,,,,,,,take away,Take-aways
Rajrani,102 High St,,B46 3BL,Birmingham,,UK,01675 463777,,http://www.rajrani.co.uk,,,https://www.facebook.com/rajrani.coleshill,,,,take away,Take-aways
New Ruby Chinese Takeaway,241 Merritts Brook Lane,,B31 1UJ,Birmingham,,UK,0121 478 1836,,http://newruby.co.uk/,,,,,,,take away,Take-aways
Little Kitchen,529 Moseley Rd,,B12 9BU,Birmingham,,UK,0121 440 8370,,http://www.littlekitchenchinese.co.uk,,,,,,,take away,Take-aways
Chutney Express,"8 Hurst Lane, Solihull",,B34 7HR,Birmingham,,UK,0121 749 3377,,http://www.chutneyexpressindian.co.uk/,,,,,,,take away,Take-aways
Ocean Pizza,17 Kitts Green Rd,,B33 9NY,Birmingham,,UK,0121 786 2403,,http://www.oceanpizzatakeaway.co.uk/,,,,,,,take away,Take-aways
Mandarin Chef,144 Gravelly Hill North,,B23 6BA,Birmingham,,UK,0121 377 7787,,http://www.mandarinchefchinese.co.uk/,,,,,,,take away,Take-aways
Sara's,586 College Rd,,B44 0HU,Birmingham,,UK,0121 384 4000,,http://www.sarasindiantakeaway.co.uk,,info@sarasindiantakeaway.co.uk,https://www.facebook.com/SarasIndianTakeaway/,,,,take away,Take-aways
King's Chinese Takeaway,163 Worlds End Lane,,B32 1JX,Birmingham,,UK,0121 682 6828,,http://www.kingsbirmingham.co.uk/,,,,,,,take away,Take-aways
The Balti Hut,87 New Rd,,B45 9JR,Birmingham,,UK,0121 453 5800,,http://www.baltihuttakeaway.co.uk/,,,,,,,take away,Take-aways
Merritts Brook Fish Bar,235 Merritts Brook Lane,,B31 1UJ,Birmingham,,UK,0121 477 2696,,,,,,,,,take away,Take-aways
Hong Kong Kitchen,400 Groveley Lane,,B45 8UQ,Birmingham,,UK,0121 445 3782,,http://www.hongkongkitchenuk.co.uk,,,,,,,take away,Take-aways
Shard End Balti,223 Heath Way,,B34 6QU,Birmingham,,UK,07931 780360,,,,,,,,,take away,Take-aways
Panda Express Chinese Takeaway Food,247 Wash Lane,,B25 8PT,Birmingham,,UK,0121 783 8688,,http://pandaexpresschinese.co.uk/,,,,,,,take away,Take-aways
Pizza Hut (UK) Ltd,51 High St,,B14 7BH,Birmingham,,UK,0121 444 6200,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Papa's Pizza,"260c, Gospel Lane",,B27 7AH,Birmingham,,UK,0121 707 7761,,http://www.papaspizzatakeaway.co.uk/,,,,,,,take away,Take-aways
Pizza Hut Delivery,"30 Hagley Road, Edgbaston",,B16 8PE,BIRMINGHAM,,UK,0121 456 9484,,,,,,,,,take away,Take-aways
Hot Spot,177 Bordesley Green East,,B9 5SR,Birmingham,,UK,0121 783 2266,,http://www.hotspotfood.co.uk/,,,,,,,take away,Take-aways
Pizza Hut Delivery,30 Timberley Lane,,B34 7EH,BIRMINGHAM,,UK,0121 748 3636,,http://www.pizzahut.co.uk/delivery,,,,,,,take away,Take-aways
Subway,The Pallasades,,B2 4XJ,Birmingham,,UK,0121 633 9445,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Apna Pizza Bar,208 Alum Rock Rd,,B8 3DH,Birmingham,,UK,0121 328 6858,,http://www.apnapizzabartakeaway.co.uk/,,,,,,,take away,Take-aways
Pizza Chef,"578a, Kingstanding Road",,B44 9SD,Birmingham,,UK,0121 382 0030,,,,,,,,,take away,Take-aways
Pizza Paradise,87 Old Snow Hill,,B4 6HW,Birmingham,,UK,0121 448 8400,,http://www.thepizzaparadise.co.uk,,,,,,,take away,Take-aways
Pizza Haq,87 Court Rd,,B12 9LQ,Birmingham,,UK,0121 440 0400,,,,,,,,,take away,Take-aways
Subway,5 Coppice Way,,B37 5TX,Birmingham,,UK,0121 788 0505,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Dragon Court,269 Kings Rd,,B44 0RZ,Birmingham,,UK,0121 355 5297,,http://www.dragoncourttakeaway.co.uk/,,,,,,,take away,Take-aways
Dixy Chicken,283 Soho Rd,,B21 9SA,Birmingham,,UK,0121 554 0555,,http://www.dixychicken.com,,info@dixychicken.com,,,,,take away,Take-aways
Phoenix Chinese Takeaway,172 New Rd,,B45 9JA,Birmingham,,UK,0121 453 5266,,http://phoenixtakeaway.co.uk/,,,,,,,take away,Take-aways
Subway,60 Brunswick Street,,B1 2JF,BIRMINGHAM,,UK,0121 643 5502,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Kee Wah House Cantonese & Chinese Takeaway,2047 Coventry Rd,,B26 3DY,Birmingham,,UK,0121 743 0663,,http://www.keewahhouse.co.uk/,,,,,,,take away,Take-aways
Subway,"Maypole Lane, Kings Heath",,B14 5JF,BIRMINGHAM,,UK,0121 474 6255,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Classic Fish Bar & Kebab House,61 Richmond Rd,,B33 8TL,Birmingham,,UK,0121 783 8383,,http://www.classicfishbar.co.uk/,,,,,,,take away,Take-aways
Subway,8 Drakes Cross Parade,,B47 5HD,BIRMINGHAM,,UK,01564 824252,,,,,,,,,take away,Take-aways
Famous Cooking,2006 Bristol Rd South,,B45 9XS,Birmingham,,UK,0121 453 9000,,http://www.famouscooking.co.uk/,,,,,,,take away,Take-aways
Subway,Hamstead Road,,B43 5EP,BIRMINGHAM,,UK,0121 358 4439,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Yu Yi Dragon Chinese Takeaway,5 Old Walsall Rd,,B42 1NN,Birmingham,,UK,0121 358 6688,,http://b42yuyidragon.co.uk/,,,,,,,take away,Take-aways
Subway,Watson Road,,B7 5SB,BIRMINGHAM,,UK,0121 328 6462,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Dragon I Chinese Takeaway,1167 Warwick Rd,,B27 6RG,Birmingham,,UK,0121 707 3388,,http://b27dragoni.co.uk/,,,,,,,take away,Take-aways
Subway,"281 Aldridge Road, Perry Barr",,B42 2EY,BIRMINGHAM,,UK,,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Arden Oak Chinese Takeaway,20 Arden Oak Rd,,B26 3LX,Birmingham,,UK,0121 743 4857,,http://www.ardenoakchinese.co.uk/,,,,,,,take away,Take-aways
Subway,5b Ethel St,,B2 4BG,Birmingham,,UK,0121 633 7204,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Cook King Chinese Takeaway,11 Kettlehouse Road,,B44 9JH,Birmingham,,UK,0121 355 2888,,,,,,,,,take away,Take-aways
Salt 'N' Pepper,"88-89, Digbeth",,B5 6DY,Birmingham,,UK,0121 643 5086,,,,,,,,,take away,Take-aways
KFC,187 Soho Rd,,B21 9SU,Birmingham,,UK,0121 554 3131,,http://www.kfc.co.uk,,,,,,,take away,Take-aways
Kins Crunchy Chicken,2 Newbridge Rd,,B9 5JG,Birmingham,,UK,0121 783 8566,,http://www.kinscrunchychicken.com,,,,,,,take away,Take-aways
Subway,77 Digbeth,,B5 6DY,Birmingham,,UK,0121 634 3530,,http://www.subway.co.uk,,,,,,,take away,Take-aways
KFC,"Unit 5, Church Rd",,B25 8UX,Birmingham,,UK,0121 783 7139,,http://www.kfc.co.uk,,,,,,,take away,Take-aways
KFC,44 High St,,B23 6RH,Birmingham,,UK,0121 350 4436,,http://www.kfc.co.uk,,,,,,,take away,Take-aways
Subway,National Exhibition Centre,,B40 1NT,Birmingham,,UK,0121 782 6935,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Subway,"165 Sutton Road, Erdington",,B23 5TN,BIRMINGHAM,,UK,0121 350 1889,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Subway,Hagley Road West,,B32 1AD,BIRMINGHAM,,UK,0121 423 4086,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Subway,758 Bordesley Green,,B9 5PQ,Birmingham,,UK,0121 684 1542,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Dixy Chicken,624 Washwood Heath Rd,,B8 2HG,Birmingham,,UK,0121 327 5554,,http://www.dixychicken.com,,info@dixychicken.com,,,,,take away,Take-aways
Subway,1893 Pershore Rd,,B30 3DJ,Birmingham,,UK,0121 486 1212,,http://www.subway.co.uk,,,,,,,take away,Take-aways
KFC,"290-294, Chester Rd",,B36 0LB,Birmingham,,UK,0121 749 3481,,http://www.kfc.co.uk,,,,,,,take away,Take-aways
Subway,Jennens Road,,B4 7EH,BIRMINGHAM,,UK,0121 233 0501,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Dixy Chicken Shop,2 Highfield Road,,B8 3QX,Birmingham,,UK,0121 328 2828,,,,,,,,,take away,Take-aways
Subway,1136 Stratford Road,,B28 8AE,BIRMINGHAM,,UK,0121 777 7571,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Shahjalal Restaurant,556 Coventry Rd,,B10 0UN,Birmingham,,UK,0121 771 0545,,http://www.shahjalalrestaurant.co.uk,,,,,,,take away,Take-aways
Roti & Curry Bazaar,664 Alum Rock Rd,,B8 3NU,Birmingham,,UK,0121 328 0688,,,,,,,,,take away,Take-aways
King Valley,10 The Parade,,B37 6BA,Birmingham,,UK,0121 770 3230,,,,,,,,,take away,Take-aways
Balti Bites Takeaway,1545 Pershore Rd,,B30 2JH,Birmingham,,UK,0121 459 3269,,,,,,,,,take away,Take-aways
Pizzaland,600 Bristol Rd,,B29 6BQ,Birmingham,,UK,0121 472 4442,,http://www.pizzalandb29.co.uk/,,,,,,,take away,Take-aways
FRANKIE'S PIZZERIA,36 Glebe Farm Road,,B33 9LZ,Birmingham,,UK,0121 783 2777,,http://www.frankiesonline.co.uk,,,,,,,take away,Take-aways
Pizza Deroma,109 Lea Village,,B33 9SQ,Birmingham,,UK,0121 789 7788,,http://www.deroma.biz,,,,,,,take away,Take-aways
Sicilian Pizza,163 Hagley Rd,,B16 8UQ,Birmingham,,UK,0121 455 9916,,http://www.sicilianpizzaaston.co.uk,,,,,,,take away,Take-aways
1 Dads Lane Fish Bar Restaurant,1 Dads Lane,,B13 8PG,Birmingham,,UK,0121 472 0017,,,,,,,,,take away,Take-aways
Tony's Fish Bar & Pizza,25 Strathdene Rd,,B29 6QL,Birmingham,,UK,0121 472 0022,,http://www.tonyssellyoak.co.uk,,,,,,,take away,Take-aways
Pizza Hut (UK) Ltd,1085 Warwick Rd,,B27 6QT,Birmingham,,UK,0121 707 0707,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Pizza Hut Delivery,699-701 Bristol Rd South,,B31 2JT,Birmingham,,UK,0121 477 2323,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Pizza Hut Delivery,22 Newton Rd,,B43 6BN,Birmingham,,UK,0121 357 2828,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Mommas Delights,24 Herbert Rd,,B31 5GA,Birmingham,,UK,07718 483771,,,,,,,,,take away,Take-aways
Broadway Desserts,"139 The Broadway, Aston",,B20 3ED,Birmingham,,UK,0121 439 3110,,,,,,,,,take away,Take-aways
Sky Kitchen,73 Taysfield Rd,,B31 1JT,Birmingham,,UK,0121 448 4141,,,,,,,,,take away,Take-aways
Indian Brewery Snowhill,"Arch 16 Queensway Arches 214, Livery St",,B3 1EU,Birmingham,,UK,0121 296 9000,,https://www.indianbrewery.com,,,,,,,take away,Take-aways
LYCHEE GARDEN CANTONESE RESTAURANT,223 Monument Rd,,B16 8UZ,Birmingham,,UK,0121 454 2734,,http://www.lycheegarden.co.uk/,,,,,,,take away,Take-aways
Spicemenu,"88, Weoley Castle Rd, Weoley Castle",,B29 5PT,Birmingham,,UK,0121 475 7755,,http://www.spicemenu.co.uk,,,,http://twitter.com/share,,,take away,Take-aways
Hollywood Oriental Chinese Takeaway,35 Westley Rd,,B27 7UQ,Birmingham,,UK,0121 706 9992,,http://www.hollywoodorientalrestaurant.co.uk,,,,,,,take away,Take-aways
Purbobagh Indian Restaurant,886 Washwood Heath Rd,,B8 2NB,Birmingham,,UK,0121 785 1225,,http://www.purbobaghrestaurant.co.uk/,,,,,,,take away,Take-aways
Pepper Chef,"Unit 1b, Southside, Hurst St",,B5 4TD,Birmingham,,UK,0121 666 7799,,http://www.pepperchef.co.uk,,,,,,,take away,Take-aways
Bombay Brasserie,2 Station Rd,,B27 6DN,Birmingham,,UK,0121 787 8780,,http://www.bombaybrasseriebirmingham.co.uk,,,https://www.facebook.com/bombaybrasseriebirmingham/,https://twitter.com/BombayBrass,,,take away,Take-aways
Variety Bites,237 Alum Rock Road,,B8 3BH,Birmingham,,UK,0121 328 6363,,,,,,,,,take away,Take-aways
Moghul Restaurant,1184 Warwick Rd,,B27 6BT,Birmingham,,UK,0121 707 6777,,http://www.moghulrestaurant.com,,,,,,,take away,Take-aways
Pizza Birmingham,11 Lichfield Road,,B6 5RW,Birmingham,,UK,07854 837000,,,,,,,,,take away,Take-aways
Brittons of Birmingham,73 Newtown Middleway,,B6 4JX,Birmingham,,UK,0121 359 0123,,http://www.brittons-caterers.co.uk,,sales@brittonscaterers.co.uk,https://www.facebook.com/pages/Brittons-Caterers/178851515488545,https://twitter.com/brittonscaterer,https://plus.google.com/+BrittonsCaterersLimitedBirmingham,,take away,Take-aways
Harborne Fish Bar,2 Northfield Rd,,B17 0SS,Birmingham,,UK,0121 427 7759,,,,,,,,,take away,Take-aways
chicken.com,156 Soho Rd,,B21 9LN,Birmingham,,UK,0121 554 9116,,http://www.chicken.com,,,,,,,take away,Take-aways
1580 Contemporary Indian Dining,710 Chester Rd,,B23 5TE,Birmingham,,UK,0121 439 4243,,,,,,,,,take away,Take-aways
Dilkush Tandoori Takeaway,1462 Pershore Rd,,B30 2NT,Birmingham,,UK,0121 459 9258,,http://www.dilkhushb30.co.uk/,,info@dilkhushb30.co.uk,https://www.facebook.com/Dilkhush-293040454423621,,,,take away,Take-aways
Lime Pickle Indian Takeaway,89 Windleaves Rd,,B36 0BT,Birmingham,,UK,0121 748 7625,,,,,,,,,take away,Take-aways
Ackee Tree Cuisine,300 Slade Rd,,B23 7LU,Birmingham,,UK,0121 377 6565,,http://www.ackeetreecuisine.co.uk/,,,,,,,take away,Take-aways
Cafe Balti,9 The Radleys,,B33 0QY,Birmingham,,UK,0121 722 3040,,http://www.cafebaltitakeaway.co.uk/,,,,,,,take away,Take-aways
Mukhtar's,60 Golden Hillock Rd,,B10 0LG,Birmingham,,UK,0121 772 8760,,https://www.mukhtars.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,take away,Take-aways
George & Helen's Fish & Chip Shop,372 Court Oak Rd,,B32 2DY,Birmingham,,UK,0121 427 2684,,,,,,,,,take away,Take-aways
Shapla,Midsomer Norton,BA3,,Radstock,,UK,01761 411887,,http://www.shaplamsn.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,rhys@kipos.uk,,,,,take away,Take-aways
Mouchuck Indian Restaurant,136 Wells Rd,,BA2 3AH,Bath,,UK,01225 333449,,http://mouchuckbath.co.uk,,,,,,,take away,Take-aways
Manhattan Burger Bar,"23, Claverton Buildings, Widcombe Parade",,BA2 4LD,Bath,,UK,01225 447365,,,,,,,,,take away,Take-aways
Subway,"1 James Street West, Lower Lansdown",,BA1 2AG,BATH,,UK,01225 465156,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Pizza Hut Delivery,86 Lower Bristol Rd,,BA2 3BQ,Bath,,UK,01225 282222,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Bodrum Takeaway,34 Broad St,,BA1 5LP,Bath,,UK,01225 470088,,,,,,,,,take away,Take-aways
Moghul Indian Takeaway,140 Walcot Street,,BA1 5BL,Bath,,UK,01225 464956,,,,,,,,,take away,Take-aways
