Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Nite Owls,32 Hetchleys,,HP1 3NX,Hemel Hempstead,,UK,01442 248867,,http://www.nite-owls.co.uk,,,,,,,bars,Bars
Mezz Bar,"Unit 8241131, Navigation House, Airport Way",,LU2 9LY,Luton,,UK,01582 453634,,,,,,,,,bars,Bars
Rendezvous,2-6 Market Place,,AL10 0LN,HATFIELD,,UK,07500 743852,,,,,,,,,bars,Bars
Kitchen & Bar,"Airport Way, Luton Airport",,LU2 9LY,LUTON,,UK,01582 486189,,,,,,,,,bars,Bars
Sibthorpe Arms,19 Station Road,,AL9 7PL,HATFIELD,,UK,01707 262922,,http://www.mcmullens.co.uk,,contact@mcmullens.co.uk,https://www.facebook.com/mcmullens1827,https://twitter.com/mcmullens1827,,http://www.linkedin.com/company/mcmullen-&-sons-ltd,bars,Bars
Bar Azita,"1a, Harding Parade, Station Rd",,AL5 4SW,Harpenden,,UK,01582 460448,,http://www.barazita.co.uk,,,https://www.facebook.com/Bar-Azita-173950656038574/,https://twitter.com/BarAzita,,,bars,Bars
The White Lion,44 London Road,,HP3 9SB,HEMEL HEMPSTEAD,,UK,01442 211808,,http://www.fullers.co.uk,,,https://www.facebook.com/FullersBrewery,https://twitter.com/Fullers,,,bars,Bars
Bar Eireann,2 Chobham Street,,LU1 3BS,LUTON,,UK,,,,,,,,,,bars,Bars
Three Compasses,Hilfield Lane,,WD25 8DR,WATFORD,,UK,01923 857655,,http://www.charleswells.co.uk/,,,https://www.facebook.com/WellsBrewery,https://twitter.com/WellsBrewery,,,bars,Bars
Euro Food & Wine,91-93 Longspring,,WD24 6PU,Watford,,UK,01923 228643,,,,,,,,,bars,Bars
The Harrier,91 Bishops Rise,,AL10 9BZ,Hatfield,,UK,01707 264727,,http://www.mcmullens.co.uk,,contact@mcmullens.co.uk,https://www.facebook.com/mcmullens1827,https://twitter.com/mcmullens1827,,http://www.linkedin.com/company/mcmullen-&-sons-ltd,bars,Bars
The White Hart,St. Albans Rd,,EN6 3PJ,Potters Bar,,UK,01707 642122,,http://www.mcmullens.co.uk/whitehartsouthmimms,,contact@mcmullens.co.uk,https://www.facebook.com/mcmullens1827,https://twitter.com/mcmullens1827,,http://www.linkedin.com/company/mcmullen-&-sons-ltd,bars,Bars
Weavers Bar & Diner,Great North Road,,EN5 1EU,BARNET,,UK,020 8449 9292,,http://www.weaversbarandrestaurant.co.uk,,weaversbarandrestaurant@gmail.com,https://facebook.com/Weavers-Barnet-535407493224164/,https://twitter.com/GreenhillBB,https://plus.google.com/103096242705214637478?hl=en,,bars,Bars
Trilogy Bar & Restaurant,"6-8 Whitchurch Parade, Whitchurch Lane",,HA8 6LR,Edgware,,UK,020 8952 7444,,http://www.trilogyrestaurant.co.uk,,,,,,,bars,Bars
LiquidChefs Ltd,"Unit 7, Mill Hill Ind Est, Flower Lane",,NW7 2HU,London,,UK,020 7183 5432,,http://www.liquidchefs.co.uk,,,,,,,bars,Bars
Bar Des Voyageurs,Percival Way,,LU2 9GP,Luton,,UK,01582 417974,,,,,,,,,bars,Bars
Inferno,135 High Street,,WD17 2ER,WATFORD,,UK,,,,,,,,,,bars,Bars
Lion,2 Barnet Road,,EN6 2QS,POTTERS BAR,,UK,0872 107 7077,,,,,,,,,bars,Bars
AM Bartending,1 Cygnet Close,,WD6 5NG,Borehamwood,,UK,07811 948370,,,,,,,,,bars,Bars
Bar 32,4 Cumberland Street,,LU1 3BW,LUTON,,UK,01582 722227,,http://www.bar32luton.co.uk,,,,,,,bars,Bars
Blue Bar Restaurant,206 Station Road,,HA8 7AR,EDGWARE,,UK,,,,,,,,,,bars,Bars
Indo,163-165 St Albans Road,,WD24 5BD,WATFORD,,UK,01923 517430,,,,,,,,,bars,Bars
SYNC BAR,"1a, Rickmansworth Rd",,HA5 3TE,Pinner,,UK,020 8866 2180,,http://www.sync-bar.com,,,https://www.facebook.com/SyncBarUK,https://twitter.com/SyncBar,,,bars,Bars
Images Bar & Nightclub,25 High St,,HP1 3AA,Hemel Hempstead,,UK,07561 308627,,,,,,,,,bars,Bars
Bosleys,107-115 High Street,,WD17 1LU,WATFORD,,UK,01923 239422,,http://www.stonegatepubs.co.uk,,stonegatepress@leisurepr.co.uk,https://facebook.com/stonegatepubs,https://twitter.com/stonegatepubs,,http://linkedin.com/company/stonegate-pub-company-limited,bars,Bars
Shots Mobile Bar,7a Cat Hill,,EN4 8HG,Barnet,,UK,0843 886 6057,,http://www.shotsmobilebar.com/,,,,,,,bars,Bars
Molloy's,66-68 High Street,,WD17 1AH,WATFORD,,UK,01923 244307,,http://www.stonegatepubs.co.uk,,stonegatepress@leisurepr.co.uk,https://facebook.com/stonegatepubs,https://twitter.com/stonegatepubs,,http://linkedin.com/company/stonegate-pub-company-limited,bars,Bars
JRC Global Buffet,23-33 High Street,,WD17 1LQ,WATFORD,,UK,01923 223666,,http://www.jrc-globalbuffet.com/,,info@jrc-group.co.uk,https://www.facebook.com/JRCGlobalBuffet,https://twitter.com/JRC_Buffet,,,bars,Bars
Eighty 3,83 High Street,,WD17 1LN,WATFORD,,UK,01923 252051,,http://www.eighty3.co,,,,,,,bars,Bars
Chocolate,114 High Street,,WD17 2BJ,WATFORD,,UK,07873 314119,,,,,,,,,bars,Bars
Carrs Cocktail Catering,219 New Rd,,WD3 3HE,Rickmansworth,,UK,07518 045859,,http://www.carrscocktails.co.uk,,,,,,,bars,Bars
Steinbeck & Shaw,127 High Street,,WD17 1NA,WATFORD,,UK,07958 523570,,https://www.steinbeckandshaw.co.uk/,,,,,,,bars,Bars
The Sheldan Inn,Sloansway,,AL7 1NB,WELWYN GARDEN CITY,,UK,01707 328093,,,,,,,,,bars,Bars
Woo Woo,127 High Street,,WD17 1NA,WATFORD,,UK,01923 239848,,,,,,,,,bars,Bars
Ruby's,9 Chapel Street,,LU1 2SE,LUTON,,UK,01582 727201,,,,,,,,,bars,Bars
Jimmy's Restaurant,High Street,,WD17 2EN,Watford,,UK,01923 230999,,http://www.jimmysrestaurants.com,,marketing@jimmysrestaurants.com,https://www.facebook.com/JimmysTheO2/,https://twitter.com/Jimmys_Official,https://plus.google.com/+Jimmysrestaurantsofficial,,bars,Bars
Cerbul Carpatin,37 Market Street,,WD18 0PN,WATFORD,,UK,01923 249374,,http://www.cerbulcarpatin.co.uk,,,,,,,bars,Bars
O'Sullivans Bar,56-58 Watling St,,WD7 7NN,Radlett,,UK,01923 853817,,,,,,,,,bars,Bars
Masa Grill,49 Shenley Road,,WD6 1AE,BOREHAMWOOD,,UK,020 8905 2881,,,,,,,,,bars,Bars
The Cosy Bar,6 Weald Lane,,HA3 5ES,HARROW,,UK,020 8423 0041,,,,,,,,,bars,Bars
Dunnings Bar & Restaurant,153 St. Albans Rd,,WD24 5BB,Watford,,UK,01923 442500,,,,,,,,,bars,Bars
Redz Bar,25a High St,,HP1 3AA,Hemel Hempstead,,UK,01442 767894,,http://www.redzbar.com,,,,,,,bars,Bars
Blackwells Chipperfield Ltd,10 The Common,,WD4 9BS,Kings Langley,,UK,01923 264708,,http://www.blackwells-chipperfield.co.uk,,,,,,,bars,Bars
The Chequers Potters Bar,Coopers Lane,,EN6 4AG,Potters Bar,,UK,01707 659068,,http://www.thechequers-pub.co.uk,,chequers1@hotmail.co.uk,https://www.facebook.com/thechequerspottersbar/,,,,bars,Bars
Oscar's Bar,1-3 St Johns Road,,HA1 2EF,HARROW,,UK,020 8863 4111,,http://www.cumberlandhotel.co.uk/,,,,,,,bars,Bars
Butchers Arms,148 High Street,,EN5 5XP,BARNET,,UK,020 8441 9476,,,,,,,,,bars,Bars
The Old Cock Inn Coaching House,58 High St,,AL5 2SP,Harpenden,,UK,01582 712649,,http://www.oldcockinnharpenden.co.uk,,support@websites4pubs.co.uk,https://www.facebook.com/oldcockinn,,,,bars,Bars
Hunter's Restaurant & Bar,"within The Kings Lodge Hotel, 28, Bridge Rd",,WD4 8RF,Kings Langley,,UK,01923 441141,,http://www.kingslodge.uk.com,,kingslodge@hotmail.co.uk,,,,,bars,Bars
The Rose & Crown,19 High St,,HP1 3AA,Hemel Hempstead,,UK,01442 395054,,http://www.rosencrown.com,,,,,,,bars,Bars
The Windmill,107 High Road,,WD23 1JD,BUSHEY,,UK,020 8950 1540,,http://www.harvester.co.uk,,,https://www.facebook.com/harvesterrestaurant,https://twitter.com/HarvesterUK,,,bars,Bars
Jameson's Bar,"34 South Parade, Mollison Way",,HA8 5QL,Edgware,,UK,020 8951 4723,,,,,,,,,bars,Bars
The Nutri Bar,3 Oakleigh Road North,,N20 9HE,London,,UK,020 8446 6407,,,,,,,,,bars,Bars
Seaworld Fish Bar,152 Watford Rd,,WD3 3BZ,Rickmansworth,,UK,01923 710019,,,,,,,,,bars,Bars
PizzaExpress,Unit A3 Riverside,,HP1 1BT,Hemel Hempstead,,UK,01442 256131,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
Fizz Sports Bar,217 Kenton Rd,,HA3 0HD,Harrow,,UK,020 3638 9660,,http://www.fizzsportsbar.com,,,,,,,bars,Bars
Judges Restaurant & Cocktail Bar,1 Judges Hill,,EN6 4NL,Potters Bar,,UK,01707 802104,,https://judges-restaurant.com/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,judges@suavedining.com,https://www.facebook.com/judgesrestaurant/,,,,bars,Bars
Jungle Bar Ltd,117 Fore St,,SG14 1AX,Hertford,,UK,01992 676761,,,,,,,,,bars,Bars
Broadwalk Bar,"Pinner Road, North Harrow",,HA2 6ED,HARROW,,UK,020 8427 3247,,,,,,,,,bars,Bars
The Hibbert,35 Hibbert Street,,LU1 3UU,LUTON,,UK,01582 705044,,,,,,,,,bars,Bars
Oceana,"Parade House, 135, The Parade",,WD17 1NP,Watford,,UK,0845 293 2874,,http://www.oceanaclubs.com,,southampton@oceanaclubs.com,http://www.facebook.com/Oceana.Southampton.1,http://www.twitter.com/OceanaSoton,,,bars,Bars
The Haven Bistro & Bar,1363 High Rd,,N20 9LN,London,,UK,020 8445 7419,,http://www.haven-bistro.co.uk,,,https://www.facebook.com/havenbistroandbar/?ref=ts,,,,bars,Bars
Bogarts Bar,2 Hindes Road,,HA1 1SJ,HARROW,,UK,020 8863 3164,,,,,,,,,bars,Bars
Tj's Sportsbar,"108 High Street, Wealdstone",,HA3 7AH,HARROW,,UK,,,,,,,,,,bars,Bars
Delaney's,"404 Kenton Road, Kenton",,HA3 9DW,HARROW,,UK,,,,,,,,,,bars,Bars
Guns & Smoke,1 Church Passage,,EN5 4QS,BARNET,,UK,020 8441 8111,,http://www.gunsandsmoke.co.uk,,,,,,,bars,Bars
The Windmill,93 Windmill Road,,LU1 3XW,LUTON,,UK,01582 524855,,http://www.windmillpub.co.uk,,,,,,,bars,Bars
The Kings Head,84 High Street,,EN5 5SN,BARNET,,UK,07745 762143,,http://www.mcmullens.co.uk,,contact@mcmullens.co.uk,https://www.facebook.com/mcmullens1827,https://twitter.com/mcmullens1827,,http://www.linkedin.com/company/mcmullen-&-sons-ltd,bars,Bars
Walkabout,76 The Parade High St,,WD17 1AW,Watford,,UK,01923 240688,,http://www.walkabout.eu.com,,,,,,,bars,Bars
Clery's Clock Bar,"225-227 Edgware Road, Colindale",,NW9 6LU,LONDON,,UK,020 8905 8853,,,,,,,,,bars,Bars
Rek's Hadley Oak,149 High St,,EN5 5SU,Barnet,,UK,020 8440 0799,,http://www.hadleyoak.co.uk,,,,,,,bars,Bars
The Pub,"686 High Road, North Finchley",,N12 9PT,LONDON,,UK,,,,,,,,,,bars,Bars
The Bailie,94 Hastings Street,,LU1 5BH,LUTON,,UK,,,,,,,,,,bars,Bars
Brewery Tap,22 Park Street,,LU1 3ET,LUTON,,UK,01582 731797,,http://www.greeneking.co.uk,,companysecretary@greeneking.co.uk,https://www.facebook.com/GreeneKingIPA1799/?ref=br_rs,https://twitter.com/greeneking,,https://www.linkedin.com/company/greeneking,bars,Bars
The Red Lion Hotel,2 Castle Street,,LU1 3AA,LUTON,,UK,01582 413881,,http://www.stonegatepubs.co.uk,,stonegatepress@leisurepr.co.uk,https://facebook.com/stonegatepubs,https://twitter.com/stonegatepubs,,http://linkedin.com/company/stonegate-pub-company-limited,bars,Bars
The Gospoda,28 Chapel Street,,LU1 2SE,LUTON,,UK,01582 480430,,,,,,,,,bars,Bars
The Freeholder,106 Hightown Road,,LU2 0DD,LUTON,,UK,01582 877200,,,,,,,,,bars,Bars
The Crown,1 George Street,,LU1 2AA,LUTON,,UK,01582 736343,,http://www.greeneking.co.uk,,companysecretary@greeneking.co.uk,https://www.facebook.com/GreeneKingIPA1799/?ref=br_rs,https://twitter.com/greeneking,,https://www.linkedin.com/company/greeneking,bars,Bars
PizzaExpress,40 Howardsgate,,AL8 6BJ,Welwyn Garden City,,UK,01707 334231,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
The Black Horse,23 Hastings Street,,LU1 5BE,LUTON,,UK,,,,,,,,,,bars,Bars
The New Greyhound,191-199 High Street South,,LU6 3HS,DUNSTABLE,,UK,01582 521638,,,,,,,,,bars,Bars
Reid's,23 Hay Lane,,NW9 0NH,London,,UK,020 8206 1127,,,,,,,,,bars,Bars
Mac's Bar,14 Fearnley St,,WD18 0RD,Watford,,UK,01923 225766,,,,,,,,,bars,Bars
Marabar,"40 Queensbury Station Parade, Burnt Oak",,HA8 5NN,EDGWARE,,UK,07769 000090,,http://www.marabar.co.uk,,,,,,,bars,Bars
Veyso's,97-101 Fore Street,,SG14 1AS,HERTFORD,,UK,01992 550055,,,,,,,,,bars,Bars
B & K Salt Beef Bar Restaurant Take Away Deli,353 Uxbridge Rd,,HA5 4JN,Pinner,,UK,01923 518693,,http://www.bksaltbeefbar.com,,,,,,,bars,Bars
The Kitchen,16-17 The Promenade,,HA8 7JZ,EDGWARE,,UK,020 8905 4488,,http://www.thekitchen-restaurant.co.uk,,,https://www.facebook.com/thekitchenrestaurantuk,,,,bars,Bars
Brothers Grill,290 Chase Side,,N14 4PE,London,,UK,020 8440 2221,,,,,,,,,bars,Bars
George Inn,261 High Street,,HP4 1AB,BERKHAMSTED,,UK,01442 863586,,,,,,,,,bars,Bars
The Dome Bar,417-421 St. Albans Rd,,WD24 6PR,Watford,,UK,01923 818180,,,,,,,,,bars,Bars
Sami's,313 Hale Lane,,HA8 7AX,EDGWARE,,UK,020 8958 2288,,http://www.samisrestaurant.co.uk,,,,,,,bars,Bars
Waggon & Horses,Watling St,,WD6 3AA,Borehamwood,,UK,020 8953 1406,,http://www.waggonpub.co.uk,,info@waggonpub.co.uk,https://www.facebook.com/thewaggonpub/photos/a.1657066544565182.1073741829.1651830685088768/2082739631997869/?type=3,https://twitter.com/WaggonPub1471,,,bars,Bars
The Swan,25 Park Rd,,WD23 3EE,Bushey,,UK,020 8950 2256,,http://www.swanpubbushey.co.uk,,swanpubbushey@gmail.com,,,,,bars,Bars
The Crown,145 High Street,,HP4 3HH,BERKHAMSTED,,UK,01442 863993,,http://www.jdwetherspoon.co.uk,,pubhistories@jdwetherspoon.co.uk,https://www.facebook.com/jdwetherspoon,,,,bars,Bars
Barz8 Events,55 Marlborough Hill,,HA1 1TX,Harrow,,UK,020 8908 9333,,,,,,,,,bars,Bars
Vault Lounge,88 Hightown Road,,LU2 0DD,LUTON,,UK,01582 456111,,,,,,,,,bars,Bars
The Fairway Tavern,Old Herns Lane,,AL7 2ED,Welwyn Garden City,,UK,01707 339349,,http://www.fairwaytavern.co.uk,,,https://www.facebook.com/theviewwelwyn/,https://twitter.com/viewwelwyn,,,bars,Bars
Malibu Club,119 High St,,HA8 7DB,Edgware,,UK,07949 564929,,http://www.malibuclub.co.uk,,,,,,,bars,Bars
Pyramid,117 High Street,,HA8 7DB,EDGWARE,,UK,020 8952 2611,,http://www.pyramidcafe.co.uk,,,,,,,bars,Bars
Anando Mahal,69 Leagrave Road,,LU4 8HT,LUTON,,UK,01582 401402,,,,,,,,,bars,Bars
The Masons Arms,75 High Street,,HA8 7DD,EDGWARE,,UK,020 8537 0045,,,,,,,,,bars,Bars
Baroosh,"76-78, Fore St",,SG14 1BY,Hertford,,UK,01992 532200,,http://www.baroosh.co.uk,,,https://www.facebook.com/barooshbars,https://twitter.com/barooshbars,,,bars,Bars
Crystal Lounge,"111 High Street, Wealdstone",,HA3 5DL,HARROW,,UK,07766 996709,,,,,,,,,bars,Bars
The Duck in The Pond,Kenton Lane,,HA3 6AA,HARROW,,UK,020 8954 8144,,http://www.emberinns.co.uk,,,http://www.facebook.com/EmberInns,http://www.twitter.com/EmberInns,,,bars,Bars
The Goat,83 High Street,,HP4 2DF,BERKHAMSTED,,UK,01442 866936,,http://www.thegoatberkhamsted.com,,,,,,,bars,Bars
Violet,97-99 High Street,,HA8 7DB,EDGWARE,,UK,020 8951 5554,,http://www.violetbarandgrill.co.uk,,,,,,,bars,Bars
Conways,"Burnt Oak Broadway, Burnt Oak",,HA8 5LD,EDGWARE,,UK,07910 167352,,,,,,,,,bars,Bars
The Bridge Tavern,"9 The Broadway, Mill Hill",,NW7 3LN,LONDON,,UK,020 8906 3444,,,,,,,,,bars,Bars
Daly's,"100 High Street, Wealdstone",,HA3 7AH,HARROW,,UK,020 8427 0008,,,,,,,,,bars,Bars
DejaVu Bar & Club,5 High Town Rd,,LU2 0BW,Luton,,UK,01582 380081,,http://www.dejavubar.co.uk,,,,,,,bars,Bars
Hard 8,1 Eastbury Road,,HA6 3BG,NORTHWOOD,,UK,01923 840704,,,,,,,,,bars,Bars
Bedidi,29 Watling Avenue,,HA8 0LF,Edgware,,UK,020 3601 5401,,http://www.bedidi.co.uk,,,https://www.facebook.com/Bedidi.Restaurant/?fref=ts,,,,bars,Bars
The Candlestick,West End,,AL9 6BA,Hatfield,,UK,01707 261322,,http://thecandlestickpub.co.uk/,,,,,,,bars,Bars
Barretts,"9 Masons Avenue, Wealdstone",,HA3 5AH,HARROW,,UK,020 8357 8742,,,,,,,,,bars,Bars
Funky Brownz,"Belmont Circle, Kenton Lane",,HA3 8RF,Harrow,,UK,020 8907 6392,,http://www.funkybrownz.co.uk,,,,,,,bars,Bars
The White Horse Bourne End,London Rd,,HP1 2RH,Hemel Hempstead,,UK,01442 863888,,http://www.mcmullens.co.uk,,contact@mcmullens.co.uk,https://www.facebook.com/mcmullens1827,https://twitter.com/mcmullens1827,,http://www.linkedin.com/company/mcmullen-&-sons-ltd,bars,Bars
PizzaExpress,137 High St,,WD17 2ER,Watford,,UK,01923 213991,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
The Hind & Hart,"21 The Concourse, Colindale",,NW9 5XA,LONDON,,UK,020 8205 9990,,,,,,,,,bars,Bars
The Plough Bar & Restaurant,Woodside Rd,,LU1 4LU,Luton,,UK,01582 720923,,,,,,,,,bars,Bars
Faborje,"Gade House, 46 The Parade, High St",,WD17 1AY,Watford,,UK,01923 517780,,http://www.faborje.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://facebook.com/FaborjeWatford,https://twitter.com/FaborjeWatford,,,bars,Bars
The Horse & Chains,79 High St,,WD23 1BL,Bushey,,UK,020 8421 9907,,http://www.thehorseandchains.co.uk,,info@thehorseandchains.co.uk,https://www.facebook.com/The-Horse-and-Chains-144461485624434,https://twitter.com/Horseandchains,,,bars,Bars
B & K Salt Beef Bar,11 Lanson House Whitchurch Lane,,HA8 6NL,Edgware,,UK,020 8952 8204,,,,,,,,,bars,Bars
The Boot Public House,64 High St,,SG4 8PT,Hitchin,,UK,01438 832438,,http://www.thebootkimpton.co.uk,,,,,,,bars,Bars
The Market Cross,14 Luton Road,,LU5 4JN,DUNSTABLE,,UK,01582 674381,,http://www.marstonstaverns.co.uk,,,,,,,bars,Bars
WAX London,"29 The Broadway, Joel Street",,HA6 1NU,Northwood,,UK,01923 841130,,http://www.waxlondon.co.uk,,,,,,,bars,Bars
Flava Bar Venue for Hire,"Unit 6, The Plaza, Town Square",,SG1 1PF,Stevenage,,UK,01438 488106,,http://www.flavabar.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/Flava-Bar-1532364820363397/,,,,bars,Bars
The White Horse,33 Castle Street,,SG14 1HH,HERTFORD,,UK,,,http://www.fullers.co.uk,,,https://www.facebook.com/FullersBrewery,https://twitter.com/Fullers,,,bars,Bars
The Bohemia,"762-764 High Road, North Finchley",,N12 9QH,LONDON,,UK,020 8446 0294,,http://www.thebohemia.co.uk/,,info@thebohemia.co.uk,http://www.facebook.com/pages/Bohemia-N12/463961420397074,http://www.twitter.com/Bohemia_N12,,,bars,Bars
The Three Wishes,"Pinner Road, North Harrow",,HA2 6ED,HARROW,,UK,020 8424 8336,,,,,,,,,bars,Bars
The Red Filly,"Holders Hill Road, Mill Hill",,NW7 1LN,LONDON,,UK,07581 337632,,http://www.theredfilly.co.uk,,,,,,,bars,Bars
Sloppy's,11 Old Cross,,SG14 1RE,HERTFORD,,UK,,,,,,,,,,bars,Bars
Power's,"23 Hay Lane, Colindale",,NW9 0NH,LONDON,,UK,020 8204 6111,,,,,,,,,bars,Bars
Malt & Hops,"891 High Road, North Finchley",,N12 8QA,LONDON,,UK,020 8445 2876,,,,,,,,,bars,Bars
The Cowper Arms,31 Station Rd,,AL6 0EA,Welwyn,,UK,01438 714080,,http://www.cowperarmsdigswell.co.uk,,fishery.elstree@mcmullens.co.uk,https://www.facebook.com/CowperArmsDigswell/,https://twitter.com/DigswellCowper,,,bars,Bars
The Quiet Man,2-4 Parliament Square,,SG14 1EY,HERTFORD,,UK,01992 517440,,,,,,,,,bars,Bars
The Crooked Billet,Symonds Green,,SG1 2HP,STEVENAGE,,UK,01438 722558,,http://www.gkmeetandeat.co.uk,,companysecretary@greeneking.co.uk,,,,,bars,Bars
Khatoon,160 Station Road,,HA1 2RH,HARROW,,UK,020 3605 0732,,,,,,,,,bars,Bars
Roisin Dubh,"1 Fryent Way, Kingsbury",,NW9 9ER,LONDON,,UK,020 8931 0972,,,,,,,,,bars,Bars
Dirties,61 Fore Street,,SG14 1AL,HERTFORD,,UK,01992 558412,,,,,,,,,bars,Bars
The White Lion,White Lion Road,,HP7 9LJ,AMERSHAM,,UK,01494 762579,,http://www.bermondseypubco.com/en/our-pubs.html,,enquiries@bermondseypubco.com,,,,,bars,Bars
Cinnabar Cafe,88-96 Fore Street,,SG14 1AB,HERTFORD,,UK,01992 660660,,http://www.cinnabarcafe.co.uk,,,,,,,bars,Bars
The Colombia Press (Lloyds No. 1),"72-74, The Parade, High St",,WD17 1AW,Watford,,UK,01923 811540,,http://www.jdweatherspoons.com,,,,,,,bars,Bars
The Star & Garter,147 High Street South,,LU6 3SQ,DUNSTABLE,,UK,07728 381050,,,,,,,,,bars,Bars
Prince of Wales,Burton Lane,,EN7 6SL,Waltham Cross,,UK,01707 872842,,http://www.mcmullens.co.uk/princeofwalesgoffsoak,,,,,,,bars,Bars
The Beehive,,,SG13 8NB,Hertford,,UK,01707 875959,,http://www.beehiveppingreen.co.uk,,,,,,,bars,Bars
Rose & Crown,41 Upper Green Rd,,AL6 0LE,Welwyn,,UK,01438 717257,,http://www.theroseandcrowntewin.co.uk,,,,,,,bars,Bars
Bobieski Restaurant & Bar (Tasty Chops),311 Hale Lane,,HA8 7AX,Edgware,,UK,020 3302 5858,,http://www.bobieski.co.uk,,info@bobieski.co.uk,,,,,bars,Bars
Alfie's Bar,152 Wellington Street,,LU1 5AH,Luton,,UK,01582 413628,,,,,,,,,bars,Bars
PizzaExpress,242-248 High St,,EN5 5TD,Barnet,,UK,020 8449 3706,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
Polo Grill & Bar,330 Ballards Lane,,N12 0EY,London,,UK,020 3774 0681,,http://www.pologrillbar.co.uk,,,,,,,bars,Bars
Kink,23 Dunstable Place,,LU1 2QT,Luton,,UK,01582 615172,,http://www.kinkbar.co.uk,,,,,,,bars,Bars
The Willows,Broadwater Crescent,,SG2 8ET,Stevenage,,UK,01438 355063,,http://www.thewillowsinstevenage.co.uk,,,https://www.facebook.com/thewillowsstevenage/,,,,bars,Bars
Trinity Bar,"378-380, Station Rd",,HA1 2DE,Harrow,,UK,020 8424 9888,,http://www.trinity-bar.com,,trinitybarharrow@gmail.com,,,,,bars,Bars
Vintage Bar,36a High St,,HA5 5PW,Pinner,,UK,020 8866 6133,,http://www.vintagebar.org,,,https://www.facebook.com/VintageCocktailBarPinner/,https://twitter.com/VintageBarPinr,,,bars,Bars
Blueberries Restaurant,249 East Barnet Rd,,EN4 8SS,Barnet,,UK,020 8441 9988,,http://www.blueberriesrestaurant.co.uk,,,,,,,bars,Bars
Bar & Beyond,"Unit 2b, Kings Way",,SG1 2UA,Stevenage,,UK,01438 740477,,http://www.barandbeyond.co.uk/stevenage,,customer.services@delticgroup.co.uk,http://www.facebook.com/Barandbeyondstevenage,http://www.twitter.com/BarandBeyondSte,,,bars,Bars
Prezzo plc,97-101 The Broadway,,NW7 3TG,London,,UK,020 8959 0336,,http://www.prezzo.co.uk,,info@prezzorestaurants.co.uk,https://www.facebook.com/loveprezzo,https://twitter.com/love_prezzo,,,bars,Bars
Aviv Restaurant,87-89 High St,,HA8 7DB,Edgware,,UK,020 8952 2484,,http://www.avivrestaurant.com,,,,,,,bars,Bars
Yates's,6-8 Park St,,LU1 3EP,Luton,,UK,01582 726797,,http://www.weareyates.co.uk,,,,,,,bars,Bars
PizzaExpress,92/94 The Broadway,,NW7 3TB,London,,UK,020 8959 3898,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
Spizzico,196 High St,,EN5 5SZ,Barnet,,UK,020 8440 2255,,http://www.spizzico.org,,barnet@spizzico.org,https://www.facebook.com/pages/Spizzico/419573131490895?fref=ts,https://twitter.com/SpizzicoBarnet?lang=en,,,bars,Bars
The Swan,,,HP5 1UT,Chesham,,UK,01494 783075,,http://www.swanleyhill.com,,swanleyhill@btconnect.com,,,,,bars,Bars
PizzaExpress,80 Fore St,,SG14 1BY,Hertford,,UK,01992 509550,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
Asoo's Restaurant & Banqueting,828 High Rd,,N12 9RA,London,,UK,020 8445 4457,,http://www.asoorestaurant.co.uk,,,,,,,bars,Bars
The White House,1 Bridge St,,LU1 2NB,Luton,,UK,01582 454608,,http://www.jdwetherspoon.co.uk,,pubhistories@jdwetherspoon.co.uk,https://www.facebook.com/jdwetherspoon,,,,bars,Bars
Prezzo,127 Cockfosters Rd,,EN4 0DA,Barnet,,UK,020 8441 6917,,http://www.prezzorestaurant.co.uk,,info@prezzorestaurants.co.uk,https://www.facebook.com/loveprezzo,https://twitter.com/love_prezzo,,,bars,Bars
Coach & Horses,61 Newgate St Village,,SG13 8RA,Hertford,,UK,01707 872326,,http://www.coachandhorsesnewgatestreetvillage.co.uk,,,https://www.facebook.com/policies/cookies/,,,,bars,Bars
Ilvino Bar Cafe,82 Fore Street,,SG14 1BY,HERTFORD,,UK,01992 554353,,,,,,,,,bars,Bars
The Tilbury,Watton Rd,,SG3 6TB,Knebworth,,UK,01438 815550,,http://www.thetilbury.co.uk,,,https://www.facebook.com/TheTilburyDatchworth/,https://twitter.com/the_tilbury,,,bars,Bars
