Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Sunnyside Up Cafe & Farm Shop,"Hemel Food Garden, Central Nursery, Two Waters Rd",,HP3 9BY,Hemel Hempstead,,UK,01442 255977,,http://www.sunnysideruraltrust.org.uk,,publicity@sunnysideruraltrust.org.uk,http://www.facebook.com/pages/Sunnyside-Rural-Trust/441473342555414,https://twitter.com/sunnyside_news,,,cafe,Cafes
Rookery Cafe,"The Rookery, Great North Rd, Welham Green",,AL9 5SF,Hatfield,,UK,01707 251213,,,,,,,,,cafe,Cafes
Shaketastic Radlett,112 Watling St,,WD7 7AB,Radlett,,UK,01923 858000,,http://www.shaketastic.com,,careers@shaketastic.com,https://www.facebook.com/shaketastic,https://twitter.com/ShakeTastic,,https://www.linkedin.com/company-beta/2367796/,cafe,Cafes
Windmill Cafe,14 The Queens Square,,HP2 4ES,Hemel Hempstead,,UK,01442 255657,,,,,,,,,cafe,Cafes
Random Cafe,,,,,,UK,07961 534275,,http://www.randomcafewatford.com,,randomcafeuk@gmail.com,,,,,cafe,Cafes
Erol's Cafe,58-20 Town Centre,,AL10 0JJ,Hatfield,,UK,01707 272143,,,,,,,,,cafe,Cafes
Harris & Hoole,Jarman Way,,HP2 4JS,Hemel Hempstead,,UK,01442 219843,,http://www.harrisandhoole.co.uk,,support@harrisandhoole.co.uk,https://www.facebook.com/HarrisAndHoole,https://www.twitter.com/HarrisAndHoole,,,cafe,Cafes
Watling Street Cafe,London Rd,,AL3 8HA,St. Albans,,UK,01582 840270,,http://www.watlingstreetcafe.co.uk,,tebay@m6diesel.co.uk,,,,,cafe,Cafes
Woodys Restaurant Ltd,19 Dickinson Quay,,HP3 9WG,Hemel Hempstead,,UK,01442 258549,,,,,,,,,cafe,Cafes
The Little Shop,4 Station Rd,,WD4 8LF,Kings Langley,,UK,01923 262897,,,,,,,,,cafe,Cafes
Wild Bean Cafe,M25,,EN6 3QQ,POTTERS BAR,,UK,01707 647515,,http://www.wildbeancafe.com,,,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Wild Bean Cafe,48-56 High Street,,EN6 5AB,POTTERS BAR,,UK,01707 651822,,http://www.bp.com,,,https://www.facebook.com/bp,https://twitter.com/BP_plc,https://plus.google.com/+bp/posts,https://www.linkedin.com/company/bp,cafe,Cafes
D20 Board Game Cafe,87 Queens Road,,WD17 2QN,WATFORD,,UK,01923 800420,,,,,,,,,cafe,Cafes
The LP Cafe,173 High Street,,WD17 1NJ,WATFORD,,UK,,,http://www.thelpcafe.com,,,,,,,cafe,Cafes
Starbucks Coffee Co (UK) Ltd,"12-12a, Intu Shopping Centre",,WD17 2TB,Watford,,UK,01923 215487,,http://www.starbucks.co.uk,,ukinfo@starbucks.com,http://www.facebook.com/starbucksuk,http://www.twitter.com/starbucksuk,,,cafe,Cafes
Tesco Cafe,239-241 Lower High St,,WD17 2BD,Watford,,UK,0345 677 9702,,http://www.tesco.com/store-locator/uk/?bID=Café3372&sccmp=refyo*stcCafé3372&utm_source=yext-_others&utm_campaign=Café3372&utm_medium=organic,,complaints@rmsint.com,https://www.facebook.com/tesco/,https://twitter.com/tesco,,,cafe,Cafes
Gregs Coffee,46 Market St,,WD18 0PY,Watford,,UK,01923 224111,,http://www.gregs.coffee,,,,,,,cafe,Cafes
Morebrook LLP,"Brosnan House, 175, Darkes Lane",,EN6 1BW,Potters Bar,,UK,020 3608 9993,,http://www.goldencoffee.lv,,,,,,,cafe,Cafes
Aksaray,56a Vicarage Rd,,WD18 0EN,Watford,,UK,07980 937022,,,,,,,,,cafe,Cafes
Sefton Tea Room,"Caldecote Farm, Caldecote Lane",,WD23 4EF,Bushey,,UK,020 8950 4366,,http://www.seftontearoom.wordpress.com/,,seftontearoom@hotmail.com,https://www.facebook.com/seftontearoom,,,,cafe,Cafes
Cafe Zandra's,33-35 Upper George Street,,LU1 2RD,LUTON,,UK,01582 457557,,,,,,,,,cafe,Cafes
Bonny's Cafe Ltd,46-48 High Street,,WD23 3HL,Bushey,,UK,020 8950 2250,,http://www.villagecafebushey.co.uk,,,,,,,cafe,Cafes
Sorriso Cafe & Coffee House Ltd,85 The Mall,,LU1 2TH,Luton,,UK,01582 459538,,http://www.sorriso.com,,,,,,,cafe,Cafes
Cafe Inn,33 Manchester Street,,LU1 2QG,LUTON,,UK,07584 416474,,,,,,,,,cafe,Cafes
Emily's Teashop,"Water Hall Farm, The Valley",,SG4 8BN,Hitchin,,UK,01438 871928,,,,,,,,,cafe,Cafes
Mabel's Vintage Tearooms,88 Elstree Rd,,WD23 4GL,Bushey,,UK,07402 265113,,,,,,,,,cafe,Cafes
Greggs,Esso,,HA6 2HU,Northwood,,UK,01923 840208,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Cafe,"Cockfosters Road, Hadley Wood",,EN4 0PT,BARNET,,UK,,,,,,,,,,cafe,Cafes
The Red Brick Cafe,38-40 High St,,HA3 7AE,Harrow,,UK,020 8420 9380,,http://www.sites.google.com/view/hadharrow/home,,general@had.org.uk,,,,,cafe,Cafes
The Mediterranean Restaurant,30 Barnet Rd,,EN6 2QU,Potters Bar,,UK,01707 660654,,,,,,,,,cafe,Cafes
Wild Bean Cafe,"Cockfosters Road, Hadley Wood",,EN4 0DZ,BARNET,,UK,020 8449 1031,,http://www.bp.com,,,https://www.facebook.com/bp,https://twitter.com/BP_plc,https://plus.google.com/+bp/posts,https://www.linkedin.com/company/bp,cafe,Cafes
Wood's Cafe,91 Wood Street,,EN5 4BX,BARNET,,UK,020 8446 5664,,,,,,,,,cafe,Cafes
Deli Cafe Heath,92 High Rd,,WD23 1GE,Bushey,,UK,020 8387 0800,,http://www.facebook.com/delicafeheath,,,https://www.facebook.com/policies/cookies/,,,,cafe,Cafes
Dory's Cafe,3 St. Albans Rd,,EN5 4LN,Barnet,,UK,020 8440 1954,,,,,,,,,cafe,Cafes
Bar Espresso,39-41 New Bedford Rd,,LU1 1SE,Luton,,UK,01582 459823,,,,,,,,,cafe,Cafes
Crown Cafe Restaurant,"5 Cumberland Court, Princes Drive",,HA1 4UD,Harrow,,UK,020 8863 1558,,,,,,,,,cafe,Cafes
Cafe One,1 Kemble Parade,,EN6 5AP,POTTERS BAR,,UK,01707 658146,,,,,,,,,cafe,Cafes
Cafe Express,"48 South Parade, Mollison Way",,HA8 5QL,Edgware,,UK,020 8951 1077,,,,,,,,,cafe,Cafes
Estbar,"Unit 1619, Airport Way",,LU2 9LY,Luton,,UK,01582 692420,,http://www.trgconcession.co.uk,,,,,,,cafe,Cafes
Panini's VMS London Ltd,22 Crescent West,,EN4 0EJ,Barnet,,UK,020 8449 1770,,,,,,,,,cafe,Cafes
The Kitchen,89 Wood Street,,EN5 4BX,BARNET,,UK,020 8275 8629,,,,,,,,,cafe,Cafes
Fab Cafe,1-3 The Bridge,,HA3 5AB,Harrow,,UK,020 7998 3433,,http://www.facebook.com/pages/fab-italian-cafe/1572597699666538,,,,,,,cafe,Cafes
The Little Coffee House,High Street,,EN5 5SY,BARNET,,UK,020 8449 5814,,,,,,,,,cafe,Cafes
Munchies Cafe,31 Bridlington Rd,,WD19 7AE,Watford,,UK,020 8421 0033,,,,,,,,,cafe,Cafes
Wild Bean Cafe,Uxbridge Road,,WD3 8DS,RICKMANSWORTH,,UK,01923 775560,,http://www.bp.com,,,https://www.facebook.com/bp,https://twitter.com/BP_plc,https://plus.google.com/+bp/posts,https://www.linkedin.com/company/bp,cafe,Cafes
Greggs,London Rd,,HP4 2NB,Berkhamsted,,UK,01442 870653,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Honeypot Cafe,204 Honeypot Lane,,HA7 1EE,Stanmore,,UK,020 8204 5022,,,,,,,,,cafe,Cafes
Bells Hills Cafe,181 Bells Hill,,EN5 2TB,Barnet,,UK,020 8449 9386,,,,,,,,,cafe,Cafes
Costa,Church Rd,,HA7 4AW,Stanmore,,UK,020 3114 0082,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Retro Cafe,"2a, Union St",,LU1 3AN,Luton,,UK,07725 817335,,,,,,,,,cafe,Cafes
Roasty,31A Upper George Street,,LU1 2RD,LUTON,,UK,01582 728666,,,,,,,,,cafe,Cafes
Four Seasons Cafe,92 Broadwater Crescent,,SG2 8EE,STEVENAGE,,UK,,,,,,,,,,cafe,Cafes
Muffin Break Luton,184a The Mall,,LU1 2TL,Luton,,UK,01582 453889,,http://www.muffinbreak.co.uk,,,https://www.facebook.com/MuffinBreakUK,https://twitter.com/muffinbreakuk,,,cafe,Cafes
Barnet Cafe,80-82 High Street,,EN5 5SN,BARNET,,UK,020 8447 5942,,,,,,,,,cafe,Cafes
Downtown,12 Gordon Street,,LU1 2QP,LUTON,,UK,01582 456257,,,,,,,,,cafe,Cafes
Mario's Cafe,87 Chapel Street,,LU1 5DD,LUTON,,UK,01582 705041,,,,,,,,,cafe,Cafes
Cafe Grill,113-115 Bramley Rd,,N14 4UT,London,,UK,020 3305 6355,,,,,,,,,cafe,Cafes
Dish of the Day Cafe,"2a, Union St",,LU1 3AN,Luton,,UK,07519 566369,,,,,,,,,cafe,Cafes
Sorriso Cafe & Coffee House Ltd,108 The Mall,,LU1 2TJ,Luton,,UK,01582 483158,,http://www.sorriso.com,,,,,,,cafe,Cafes
George's Cafe,56 High St,,EN5 5SJ,Barnet,,UK,020 8449 9422,,,,,,,,,cafe,Cafes
Wild Bean Cafe,"Watford Way, Mill Hill Broadway",,NW7 2ET,LONDON,,UK,020 8203 5342,,http://www.wildbeancafe.com,,,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Ozzy's Cafe,1 Nightingales Corner,,HP7 9PY,Amersham,,UK,01494 765353,,,,,,,,,cafe,Cafes
Tony's Cafe,29 Barbers Lane,,LU1 2HZ,Luton,,UK,01582 412634,,,,,,,,,cafe,Cafes
The Country Bumpkin,"Tewin Hill Farm, Tewin Hill",,AL6 0LL,Welwyn,,UK,01438 718880,,http://www.thecountrybumpkin.co.uk,,,,,,,cafe,Cafes
Silver Service Cafe,16 Bittacy Hill,,NW7 1LB,London,,UK,020 8346 8410,,,,,,,,,cafe,Cafes
Finnegans Cafe,2 Manor Rd,,LU1 3HN,Luton,,UK,01582 486111,,,,,,,,,cafe,Cafes
Browns Cafe,22 Church Rd,,HA7 4AW,Stanmore,,UK,020 8954 4318,,,,,,,,,cafe,Cafes
Creams Cafe,"Unit 2, 2-4, George St",,LU1 2AA,Luton,,UK,01582 431581,,http://www.creamscafe.com,,chatham@creamscafe.com,https://www.facebook.com/creamscafe/,https://twitter.com/CreamsCafe,,,cafe,Cafes
Cafe Loco,14 Main Avenue,,HA6 2HJ,Northwood,,UK,01923 842500,,,,,,,,,cafe,Cafes
Mediterranean Coffee Shop,82 High Town Road,,LU2 0DQ,Luton,,UK,01582 967429,,,,,,,,,cafe,Cafes
Ann's Pantry,Station Forecourt,,WD3 1QY,Rickmansworth,,UK,01923 711322,,,,,,,,,cafe,Cafes
Make Believe Cafe,"Make Believe Ideas Ltd, The Wilderness",,HP4 2AZ,Berkhamsted,,UK,01442 863247,,http://www.cafemakebelieve.com,,,,,,,cafe,Cafes
Oak Hill Park Cafe,Oak Hill Park Church Hill Rd,,EN4 8TA,Barnet,,UK,020 8361 1013,,http://www.oakhillparkcafe.co.uk/,,,https://en-gb.facebook.com/OakHillParkCafe/,,,,cafe,Cafes
Venecia,288 Hale Lane,,HA8 8NP,EDGWARE,,UK,020 3489 4365,,,,,,,,,cafe,Cafes
Cafe de La Poste,220-222 Station Road,,HA8 7AU,EDGWARE,,UK,,,,,,,,,,cafe,Cafes
Mead Lane Cafe,13 Mead Lane,,SG13 7AG,Hertford,,UK,01992 584695,,,,,,,,,cafe,Cafes
Falafel Cafe,220-222 Station Road,,HA8 7AU,EDGWARE,,UK,,,,,,,,,,cafe,Cafes
Macchiato Cafe,21 College Rd,,HA1 1BA,Harrow,,UK,020 8424 8155,,http://www.facebook.com/macchiatocafe1,,,https://www.facebook.com/policies/cookies/,,,,cafe,Cafes
Mr Shakes Milkshake Bar Ltd,537 Pinner Rd,,HA2 6EH,Harrow,,UK,020 8427 6669,,http://www.mr-shakes.com,,info@mr-shakes.com,www.facebook.com/mr-shakes.,http://twitter.com/MrShakesBar,,,cafe,Cafes
Kenton Lane Cafe,237 Kenton Lane,,HA3 8RP,Harrow,,UK,020 3538 9601,,http://www.kentonlanecafe.co.uk,,,,,,,cafe,Cafes
Benso Cafe London,145 Deans Lane,,HA8 9NY,EDGWARE,,UK,07546 371330,,,,,,,,,cafe,Cafes
Maximo Cafe,20-22 Station Rd,,EN5 1QW,Barnet,,UK,020 7018 4414,,,,,,,,,cafe,Cafes
The Hole in the Wall Cafe Ltd,"Great North Rd, Pricklers Hill",,EN5 1AY,Barnet,,UK,020 8449 0387,,,,,,,,,cafe,Cafes
Gino's Cafe,84 Old Bedford Road,,LU2 7PD,LUTON,,UK,01582 425896,,,,,,,,,cafe,Cafes
Wild Bean Cafe,"137 Dollis Road, Mill Hill",,NW7 1JX,LONDON,,UK,020 8346 0091,,http://www.wildbeancafe.com,,,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Buzby's Cafe,661 Watford Way,,NW7 3JR,London,,UK,020 8906 0777,,,,,,,,,cafe,Cafes
Coasters,130 London Rd,,SG3 6EY,Knebworth,,UK,01438 815619,,,,,,,,,cafe,Cafes
Busy Bee Cafe,12 Plantagenet Rd,,EN5 5JG,Barnet,,UK,020 8449 8648,,,,,,,,,cafe,Cafes
Bluebelles of Portobello,"57 The Broadway, Mill Hill",,NW7 3DA,LONDON,,UK,020 8906 2444,,,,,,,,,cafe,Cafes
Crystal Cafe,185 Station Road,,HA8 7JX,EDGWARE,,UK,020 7998 3484,,,,,,,,,cafe,Cafes
Andy's Cafe,57 East Barnet Road,,EN4 8RN,BARNET,,UK,020 8441 6508,,,,,,,,,cafe,Cafes
Gino's Cafe,431 High Rd,,HA3 6EJ,Harrow,,UK,020 8427 2071,,,,,,,,,cafe,Cafes
Cuffley Cafe & Bakery,3 Maynard Place,,EN6 4JA,Potters Bar,,UK,01707 876622,,,,,,,,,cafe,Cafes
Sal's Cafe,58 Gossoms End,,HP4 1DB,BERKHAMSTED,,UK,01442 865697,,,,,,,,,cafe,Cafes
Mill End Cafe,159a Uxbridge Rd,,WD3 7DW,Rickmansworth,,UK,01923 710003,,,,,,,,,cafe,Cafes
Wild Bean Cafe,66 White Lion Road,,HP7 9JS,AMERSHAM,,UK,01494 766451,,http://www.wildbeancafe.com,,,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Margaritas,1336 High Rd,,N20 9HJ,London,,UK,020 8445 8353,,,,,,,,,cafe,Cafes
Emmanuel Coffee Shop,Emmanuel Church High St,,HA6 1AS,Northwood,,UK,01923 845208,,,,,,,,,cafe,Cafes
Cafe Di Roma,"187 Burnt Oak Broadway, Burnt Oak",,HA8 5EH,EDGWARE,,UK,020 8952 7547,,,,,,,,,cafe,Cafes
Sunrise Cafe,"343 High Road, Wealdstone",,HA3 5EQ,HARROW,,UK,020 8427 6001,,,,,,,,,cafe,Cafes
Moiety Shisha Lounge,273 Pinner Rd,,HA1 4HF,Harrow,,UK,020 8427 2707,,,,,,,,,cafe,Cafes
Elmes Cafe,247 Long Elmes,,HA3 6LE,Harrow,,UK,020 8428 9100,,,,,,,,,cafe,Cafes
Cafe Express Restaurant,278 Station Rd,,HA1 2EA,Harrow,,UK,07947 481856,,http://www.cafeexpress-harrow.co.uk,,,,,,,cafe,Cafes
Cuppacoff Ltd,"8 Warwick Parade, Kenton Lane",,HA3 8SA,Harrow,,UK,020 8907 7759,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Gloria,"15 The Bridge, Wealdstone",,HA3 5AB,HARROW,,UK,,,,,,,,,,cafe,Cafes
Morning Star Cafe,8 High St,,HA8 7EF,Edgware,,UK,020 8951 5118,,,,,,,,,cafe,Cafes
Coffee Corner,1 St. Thomas's Rd,,LU2 7UX,Luton,,UK,01582 278070,,,,,,,,,cafe,Cafes
Olive Tree Cafe,"1 Chase Court Gardens, Crews Hill",,EN2 8DH,ENFIELD,,UK,020 8364 6374,,,,,,,,,cafe,Cafes
Busy Bee Cafe,227 Deansbrook Road,,HA8 9BX,EDGWARE,,UK,020 8959 3083,,,,,,,,,cafe,Cafes
Cafe Restaurant,1367 High Rd,,N20 9LN,London,,UK,020 8343 7998,,,,,,,,,cafe,Cafes
Royal Coffee,"195B Burnt Oak Broadway, Burnt Oak",,HA8 5AQ,EDGWARE,,UK,07730 595384,,,,,,,,,cafe,Cafes
Parliament SQ,30-34 High Street,,OL1 1JA,OLDHAM,,UK,,,,,,,,,,cafe,Cafes
Butterflies Cafe,58 High St,,HA6 1BL,Northwood,,UK,01923 826388,,,,,,,,,cafe,Cafes
Cappuccino Amor,"110 Butterfield, Great Marlings",,LU2 8DL,Luton,,UK,01582 434212,,,,,,,,,cafe,Cafes
Sunnyhill Cafe Restaurant,"The Pavillion, Sunnyhill Park, Watford Way",,NW4 4XA,London,,UK,020 8203 2255,,http://www.sunnyhillcafe.co.uk,,,,,,,cafe,Cafes
Cafe Hills,69 Ryfield Parade Joel St,,HA6 1LW,Northwood,,UK,01923 822637,,,,,,,,,cafe,Cafes
The Popular Cafe,1268 High Rd,,N20 9HH,London,,UK,020 8445 5300,,,,,,,,,cafe,Cafes
Hardwork Cafe,47 Burnt Oak Broadway,,HA8 5JZ,Edgware,,UK,020 8200 8077,,,,,,,,,cafe,Cafes
Justin Kanzen,49 Lowther Rd,,LU6 3NL,Dunstable,,UK,01582 966261,,,,,,,,,cafe,Cafes
Global Cafe,"21B Burnt Oak Broadway, Burnt Oak",,HA8 0AD,EDGWARE,,UK,020 8200 8431,,,,,,,,,cafe,Cafes
Daisys in the Park,50 West End Lane,,HA5 1AE,Pinner,,UK,020 8866 3035,,,,,,,,,cafe,Cafes
Silver Grill Cafe,4 Barters Walk,,HA5 5LU,PINNER,,UK,020 8426 1228,,,,,,,,,cafe,Cafes
Patisserie Valerie,"Roaring Meg Retail Park, London Rd",,SG1 1XN,Stevenage,,UK,01438 367245,,http://www.patisserievalerie.co.uk,,,,,,,cafe,Cafes
Cafe Burnaz,"93 Russell Lane, Whetstone",,N20 0BA,LONDON,,UK,,,,,,,,,,cafe,Cafes
Cafe Mona Lisa,1180 High Rd,,N20 0LH,London,,UK,020 8343 8431,,http://www.cafemonalisaonline.co.uk,,,,http://twitter.com/?status=Cafe Mona Lisa - Collection Only* is a great Mediterranean takeaway in London.Check out their website: http://www.cafemonalisaonline.co.uk/,,,cafe,Cafes
Koho Ltd,7 Nightingales Corner,,HP7 9PZ,Amersham,,UK,01494 765325,,http://www.kohocoffee.co.uk,,info@kohocoffee.co.uk,https://www.facebook.com/KoHo-Coffee-411191672414546/?ref=hl,https://twitter.com/CoffeeKoho,https://plus.google.com/110278900158713281799,,cafe,Cafes
Vivid Cafe,"47A Station Road, North Harrow",,HA2 7SU,HARROW,,UK,020 8427 6060,,,,,,,,,cafe,Cafes
Harefield Village Cafe,5 High St,,UB9 6BX,Uxbridge,,UK,01895 820823,,http://www.harefieldvillagecafe.co.uk/,,,,,,,cafe,Cafes
Zaffron,1-3 St Johns Road,,HA1 2EF,HARROW,,UK,020 8863 4111,,,,,,,,,cafe,Cafes
Canteen,"5 Nursery Parade, Leagrave",,LU3 2QP,LUTON,,UK,,,,,,,,,,cafe,Cafes
Pausa Cafe,Luton Road,,LU5 4JN,DUNSTABLE,,UK,,,,,,,,,,cafe,Cafes
Flavaz Dessert Bar,67 Station Rd,,HA2 7SR,Harrow,,UK,07516 994888,,,,,,,,,cafe,Cafes
Home Store Cafe,"23-25 Colindale Avenue, Colindale",,NW9 5DS,LONDON,,UK,07902 432346,,,,,,,,,cafe,Cafes
Ruby Tuesdays,33-35 Fore Street,,SG14 1DJ,HERTFORD,,UK,,,,,,,,,,cafe,Cafes
The Park Cafe,"Friary House, Friern Barnet Lane",,N20 0NR,London,,UK,020 8361 7724,,http://www.parkcafe.co.uk,,,,,,,cafe,Cafes
Olive Tree Cafe,"940 High Road, North Finchley",,N12 9RT,LONDON,,UK,020 8446 6460,,,,,,,,,cafe,Cafes
Greggs,51 St. Anns Rd,,HA1 1JU,Harrow,,UK,020 8863 3566,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Starbucks Coffee Co (UK) Ltd,Town Square,,SG1 1BP,Stevenage,,UK,01438 367867,,http://www.starbucks.co.uk,,ukinfo@starbucks.com,http://www.facebook.com/starbucksuk,http://www.twitter.com/starbucksuk,,,cafe,Cafes
Bebo Cafe,1 Salisbury Square,,SG14 1BG,HERTFORD,,UK,01992 848556,,http://www.bebocafe.com,,,,,,,cafe,Cafes
Monty's,118 Pinner Road,,HA1 4JD,HARROW,,UK,020 8861 6099,,,,,,,,,cafe,Cafes
Popular Two Cafe Ltd,859 High Rd,,N12 8PT,London,,UK,020 8445 4342,,,,,,,,,cafe,Cafes
SME Coffee Ltd,624 Kingsbury Rd,,NW9 9HN,London,,UK,020 8204 9795,,,,,,,,,cafe,Cafes
Han Cafe Bistro,"857 High Road, North Finchley",,N12 8PT,LONDON,,UK,020 8445 3319,,,,,,,,,cafe,Cafes
Mad Hatter,71 Queensway,,SG1 1DN,STEVENAGE,,UK,,,,,,,,,,cafe,Cafes
Hertford Cafe,9 Railway St,,SG14 1BG,Hertford,,UK,01992 676800,,,,,,,,,cafe,Cafes
Cafe Buzz,783 High Rd,,N12 8JY,London,,UK,020 8446 9906,,,,,,,,,cafe,Cafes
Tea Cosy Cafe,5 Market Place,,SG1 1DH,Stevenage,,UK,01438 740345,,,,,,,,,cafe,Cafes
Sim Sim Cafe,"429-431 Kingsbury Road, Kingsbury",,NW9 9DT,LONDON,,UK,020 8204 0882,,,,,,,,,cafe,Cafes
Cafe Delight,"119A Kenton Road, Kenton",,HA3 0AZ,HARROW,,UK,020 3305 6732,,,,,,,,,cafe,Cafes
Oakleigh Cafe,408 Oakleigh Rd North,,N20 0SG,London,,UK,020 8361 3377,,,,,,,,,cafe,Cafes
Le Jardin Cafe,21 College Road,,HA1 1BA,HARROW,,UK,020 8863 1002,,,,,,,,,cafe,Cafes
Tuck in Cafe,320 Ballards Lane,,N12 0EY,London,,UK,020 8445 2466,,,,,,,,,cafe,Cafes
Holt House Vintage Interiors,,B61,,Bromsgrove,,UK,01527 913201,,,,,,,,,cafe,Cafes
Cafe,Summer Lane,,B19 3QG,BIRMINGHAM,,UK,,,,,,,,,,cafe,Cafes
Munchies,4a Alum Rock Rd,,B8 1JB,Birmingham,,UK,0121 327 1054,,http://www.munchies-birmingham.co.uk/,,,,,,,cafe,Cafes
CJ's Cafe,72 Windleaves Rd,,B36 0BT,Birmingham,,UK,0121 749 5044,,,,,,,,,cafe,Cafes
Moseley Street Cafe,"232 Moseley Street, Digbeth",,B5 6LG,BIRMINGHAM,,UK,0121 622 4960,,,,,,,,,cafe,Cafes
Fastest Internet Cafe,141A Stratford Road,,B11 1RB,BIRMINGHAM,,UK,0121 448 0604,,,,,,,,,cafe,Cafes
Jordan's Cafe,9 The Green,,B38 8SD,Birmingham,,UK,0121 458 4454,,,,,,,,,cafe,Cafes
Ashley Borne Cafe,9 Oak Tree Lane,,B29 6JE,BIRMINGHAM,,UK,0121 472 2876,,,,,,,,,cafe,Cafes
The Lodge Cafe,Aldridge Road,,B42 2SP,BIRMINGHAM,,UK,,,,,,,,,,cafe,Cafes
Adal Cafe,133 Stratford Road,,B11 1RB,BIRMINGHAM,,UK,,,,,,,,,,cafe,Cafes
Bugsy's Cafe,203 Heath Way,,B34 6QU,BIRMINGHAM,,UK,0121 748 6888,,,,,,,,,cafe,Cafes
The Rafters Cafe,rear of 186-210 New Rd Rubery,,B45 9JA,Birmingham,,UK,0121 453 0602,,,,,,,,,cafe,Cafes
2Joy Cafe,133 Stratford Road,,B11 1RB,BIRMINGHAM,,UK,0121 773 2008,,,,,,,,,cafe,Cafes
Woodstock Cafe,584 Bristol Road,,B29 6BE,BIRMINGHAM,,UK,0121 249 0968,,,,,,,,,cafe,Cafes
Sunrise Cafe,143 Blythswood Rd,,B11 2BU,Birmingham,,UK,0121 765 4106,,,,,,,,,cafe,Cafes
Jax Cafe,1191A Stratford Road,,B28 8AA,BIRMINGHAM,,UK,,,,,,,,,,cafe,Cafes
Marlboro Cafe,60 Greenholm Rd,,B44 8HL,Birmingham,,UK,0121 356 0509,,,,,,,,,cafe,Cafes
Sandwich Bar Cafe,155-156 Vaughton St,,B12 0SS,Birmingham,,UK,0121 622 1404,,,,,,,,,cafe,Cafes
The Gallery Cafe,"Rubery Market, rear of 186-210, New Rd, Rubery",,B45 9JA,Birmingham,,UK,0121 457 8786,,,,,,,,,cafe,Cafes
Megabite Cafe,1881 Pershore Rd,,B30 3DJ,Birmingham,,UK,0121 458 1050,,,,,,,,,cafe,Cafes
Artwork Cafe Ltd,11 Templefield Square,,B15 2LJ,Birmingham,,UK,0121 440 4659,,http://www.artworkcafe.co.uk,,,,,,,cafe,Cafes
Olympic Cafe,50 East Meadway,,B33 0AP,Birmingham,,UK,0121 783 3535,,,,,,,,,cafe,Cafes
Steward Street Cafe,21 Steward St,,B18 7AE,Birmingham,,UK,0121 456 3197,,,,,,,,,cafe,Cafes
Hylton Cafe,2 Hylton St,,B18 6HN,Birmingham,,UK,0121 554 7005,,,,,,,,,cafe,Cafes
Crossover Cafe Advice Centre,619 Bordesley Green,,B9 5XZ,Birmingham,,UK,0121 753 0668,,,,,,,,,cafe,Cafes
The Cabin Cafe,Landor St,,B8 1BT,Birmingham,,UK,0121 359 1195,,,,,,,,,cafe,Cafes
Imex Cafe,Imex Business Park Kings Rd,,B11 2AL,Birmingham,,UK,0121 765 4035,,,,,,,,,cafe,Cafes
Get Stuffed Cafe,40 Hillwood Rd,,B31 1DJ,Birmingham,,UK,07432 244411,,,,,,,,,cafe,Cafes
Oasis Cafe & Restaurant,55 Muntz St,,B10 9SN,Birmingham,,UK,0121 246 7954,,,,,,,,,cafe,Cafes
Hastingwood Cafe,"Unit 7, Hastingwood Industrial Park",,B24 9QR,Birmingham,,UK,0121 386 6610,,,,,,,,,cafe,Cafes
The Ort Art & Community Cafe,500-504 Moseley Rd,,B12 9AH,Birmingham,,UK,07845 083322,,http://www.ortcafe.co.uk,,,https://www.facebook.com/ortcafe,https://twitter.com/OrtCafe,,,cafe,Cafes
Pitstop Cafe,25 Great Lister St,,B7 4LS,Birmingham,,UK,0121 333 1543,,,,,,,,,cafe,Cafes
Norma's Bakery Cafe,16A Timberley Lane,,B34 7EH,BIRMINGHAM,,UK,,,,,,,,,,cafe,Cafes
Malak Internet Cafe,143 Stratford Road,,B11 4BS,BIRMINGHAM,,UK,07576 246165,,,,,,,,,cafe,Cafes
Cafe 55 Ltd,539-541 Bristol Rd,,B29 6AU,Birmingham,,UK,0121 471 4464,,http://www.cafe55.net,,,,,,,cafe,Cafes
Karina Cafe,65 Caroline St,,B3 1UG,Birmingham,,UK,07426 142178,,,,,,,,,cafe,Cafes
Addis Cafe,135 Stratford Road,,B11 1RB,BIRMINGHAM,,UK,,,,,,,,,,cafe,Cafes
Sparkbrook Cafe,164 Stratford Road,,B11 4BS,BIRMINGHAM,,UK,,,,,,,,,,cafe,Cafes
