Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Christine Lees Garden Design B.Sc,"The Garden, 88, Park St",,AL2 2LR,St. Albans,,UK,01727 875303,,http://www.christineleesgardendesign.co.uk,,,,,,,gardeners,Gardeners
Ruperts Landscapes,Childwickbury Goats,,AL3 6JX,St. Albans,,UK,01727 220931,,http://www.rupertslandscapes.co.uk,,,,,,,gardeners,Gardeners
Julian Tatlock Landscape & Garden Design,15 Harlesden Rd,,AL1 4LE,St. Albans,,UK,01727 766797,,http://www.juliantatlock.com,,,https://www.facebook.com/juliantatlockgardens,https://twitter.com/juliantatlock/,,,gardeners,Gardeners
Adams Design & Do,116 Drakes Drive,,AL1 5AD,St. Albans,,UK,01727 222566,,,,,,,,,gardeners,Gardeners
Green Works,22 Shirley Rd,,AL1 5ES,St. Albans,,UK,07885 818733,,,,,,,,,gardeners,Gardeners
Beeline Garden Services Ltd,30 Highfield Lane,,AL4 0RQ,Tyttenhanger,,UK,01727 839232,,http://www.beeline2us.co.uk,,,,,,,gardeners,Gardeners
Albany Tree Care,3 Tanners Close,,AL3 5UN,St. Albans,,UK,07525 199569,,,,,,,,,gardeners,Gardeners
Aylett Nurseries Ltd,North Orbital Road,,AL2 1DH,St Albans,,UK,01727 221481,,http://www.aylettnurseries.co.uk,,,https://www.facebook.com/aylettnurseries/,https://twitter.com/aylettnurseries,,,gardeners,Gardeners
Appleby Landscapes & Gardens,8 Foxcroft,,AL1 5SP,St. Albans,,UK,01727 812810,,http://www.applebygardens.com,,,,,,,gardeners,Gardeners
Aylett Nurseries Ltd,North Orbital Rd,,AL2 1DH,St. Albans,,UK,01727 822255,,,,,,,,,gardeners,Gardeners
Jamie Morris Garden Services,7 Creighton Avenue,,AL1 2LF,St. Albans,,UK,07901 947704,,http://www.jmorrisgardenservices.co.uk,,info@jmorrisgardenservices.co.uk,,,,,gardeners,Gardeners
Hampden Gardens,3 Reynards Way,,AL2 3SG,St. Albans,,UK,01923 609303,,http://www.hampdengardens.co.uk,,colin@hampdengardens.co.uk,https://www.facebook.com/hampdengardens.co.co/,https://twitter.com/hampdengardens,,,gardeners,Gardeners
Fentons Garden Services,26 Willow Crescent,,AL1 5DB,St. Albans,,UK,01727 763685,,,,,,,,,gardeners,Gardeners
Jo Bridge Garden Design,88 Hazelwood Drive,,AL4 0UZ,St. Albans,,UK,01727 841908,,,,,,,,,gardeners,Gardeners
Mow,28 Catham Close,,AL1 5QT,St. Albans,,UK,07783 725221,,,,,,,,,gardeners,Gardeners
Tom Thumb Maintenance,32 Butterfield Lane,,AL1 2HJ,St. Albans,,UK,07788 263424,,,,,,,,,gardeners,Gardeners
Plan It,"7, St. Johns Court, Beaumont Avenue",,AL1 4TS,St. Albans,,UK,01727 869076,,,,,,,,,gardeners,Gardeners
Acorn Gardening Services,339 The Ridgeway,,AL4 9TZ,St. Albans,,UK,07908 553797,,,,,,,,,gardeners,Gardeners
Natalie Cowley Garden Design,14 Cheriton Close,,AL4 9HU,St. Albans,,UK,07505 100155,,,,,,,,,gardeners,Gardeners
Burston Garden Centre,North Orbital Rd,,AL2 2DS,St. Albans,,UK,01727 832444,,http://www.burston.co.uk,,,https://www.facebook.com/BurstonGardenCentre,https://twitter.com/BurstonStAlbans,,,gardeners,Gardeners
St. Albans Tree & Garden Services Ltd,32 Furse Avenue,,AL4 9NE,St. Albans,,UK,01727 833076,,http://www.stalbanstreesurgeon.co.uk,,stalbanstrees@btconnect.com,,,,,gardeners,Gardeners
Millers Garden Buildings,North Orbital Rd,,AL2 1DJ,St. Albans,,UK,01727 824277,,,,,,,,,gardeners,Gardeners
Reed Garden Maintenance,"1 Chiltern Court, Twyford Rd",,AL4 9BN,St. Albans,,UK,07891 058448,,,,,,,,,gardeners,Gardeners
Trust It Services,131 Hazelwood Drive,,AL4 0UY,St. Albans,,UK,07771 825135,,,,,,,,,gardeners,Gardeners
Earthworks St. Albans,West Lodge Hill End Lane,,AL4 0RA,St. Albans,,UK,01727 847311,,http://www.earthworksstalbans.co.uk,,,https://www.facebook.com/earthworks.stalbans,https://twitter.com/Earthworks_,,,gardeners,Gardeners
Elton Horticultural Services,5 Brecken Close,,AL4 9LF,St. Albans,,UK,07774 801946,,,,,,,,,gardeners,Gardeners
Absolute Patios,32 Bell View,,AL4 0SQ,St. Albans,,UK,07799 476241,,,,,,,,,gardeners,Gardeners
Wright Choice,110 Newhouse Crescent,,WD25 7HY,Watford,,UK,01923 441250,,http://www.wrightchoicegardening.co.uk/,,info@wrightchoicegardening.co.uk,https://www.facebook.com/wrightchoicegardening/,https://twitter.com/wrightchoicegdn,https://plus.google.com/115246828061847408765/about,,gardeners,Gardeners
A & J Landscapers,12 Creighton Avenue,,AL1 2LH,St. Albans,,UK,07904 441999,,,,,,,,,gardeners,Gardeners
John & Del's Rubbish Removal,"Martins Court, Swallow Lane",,AL1 5RW,St. Albans,,UK,07535 464326,,,,,,,,,gardeners,Gardeners
First Garden Designs,"14d, Hopkins Crescent",,AL4 9DB,St. Albans,,UK,07990 628722,,,,,,,,,gardeners,Gardeners
Fisher Garden Services,44 Black Boy Wood,,AL2 3LL,St. Albans,,UK,01923 404029,,,,,,,,,gardeners,Gardeners
Fertile Ground Landscapes Ltd,65 Hill End Lane,,AL4 0UA,St. Albans,,UK,01727 843847,,,,,,,,,gardeners,Gardeners
All Gardens Ltd,35 High St,,AL4 9DD,St. Albans,,UK,01727 831788,,http://www.allgardensltd.com,,sales@allgardensltd.com,,,,,gardeners,Gardeners
Hertfordshire Garden Design,53 Colney Heath Lane,,AL4 0TJ,St. Albans,,UK,07786 879900,,http://?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,gardeners,Gardeners
Oakwood Garden Service,7 Oakwood Rd,,AL2 3PT,St. Albans,,UK,01923 670309,,,,,,,,,gardeners,Gardeners
Lanwarne Landscapes Ltd,21 Gresford Close,,AL4 0UB,St. Albans,,UK,01727 867283,,http://www.lanwarnelandscapes.co.uk,,,https://www.facebook.com/lanwarnel/,https://twitter.com/lanwarnel/,,,gardeners,Gardeners
Herts Garden Rooms,38 House Lane,,AL4 9EW,St Albans,,UK,01727 831773,,,,,,,,,gardeners,Gardeners
RMB Groundworks Ltd,166 Hill End Lane,,AL4 0AB,St. Albans,,UK,07864 692868,,,,,,,,,gardeners,Gardeners
Oaklands Tree Specialists Ltd,5 Barley Mow Lane,,AL4 0RP,St. Albans,,UK,01727 826383,,http://oaklandstreesspecialist.co.uk,,oaklandstrees@yahoo.com,,https://twitter.com/oaklandtress,https://plus.google.com/116615440089578072950,,gardeners,Gardeners
Oakland's Tree & Gardening Services,Kettlewells Farm Hog End Lane,,AL3 6RG,St. Albans,,UK,07818 007833,,,,,,,,,gardeners,Gardeners
Green Blade Lawns,Belgrave Close,,AL4 9TP,St. Albans,,UK,01727 613234,,http://www.greenbladelawns.co.uk,,,,,,,gardeners,Gardeners
Hertfordshire Furniture Co.Ltd,The Barn North Orbital Rd,,AL2 1DL,St. Albans,,UK,01727 825600,,http://www.georgedaviesturf.co.uk,,info@georgedaviesturf.co.uk,https://www.facebook.com/pages/George-Davies-Turf-Limited/1412480608987788,https://twitter.com/georgesturf,,https://www.linkedin.com/company/george-davies-turf-ltd,gardeners,Gardeners
Chase Gardens,51 Hardwicke Place,,AL2 1PX,St. Albans,,UK,07792 656361,,,,,,,,,gardeners,Gardeners
Brian's Garden Service,99 Norris Close,,AL2 1UR,St. Albans,,UK,07475 721678,,,,,,,,,gardeners,Gardeners
Lawn Specialist,"Beech Leaf Cottage, 2a, High St",,AL4 9DH,St. Albans,,UK,0800 0194849,,http://www.lawnspecialists.co.uk,,,,,,,gardeners,Gardeners
Kiwi GreenFingers,12 Sunnydell,,AL2 3HP,St. Albans,,UK,07917 868234,,http://www.kiwigreenfingers.com,,info@kiwigreenfingers.com,,,,,gardeners,Gardeners
Quick Garden Ltd,605 Hatfield Rd,,AL4 0HN,St. Albans,,UK,020 3131 5025,,http://www.quickgarden.co.uk,,,,,,,gardeners,Gardeners
NCP Gardening Services,38 Hillary Rd,,HP2 4HU,Hemel Hempstead,,UK,01442 817960,,http://www.ncpgardeningservices.webs.com/home,,,,,,,gardeners,Gardeners
Carpenter's Nursery,106 St. Albans Rd,,AL4 9LJ,St. Albans,,UK,01727 853340,,http://www.carpentersnursery.co.uk,,,https://www.facebook.com/pages/Carpenters-Nursery/610093202390067,https://twitter.com/carpentersnurs,,,gardeners,Gardeners
Millers Garden Buildings,"Bygrave Centre, North Orbital Rd",,AL2 1DN,St. Albans,,UK,01727 824277,,http://www.millersgardenbuildings.com,,millerssales@aol.com,https://www.facebook.com/MillersGardenBuildings/,,,,gardeners,Gardeners
Alex J Stynes Gardens,"The Bull, Barnet Rd",,AL2 1QU,St. Albans,,UK,07800 797795,,,,,,,,,gardeners,Gardeners
Universal Lawnmowers,"Garden Machinery Centre, Station Rd",,AL2 3PF,St. Albans,,UK,01923 608754,,http://www.universallawnmowers.co.uk/,,,,https://twitter.com/UniversalLawnmo,,,gardeners,Gardeners
The Garden Co,Tower Hill,,WD4 9LH,Kings Langley,,UK,01442 501227,,http://www.thegardenco.co.uk,,info@thegardenco.co.uk,,https://twitter.com/gardencomp,,https://www.linkedin.com/in/james-scott-msgd-461b8929,gardeners,Gardeners
Abbey Aquatics,"1 Upton Close, Park St",,AL2 2NR,St. Albans,,UK,07784 973518,,http://www.abbeyaquatics.co.uk,,,https://www.facebook.com/Abbey-Aquatics-134767823253767,https://twitter.com/abbeyaquatics,,,gardeners,Gardeners
St. Albans Gardeners,5 Hillcrest,,AL10 8EZ,Hatfield,,UK,07846 283157,,http://www.stalbansgardeners.com,,,,,,,gardeners,Gardeners
Lawn Master,17 North Cottages,,AL2 1AP,St. Albans,,UK,0845 1295216,,http://www.lawnmaster.co.uk,,,,,,,gardeners,Gardeners
Paul Newman Architectural Landscape Design,101 Langley Grove,,AL4 9DZ,St. Albans,,UK,07775 733753,,http://www.paulnewmanlandscapes.co.uk,,info@paulnewmanlandscapes.co.uk,https://www.facebook.com/PaulNewmanLandscapes?ref=hl,,https://plus.google.com/u/0/b/116429262957709823064/116429262957709823064/about,,gardeners,Gardeners
Ed's Garden Services,11 Kings Avenue,,HP3 9TN,Hemel Hempstead,,UK,01442 504077,,https://edsgardenservices.co.uk/hemel-hempstead-garden-services?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/EdsGardenServices/,https://twitter.com/edsgarden,https://plus.google.com/+EdsgardenmaintenanceCoUkCentralOffice/about,,gardeners,Gardeners
Adam Gee Gardening Services,14 Holly Walk,,AL5 5RG,Harpenden,,UK,07800 746984,,,,,,,,,gardeners,Gardeners
RUFD,7 St. Marks Close,,AL4 0NQ,St. Albans,,UK,07495 127683,,,,,,,,,gardeners,Gardeners
Notcutts Garden Centre,605 Hatfield Rd,,AL4 0HN,St. Albans,,UK,01727 853224,,http://www.notcutts.co.uk,,customercare@notcutts.co.uk,http://www.facebook.com/notcuttsuk,http://www.twitter.com/notcuttsuk,,,gardeners,Gardeners
Greenway Gardens,5 Bennetts Close,,AL4 0PU,St. Albans,,UK,01727 823379,,,,,,,,,gardeners,Gardeners
Ladybird Gardener,14a Huggins Lane Welham Green,,AL9 7LR,Hatfield,,UK,07715 868118,,,,,,,,,gardeners,Gardeners
Distinct Landscaping,21 Queens Rd,,AL5 1QR,Harpenden,,UK,07713 256123,,http://www.distinctlandscaping.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,alex@distinctlandscaping.co.uk,https://www.facebook.com/distinctlandscaping/?timeline_context_item_type=intro_card_work&timeline_context_item_source=100000110300154&pnref=lhc,,,,gardeners,Gardeners
A.G. Garden Maintenance,,,,,,UK,07847 249603,,http://aggardenmaintenance.business.site/,,,,,,,gardeners,Gardeners
Jan Alway Garden Design,28 Beech Rd,,WD24 6NY,Watford,,UK,07952 706791,,http://www.janalwaygardendesign.co.uk,,,,,,,gardeners,Gardeners
T & B St Albans Tree & Garden Services,"1 The Barley Mow Caravan Site, Barley Mow Lane",,AL4 0RP,St. Albans,,UK,07448 605325,,,,,,,,,gardeners,Gardeners
Paul Gellett Garden Care,16 Rosehill Gardens,,WD5 0HF,Abbots Langley,,UK,01923 354266,,,,,,,,,gardeners,Gardeners
Lawn Identity,1 Cutmore Drive,,AL4 0PH,St. Albans,,UK,07507 302197,,,,,,,,,gardeners,Gardeners
Fleurscape Gardens,17 Boundary Way,,WD25 7SL,Watford,,UK,01923 861165,,http://www.fleurscape.co.uk,,,,,,,gardeners,Gardeners
Jackie Gough Garden Design Ltd,13 Kingfisher Close,,AL4 8JJ,St. Albans,,UK,07815 851212,,http://www.jackiegoughgardendesign.co.uk,,design@jackiegoughgardendesign.co.uk,https://www.facebook.com/Jackie-Gough-Garden-Design-Ltd-286065148153118/,,,,gardeners,Gardeners
J.R. Gardening Services,24 Argyll Rd,,HP2 6NE,Hemel Hempstead,,UK,07979 823043,,http://jrgardeningservices.co.uk,,,https://www.facebook.com/pages/JR-Gardening-Services/359195134101936,https://twitter.com/JR_GardeningSer,https://plus.google.com/b/106207530965667175659/106207530965667175659/about,,gardeners,Gardeners
The Alban Landscape Partnership,"Heartwood Studios, 50, Langley Grove",,AL4 9DU,St. Albans,,UK,01727 811553,,http://www.albanlandscape.com,,,https://www.facebook.com/Alban-Landscape-Partnership-122776587790529/,https://twitter.com/albanlandscape,,https://www.linkedin.com/company/2135862,gardeners,Gardeners
Little Green Garden Co,42 Thumpers,,HP2 5SJ,Hemel Hempstead,,UK,07484 177809,,,,,,,,,gardeners,Gardeners
Able Garden Services,26 Tassell Hall,,AL3 7JE,St. Albans,,UK,01582 793870,,,,,,,,,gardeners,Gardeners
Gardener,"83 Dellsome Lane, Welham Green",,AL9 7NE,Hatfield,,UK,07598 972888,,,,,,,,,gardeners,Gardeners
"The Herfordshire Garden Centre Ltd,","The Hertfordshire Garden Centre, Redding Lane",,AL3 7PS,St. Albans,,UK,01582 792255,,http://www.thehertfordshiregardencentre.co.uk,,,,,,,gardeners,Gardeners
M.J Waldron & Sons,25a Hillfield Rd,,HP2 4AA,Hemel Hempstead,,UK,01442 248837,,http://www.mjwaldron.co.uk/index.html,,info@mjwaldron.co.uk,,,,,gardeners,Gardeners
Heartwood Garden Design,28 Dale Avenue,,AL4 8LS,St. Albans,,UK,01438 833858,,http://www.heartwoodgardencoaching.co.uk,,,,,,,gardeners,Gardeners
Feel Good Gardens,16 Manorville Rd,,HP3 0AP,Hemel Hempstead,,UK,01442 265297,,http://www.feelgoodgardens.co.uk,,info@feelgoodgardens.co.uk,,http://twitter.com/FeelGoodGardens,,,gardeners,Gardeners
DNA Garden Design,"Trowley Bottom Cottage, Trowley Bottom",,AL3 8DW,St. Albans,,UK,01582 841343,,http://www.dnagardendesign.com,,,,,,,gardeners,Gardeners
Imperial Garden Maintenance,27 Waddling Lane,,AL4 8FD,St. Albans,,UK,01582 833061,,,,,,,,,gardeners,Gardeners
Hinds Landscaping Ltd,Dunstable Rd,,AL3 7PR,St. Albans,,UK,07954 101736,,,,,,,,,gardeners,Gardeners
J Barnes Fencing,125 Waveney,,HP2 6DH,Hemel Hempstead,,UK,07805 231886,,http://www.barnesfencing.co.uk,,jbarnesfencing@gmail.com,https://facebook.com/BarnesFencing,,https://plus.google.com/111915518289559370057,,gardeners,Gardeners
Gardenwise,110 The Parade,,WD17 1GA,Watford,,UK,07864 810833,,https://www.gardenwisewatford.co.uk/,,,,,,,gardeners,Gardeners
T's Trees,,,,,,UK,07760 713143,,http://www.tstrees.co.uk,,tdparry123@gmail.com,https://www.facebook.com/tdparry123gmail/,,,,gardeners,Gardeners
M & P Paving,60 Down Edge,,AL3 7JR,St. Albans,,UK,07976 932777,,,,,,,,,gardeners,Gardeners
JM Stone Gardening Services,,,,,,UK,07770 815523,,http://jm-gardenservices.co.uk,,,,,,,gardeners,Gardeners
Christine Lees Garden Design B.Sc,11 Collings Wells Close,,LU1 4BG,Luton,,UK,01582 412345,,http://www.christineleesgardendesign.co.uk,,,,,,,gardeners,Gardeners
MT Landscapes,Spectrum House Dunstable Rd,,AL3 7PR,St. Albans,,UK,01582 947224,,,,,,,,,gardeners,Gardeners
Cedarwood Gardening,12 The Squirrels,,AL7 2JH,Welwyn Garden City,,UK,07429 150155,,http://www.cedarwoodgardening.co.uk,,info@cedarwoodgardening.co.uk,,https://twitter.com/GardenCedarwood,,,gardeners,Gardeners
S & H Tree & Garden Services,,,,,,UK,07885 046238,,,,,,,,,gardeners,Gardeners
D Loosely Gardening & Handyman Services,39 Pine Grove,,WD23 2DY,Bushey,,UK,07734 078621,,,,,,,,,gardeners,Gardeners
LD Landscapes,"15 Honours Mead, Howard Agne Close",,HP3 0DA,Hemel Hempstead,,UK,01494 413423,,http://www.ldlandscapes.co.uk,,,,,,,gardeners,Gardeners
Concept Gardens,210 Dallow Rd,,LU1 1NQ,Luton,,UK,07939 278622,,http://www.concept-gardens-luton.co.uk,,tomriddelsdell@gmail.com,,,,,gardeners,Gardeners
Garden Company,"Chipperfield Garden Centre, Tower Hill",,WD4 9LH,Kings Langley,,UK,01442 501353,,http://www.thegardenco.co.uk,,info@thegardenco.co.uk,,https://twitter.com/gardencomp,,https://www.linkedin.com/in/james-scott-msgd-461b8929,gardeners,Gardeners
Limebok Landscaping,26 Seaton Rd,,HP3 9HT,Hemel Hempstead,,UK,07717 501213,,http://www.limebok.co.uk,,,https://www.facebook.com/Limebok,https://twitter.com/limebokbrett,,,gardeners,Gardeners
JC Home Improvements,74 North Western Avenue,,WD25 0AJ,Watford,,UK,07417 413302,,,,,,,,,gardeners,Gardeners
Outside Edge,Peacock Lodge Beechwood Park,,AL3 8AP,St. Albans,,UK,01582 840717,,http://www.outsideedgegardenfurniture.co.uk,,,,,,,gardeners,Gardeners
Hillier Garden Centre,Leighton Buzzard Rd,,HP1 3BA,Hemel Hempstead,,UK,01442 242637,,http://www.hillier.co.uk,,,https://www.facebook.com/hilliergardencentres,https://twitter.com/hilliergarden/,,https://www.linkedin.com/company/hillier-nurseries-ltd,gardeners,Gardeners
D.J Gardening/Landscaping Services,Glenview Chandlers Lane,,WD3 4NE,Rickmansworth,,UK,07706 572189,,,,,,,,,gardeners,Gardeners
A1 Lady Gardeners,"Chapmans Yard, Elton Way",,WD25 8HB,Watford,,UK,07412 893676,,,,,,,,,gardeners,Gardeners
Holywell Gardens Watford,"13 Redding House, Tolpits Lane",,WD18 6PX,Watford,,UK,07975 908815,,https://holywellgardenswatford.co.uk,,,,,,,gardeners,Gardeners
The English Garden Co.Ltd,The Meadows Blanche Lane,,EN6 3PB,Potters Bar,,UK,01707 645069,,http://www.englishgardencompany.co.uk,,office@englishgc.co.uk,http://www.facebook.com/10160013702860471,,,,gardeners,Gardeners
Boxmoor Gardens,9 Cemmaes Court Rd,,HP1 1ST,Hemel Hempstead,,UK,01442 246910,,,,,,,,,gardeners,Gardeners
Phoenix Garden Solutions,63 Haymeads,,AL8 7AD,Welwyn Garden City,,UK,07455 177035,,http://www.phoenixgardensolutions.com,,phoenixgardensolutions@gmail.com,,,,,gardeners,Gardeners
A,,,,,,UK,07858 514299,,,,,,,,,gardeners,Gardeners
Ground Art Landscape & Building,49 South Hill Rd,,HP1 1JB,Hemel Hempstead,,UK,01442 402167,,http://www.groundartoutdoorliving.co.uk,,,,,,,gardeners,Gardeners
JMC Garden Services,47 Wood Crescent,,HP3 9EY,Hemel Hempstead,,UK,07731 575950,,,,,,,,,gardeners,Gardeners
Gardens by Fiona,53 Greenway,,HP4 3LF,Berkhamsted,,UK,07966 558696,,http://www.gardensbyfiona.co.uk,,fclydon@yahoo.co.uk,https://www.facebook.com/wix,https://twitter.com/Wix,,https://www.linkedin.com/company/wix-com,gardeners,Gardeners
Acer Landscapes,2 Rochester Avenue,,LU2 8EB,Luton,,UK,01582 342257,,http://www.acerlandscapeshertfordshire.co.uk/,,davesdeuce@gmail.com,,,,,gardeners,Gardeners
N.J Garden Services,"Unit 2, Marymead Workshops, Willows Link",,SG2 8AB,Stevenage,,UK,01438 724427,,http://www.njgardenservices.co.uk,,info@njgardenservices.co.uk,,,,,gardeners,Gardeners
Herts Gardening Services,"Unit 1, 181, Victoria Rd",,EN4 9PA,Barnet,,UK,07956 561191,,,,,,,,,gardeners,Gardeners
Gardeners Harrow,128a Pinner Rd,,HA1 4JE,Harrow,,UK,020 3404 1934,,http://gardeningharrow.co.uk,,,,,,,gardeners,Gardeners
Gardener Hertford,47 The Avenue,,AL6 0PW,Welwyn,,UK,07565 116801,,http://gardenerhertford.co.uk,,darren@gardenerhertford.co.uk,https://www.facebook.com/gardenerhertford/?ref=aymt_homepage_panel,,,,gardeners,Gardeners
A.Star Trees & Landscaping Ltd,"Ver House, 55, London Rd",,AL3 8JP,St. Albans,,UK,07933 389761,,,,,,,,,gardeners,Gardeners
Edge Gardens,25 Glebe Cottages,,AL9 6HQ,Hatfield,,UK,0800 0025725,,http://www.edgegardens.co.uk,,andrew@edgegardens.co.uk,https://www.facebook.com/profile/picture/view/?profile_id=194182710698511,,,,gardeners,Gardeners
Rural Environment Management Ltd,"3a, Hicks Rd",,AL3 8LJ,St. Albans,,UK,07813 204636,,,,,,,,,gardeners,Gardeners
RM Landscaping,22 The Copse,,HP1 2TA,Hemel Hempstead,,UK,01442 259378,,http://www.rm-landscaping.co.uk,,,https://www.facebook.com/RM-Landscaping-566532323374152/timeline?ref=page_internal,,,,gardeners,Gardeners
Garden Planet,29 Swan Drive,,NW9 5DE,London,,UK,07783 666169,,http://www.garden-planet.uk,,contact@gardenplanet.info,https://www.facebook.com/GardenPlanetUK,https://twitter.com/GardenPlanetUK,,,gardeners,Gardeners
Mark Stone Garden Services,37 Howards Close,,HA5 3UQ,Pinner,,UK,07593 368022,,,,,,,,,gardeners,Gardeners
Lea Valley Garden Services,10 The Asters,,EN7 6SD,Waltham Cross,,UK,01707 874596,,http://www.leavalleygardenservices.co.uk,,leavalleygardenservices@hotmail.com,,,,,gardeners,Gardeners
Limestone Landscapes Ltd,"Unit R1 Penfold Trading Estate, Imperial Way",,WD24 4YY,Watford,,UK,01923 678571,,http://www.limestone-landscapes.co.uk,,info@limestone-landscapes.co.uk,https://www.facebook.com/limestonelandscapes,https://twitter.com/limestoneonline,https://plus.google.com/110295884119276837739,,gardeners,Gardeners
Alan's Garden Services,Wolsey Rd,,HA6 2ER,Northwood,,UK,01923 841646,,http://alansgardenservices.co.uk/,,,,,,,gardeners,Gardeners
Gardeners Pinner,22b Bridge St,,HA5 3JF,Pinner,,UK,020 3404 2039,,http://gardening-pinner.co.uk,,,,,,,gardeners,Gardeners
Oaktree Landscape Garden Services,21 Meryfield Close,,WD6 4PL,Borehamwood,,UK,07889 678263,,,,,,,,,gardeners,Gardeners
Orchid Arb Tree Services,Broomhill Leys Windmill Rd,,AL3 8LP,St. Albans,,UK,07752 212073,,,,,,,,,gardeners,Gardeners
Creative Driveway Solutions,11 Farm Close,,AL8 6RP,Welwyn Garden City,,UK,01707 896137,,http://www.creativedrivewaysolutions.com,,,,,,,gardeners,Gardeners
Herts Garden Buildings Ltd,Warrenwood Ind Est,,SG14 3NU,Hertford,,UK,01992 551080,,http://www.hertsgardenbuildings.co.uk,,,,,,,gardeners,Gardeners
Horticon Landscape Contractors & Nurseries,Kiln Lane,,HP5 3QS,Chesham,,UK,01494 774667,,,,,,,,,gardeners,Gardeners
Vanstone Park Garden Centre,B656 Hitchin Rd,,SG4 8TH,Hitchin,,UK,01438 820412,,http://www.vanstoneparkgardencentre.co.uk,,info@vanstone-gardencentre.co.uk,,,,,gardeners,Gardeners
KK Garden Service,16 Bennett Close,,HA6 1ER,Northwood,,UK,07846 281048,,,,,,,,,gardeners,Gardeners
Abbots Garden Maintenance,81 St. Marys Rd,,WD18 0EE,Watford,,UK,01923 230442,,http://www.abbotsmaintenance.com,,,,,,,gardeners,Gardeners
Longacre Tree & Garden Services Ltd,11 Parkside,,AL6 9DQ,Welwyn,,UK,07736 933530,,http://longacregardenservices.co.uk/,,info@longacregardenservices.co.uk,,,,,gardeners,Gardeners
Acorn Garden Services,71 Oundle Avenue,,WD23 4QG,Bushey,,UK,020 8950 1937,,http://www.acorngardenservices-bushey.co.uk,,,,,,,gardeners,Gardeners
GV Garden Services,59 Hertford Rd,,AL6 0BU,Welwyn,,UK,01438 712147,,http://www.garyvallorywelwyn.co.uk/,,,,,,,gardeners,Gardeners
Perennial Gardens,8 Swangleys Lane,,SG3 6AA,Knebworth,,UK,07860 829888,,http://www.perennialgardens.co.uk,,,,,,,gardeners,Gardeners
Ace Garden Services,15 Sheridan Rd,,WD19 4QL,Watford,,UK,01923 239667,,,,,,,,,gardeners,Gardeners
